datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-12 00:00:00,Aspect,Sextile,Sun,Leo,"24°59'48""",Jupiter,Gemini,"25°29'13""",60,59.5099,0.4901
2025-09-12 00:00:00,Aspect,Opposition,Mercury,Leo,"23°24'34""",Rahu,Aquarius,"23°50'47""",180,179.5632,0.4368
2025-09-12 00:00:00,Aspect,Conjunction,Mercury,Leo,"23°24'34""",Ketu,Leo,"23°50'47""",0,0.4368,0.4368
2025-09-12 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'02""",Neptune,Pisces,"6°51'54""",60,60.3687,0.3687
2025-09-12 00:00:00,Aspect,Trine,Uranus,Taurus,"7°14'02""",Pluto,Capricorn,"7°23'16""",120,119.8459,0.1541
2025-09-12 00:00:00,Aspect,Sextile,Neptune,Pisces,"6°51'54""",Pluto,Capricorn,"7°23'16""",60,59.4772,0.5228
2025-09-12 00:15:00,Aspect,Sextile,Sun,Leo,"25°00'25""",Jupiter,Gemini,"25°29'19""",60,59.5183,0.4817
2025-09-12 00:15:00,Aspect,Opposition,Mercury,Leo,"23°25'45""",Rahu,Aquarius,"23°50'45""",180,179.5835,0.4165
2025-09-12 00:15:00,Aspect,Conjunction,Mercury,Leo,"23°25'45""",Ketu,Leo,"23°50'45""",0,0.4165,0.4165
2025-09-12 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'01""",Neptune,Pisces,"6°51'53""",60,60.3689,0.3689
2025-09-12 00:15:00,Aspect,Trine,Uranus,Taurus,"7°14'01""",Pluto,Capricorn,"7°23'16""",120,119.846,0.154
2025-09-12 00:15:00,Aspect,Sextile,Neptune,Pisces,"6°51'53""",Pluto,Capricorn,"7°23'16""",60,59.477,0.523
2025-09-12 00:30:00,Aspect,Sextile,Sun,Leo,"25°01'01""",Jupiter,Gemini,"25°29'25""",60,59.5268,0.4732
2025-09-12 00:30:00,Aspect,Opposition,Mercury,Leo,"23°26'56""",Rahu,Aquarius,"23°50'43""",180,179.6037,0.3963
2025-09-12 00:30:00,Aspect,Conjunction,Mercury,Leo,"23°26'56""",Ketu,Leo,"23°50'43""",0,0.3963,0.3963
2025-09-12 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'01""",Neptune,Pisces,"6°51'52""",60,60.3692,0.3692
2025-09-12 00:30:00,Aspect,Trine,Uranus,Taurus,"7°14'01""",Pluto,Capricorn,"7°23'15""",120,119.8461,0.1539
