datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2026-01-31 00:00:00,Aspect,Trine,Moon,Gemini,"16°59'38.44""",Rahu,Aquarius,"16°22'28.57""",120,120.6194,0.6194
2026-01-31 00:00:00,Aspect,Sextitle,Moon,Gemini,"16°59'38.44""",Ketu,Leo,"16°22'28.57""",60,59.3806,0.6194
2026-01-31 00:15:00,Aspect,Trine,Moon,Gemini,"17°08'44.21""",Rahu,Aquarius,"16°22'26.58""",120,120.7716,0.7716
2026-01-31 00:15:00,Aspect,Sextitle,Moon,Gemini,"17°08'44.21""",Ketu,Leo,"16°22'26.58""",60,59.2284,0.7716
2026-01-31 00:30:00,Aspect,Trine,Moon,Gemini,"17°17'49.96""",Rahu,Aquarius,"16°22'24.60""",120,120.9237,0.9237
2026-01-31 00:30:00,Aspect,Sextitle,Moon,Gemini,"17°17'49.96""",Ketu,Leo,"16°22'24.60""",60,59.0763,0.9237
2026-01-31 08:45:00,Aspect,Conjunction,Moon,Gemini,"22°17'38.73""",Jupiter,Gemini,"23°14'28.89""",0,0.9473,0.9473
2026-01-31 09:00:00,Aspect,Conjunction,Moon,Gemini,"22°26'43.13""",Jupiter,Gemini,"23°14'24.64""",0,0.7949,0.7949
2026-01-31 09:15:00,Aspect,Conjunction,Moon,Gemini,"22°35'47.48""",Jupiter,Gemini,"23°14'20.39""",0,0.6425,0.6425
2026-01-31 09:30:00,Aspect,Conjunction,Moon,Gemini,"22°44'51.77""",Jupiter,Gemini,"23°14'16.14""",0,0.4901,0.4901
2026-01-31 09:45:00,Aspect,Conjunction,Moon,Gemini,"22°53'56.03""",Jupiter,Gemini,"23°14'11.89""",0,0.3377,0.3377
2026-01-31 10:00:00,Aspect,Conjunction,Moon,Gemini,"23°03'00.23""",Jupiter,Gemini,"23°14'07.64""",0,0.1854,0.1854
2026-01-31 10:15:00,Aspect,Conjunction,Moon,Gemini,"23°12'04.38""",Jupiter,Gemini,"23°14'03.39""",0,0.0331,0.0331
2026-01-31 10:30:00,Aspect,Conjunction,Moon,Gemini,"23°21'08.48""",Jupiter,Gemini,"23°13'59.15""",0,0.1193,0.1193
2026-01-31 10:45:00,Aspect,Conjunction,Moon,Gemini,"23°30'12.53""",Jupiter,Gemini,"23°13'54.90""",0,0.2716,0.2716
2026-01-31 11:00:00,Aspect,Conjunction,Moon,Gemini,"23°39'16.54""",Jupiter,Gemini,"23°13'50.66""",0,0.4239,0.4239
2026-01-31 11:15:00,Aspect,Conjunction,Moon,Gemini,"23°48'20.49""",Jupiter,Gemini,"23°13'46.41""",0,0.5761,0.5761
2026-01-31 11:30:00,Aspect,Conjunction,Moon,Gemini,"23°57'24.39""",Jupiter,Gemini,"23°13'42.17""",0,0.7284,0.7284
2026-01-31 11:45:00,Aspect,Conjunction,Moon,Gemini,"24°06'28.23""",Jupiter,Gemini,"23°13'37.92""",0,0.8806,0.8806
