datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-10-16 00:00:00,Aspect,Square,Moon,Cancer,"22°22'18.15""",Mars,Libra,"21°46'17.26""",90,89.3998,0.6002
2025-10-16 00:00:00,Aspect,Trine,Mars,Libra,"21°46'17.26""",Rahu,Aquarius,"22°02'41.08""",120,120.2733,0.2733
2025-10-16 00:00:00,Aspect,Sextile,Mars,Libra,"21°46'17.26""",Ketu,Leo,"22°02'41.08""",60,59.7267,0.2733
2025-10-16 00:15:00,Aspect,Square,Moon,Cancer,"22°30'24.64""",Mars,Libra,"21°46'43.36""",90,89.2719,0.7281
2025-10-16 00:15:00,Aspect,Trine,Mars,Libra,"21°46'43.36""",Rahu,Aquarius,"22°02'39.10""",120,120.2655,0.2655
2025-10-16 00:15:00,Aspect,Sextile,Mars,Libra,"21°46'43.36""",Ketu,Leo,"22°02'39.10""",60,59.7345,0.2655
2025-10-16 00:30:00,Aspect,Square,Moon,Cancer,"22°38'31.02""",Mars,Libra,"21°47'09.46""",90,89.144,0.856
2025-10-16 00:30:00,Aspect,Trine,Mars,Libra,"21°47'09.46""",Rahu,Aquarius,"22°02'37.11""",120,120.2577,0.2577
2025-10-16 00:30:00,Aspect,Sextile,Mars,Libra,"21°47'09.46""",Ketu,Leo,"22°02'37.11""",60,59.7423,0.2577
2025-10-16 00:45:00,Aspect,Square,Moon,Cancer,"22°46'37.28""",Mars,Libra,"21°47'35.57""",90,89.0162,0.9838
2025-10-16 00:45:00,Aspect,Trine,Mars,Libra,"21°47'35.57""",Rahu,Aquarius,"22°02'35.12""",120,120.2499,0.2499
2025-10-16 00:45:00,Aspect,Sextile,Mars,Libra,"21°47'35.57""",Ketu,Leo,"22°02'35.12""",60,59.7501,0.2499
2025-10-16 01:00:00,Aspect,Trine,Mars,Libra,"21°48'01.67""",Rahu,Aquarius,"22°02'33.14""",120,120.2421,0.2421
2025-10-16 01:00:00,Aspect,Sextile,Mars,Libra,"21°48'01.67""",Ketu,Leo,"22°02'33.14""",60,59.7579,0.2421
2025-10-16 01:15:00,Aspect,Trine,Mars,Libra,"21°48'27.78""",Rahu,Aquarius,"22°02'31.15""",120,120.2343,0.2343
2025-10-16 01:15:00,Aspect,Sextile,Mars,Libra,"21°48'27.78""",Ketu,Leo,"22°02'31.15""",60,59.7657,0.2343
2025-10-16 01:30:00,Aspect,Trine,Mars,Libra,"21°48'53.89""",Rahu,Aquarius,"22°02'29.16""",120,120.2265,0.2265
2025-10-16 01:30:00,Aspect,Sextile,Mars,Libra,"21°48'53.89""",Ketu,Leo,"22°02'29.16""",60,59.7735,0.2265
2025-10-16 01:45:00,Aspect,Trine,Mars,Libra,"21°49'19.99""",Rahu,Aquarius,"22°02'27.17""",120,120.2187,0.2187
2025-10-16 01:45:00,Aspect,Sextile,Mars,Libra,"21°49'19.99""",Ketu,Leo,"22°02'27.17""",60,59.7813,0.2187
2025-10-16 02:00:00,Aspect,Trine,Mars,Libra,"21°49'46.10""",Rahu,Aquarius,"22°02'25.19""",120,120.2109,0.2109
2025-10-16 02:00:00,Aspect,Sextile,Mars,Libra,"21°49'46.10""",Ketu,Leo,"22°02'25.19""",60,59.7891,0.2109
2025-10-16 02:15:00,Aspect,Trine,Mars,Libra,"21°50'12.21""",Rahu,Aquarius,"22°02'23.20""",120,120.2031,0.2031
2025-10-16 02:15:00,Aspect,Sextile,Mars,Libra,"21°50'12.21""",Ketu,Leo,"22°02'23.20""",60,59.7969,0.2031
2025-10-16 02:30:00,Aspect,Trine,Mars,Libra,"21°50'38.31""",Rahu,Aquarius,"22°02'21.21""",120,120.1952,0.1952
2025-10-16 02:30:00,Aspect,Sextile,Mars,Libra,"21°50'38.31""",Ketu,Leo,"22°02'21.21""",60,59.8048,0.1952
2025-10-16 02:45:00,Aspect,Trine,Mars,Libra,"21°51'04.42""",Rahu,Aquarius,"22°02'19.23""",120,120.1874,0.1874
2025-10-16 02:45:00,Aspect,Sextile,Mars,Libra,"21°51'04.42""",Ketu,Leo,"22°02'19.23""",60,59.8126,0.1874
2025-10-16 03:00:00,Aspect,Trine,Mars,Libra,"21°51'30.53""",Rahu,Aquarius,"22°02'17.24""",120,120.1796,0.1796
2025-10-16 03:00:00,Aspect,Sextile,Mars,Libra,"21°51'30.53""",Ketu,Leo,"22°02'17.24""",60,59.8204,0.1796
2025-10-16 03:15:00,Aspect,Trine,Mars,Libra,"21°51'56.64""",Rahu,Aquarius,"22°02'15.25""",120,120.1718,0.1718
2025-10-16 03:15:00,Aspect,Sextile,Mars,Libra,"21°51'56.64""",Ketu,Leo,"22°02'15.25""",60,59.8282,0.1718
2025-10-16 03:30:00,Aspect,Trine,Mars,Libra,"21°52'22.75""",Rahu,Aquarius,"22°02'13.26""",120,120.164,0.164
2025-10-16 03:30:00,Aspect,Sextile,Mars,Libra,"21°52'22.75""",Ketu,Leo,"22°02'13.26""",60,59.836,0.164
2025-10-16 03:45:00,Aspect,Trine,Mars,Libra,"21°52'48.86""",Rahu,Aquarius,"22°02'11.28""",120,120.1562,0.1562
2025-10-16 03:45:00,Aspect,Sextile,Mars,Libra,"21°52'48.86""",Ketu,Leo,"22°02'11.28""",60,59.8438,0.1562
2025-10-16 04:00:00,Aspect,Trine,Mars,Libra,"21°53'14.97""",Rahu,Aquarius,"22°02'09.29""",120,120.1484,0.1484
2025-10-16 04:00:00,Aspect,Sextile,Mars,Libra,"21°53'14.97""",Ketu,Leo,"22°02'09.29""",60,59.8516,0.1484
2025-10-16 04:15:00,Aspect,Trine,Mars,Libra,"21°53'41.08""",Rahu,Aquarius,"22°02'07.30""",120,120.1406,0.1406
2025-10-16 04:15:00,Aspect,Sextile,Mars,Libra,"21°53'41.08""",Ketu,Leo,"22°02'07.30""",60,59.8594,0.1406
