datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-06 00:00:00,Aspect,Square,Moon,Sagittarius,"5°44'54""",Mars,Virgo,"4°59'49""",90,90.7514,0.7514
2025-08-06 00:00:00,Aspect,Sextile,Saturn,Pisces,"7°15'36""",Uranus,Taurus,"6°50'05""",60,59.5748,0.4252
2025-08-06 00:00:00,Aspect,Conjunction,Saturn,Pisces,"7°15'36""",Neptune,Pisces,"7°41'47""",0,0.4365,0.4365
2025-08-06 00:00:00,Aspect,Sextile,Saturn,Pisces,"7°15'36""",Pluto,Capricorn,"8°06'23""",60,59.1536,0.8464
2025-08-06 00:00:00,Aspect,Sextile,Uranus,Taurus,"6°50'05""",Neptune,Pisces,"7°41'47""",60,59.1383,0.8617
2025-08-06 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°41'47""",Pluto,Capricorn,"8°06'23""",60,59.5901,0.4099
2025-08-06 00:15:00,Aspect,Square,Moon,Sagittarius,"5°52'42""",Mars,Virgo,"5°00'12""",90,90.8749,0.8749
2025-08-06 00:15:00,Aspect,Sextile,Saturn,Pisces,"7°15'35""",Uranus,Taurus,"6°50'06""",60,59.5754,0.4246
2025-08-06 00:15:00,Aspect,Conjunction,Saturn,Pisces,"7°15'35""",Neptune,Pisces,"7°41'47""",0,0.4367,0.4367
2025-08-06 00:15:00,Aspect,Sextile,Saturn,Pisces,"7°15'35""",Pluto,Capricorn,"8°06'22""",60,59.1534,0.8466
2025-08-06 00:15:00,Aspect,Sextile,Uranus,Taurus,"6°50'06""",Neptune,Pisces,"7°41'47""",60,59.1387,0.8613
2025-08-06 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°41'47""",Pluto,Capricorn,"8°06'22""",60,59.5901,0.4099
2025-08-06 00:30:00,Aspect,Square,Moon,Sagittarius,"6°00'30""",Mars,Virgo,"5°00'35""",90,90.9984,0.9984
2025-08-06 00:30:00,Aspect,Sextile,Saturn,Pisces,"7°15'33""",Uranus,Taurus,"6°50'07""",60,59.5761,0.4239
2025-08-06 00:30:00,Aspect,Conjunction,Saturn,Pisces,"7°15'33""",Neptune,Pisces,"7°41'46""",0,0.4369,0.4369
2025-08-06 00:30:00,Aspect,Sextile,Saturn,Pisces,"7°15'33""",Pluto,Capricorn,"8°06'22""",60,59.1533,0.8467
2025-08-06 00:30:00,Aspect,Sextile,Uranus,Taurus,"6°50'07""",Neptune,Pisces,"7°41'46""",60,59.1391,0.8609
2025-08-06 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°41'46""",Pluto,Capricorn,"8°06'22""",60,59.5902,0.4098
2025-08-06 00:45:00,Aspect,Sextile,Saturn,Pisces,"7°15'32""",Uranus,Taurus,"6°50'08""",60,59.5768,0.4232
2025-08-06 00:45:00,Aspect,Conjunction,Saturn,Pisces,"7°15'32""",Neptune,Pisces,"7°41'46""",0,0.4372,0.4372
2025-08-06 00:45:00,Aspect,Sextile,Saturn,Pisces,"7°15'32""",Pluto,Capricorn,"8°06'21""",60,59.1531,0.8469
2025-08-06 00:45:00,Aspect,Sextile,Uranus,Taurus,"6°50'08""",Neptune,Pisces,"7°41'46""",60,59.1396,0.8604
2025-08-06 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°41'46""",Pluto,Capricorn,"8°06'21""",60,59.5903,0.4097
2025-08-06 01:00:00,Aspect,Square,Moon,Sagittarius,"6°16'05""",Saturn,Pisces,"7°15'30""",90,90.9902,0.9902
2025-08-06 01:00:00,Aspect,Sextile,Saturn,Pisces,"7°15'30""",Uranus,Taurus,"6°50'09""",60,59.5774,0.4226
2025-08-06 01:00:00,Aspect,Conjunction,Saturn,Pisces,"7°15'30""",Neptune,Pisces,"7°41'45""",0,0.4374,0.4374
2025-08-06 01:00:00,Aspect,Sextile,Saturn,Pisces,"7°15'30""",Pluto,Capricorn,"8°06'20""",60,59.1529,0.8471
2025-08-06 01:00:00,Aspect,Sextile,Uranus,Taurus,"6°50'09""",Neptune,Pisces,"7°41'45""",60,59.14,0.86
2025-08-06 01:00:00,Aspect,Sextile,Neptune,Pisces,"7°41'45""",Pluto,Capricorn,"8°06'20""",60,59.5904,0.4096
2025-08-06 01:15:00,Aspect,Square,Moon,Sagittarius,"6°23'54""",Saturn,Pisces,"7°15'29""",90,90.8598,0.8598
2025-08-06 01:15:00,Aspect,Sextile,Saturn,Pisces,"7°15'29""",Uranus,Taurus,"6°50'10""",60,59.5781,0.4219
2025-08-06 01:15:00,Aspect,Conjunction,Saturn,Pisces,"7°15'29""",Neptune,Pisces,"7°41'44""",0,0.4376,0.4376
2025-08-06 01:15:00,Aspect,Sextile,Saturn,Pisces,"7°15'29""",Pluto,Capricorn,"8°06'19""",60,59.1528,0.8472
2025-08-06 01:15:00,Aspect,Sextile,Uranus,Taurus,"6°50'10""",Neptune,Pisces,"7°41'44""",60,59.1404,0.8596
2025-08-06 01:15:00,Aspect,Sextile,Neptune,Pisces,"7°41'44""",Pluto,Capricorn,"8°06'19""",60,59.5904,0.4096
2025-08-06 01:30:00,Aspect,Square,Moon,Sagittarius,"6°31'42""",Saturn,Pisces,"7°15'28""",90,90.7293,0.7293
2025-08-06 01:30:00,Aspect,Sextile,Saturn,Pisces,"7°15'28""",Uranus,Taurus,"6°50'11""",60,59.5788,0.4212
2025-08-06 01:30:00,Aspect,Conjunction,Saturn,Pisces,"7°15'28""",Neptune,Pisces,"7°41'44""",0,0.4379,0.4379
2025-08-06 01:30:00,Aspect,Sextile,Saturn,Pisces,"7°15'28""",Pluto,Capricorn,"8°06'18""",60,59.1526,0.8474
2025-08-06 01:30:00,Aspect,Sextile,Uranus,Taurus,"6°50'11""",Neptune,Pisces,"7°41'44""",60,59.1409,0.8591
2025-08-06 01:30:00,Aspect,Sextile,Neptune,Pisces,"7°41'44""",Pluto,Capricorn,"8°06'18""",60,59.5905,0.4095
2025-08-06 01:45:00,Aspect,Square,Moon,Sagittarius,"6°39'30""",Saturn,Pisces,"7°15'26""",90,90.5988,0.5988
2025-08-06 01:45:00,Aspect,Sextile,Saturn,Pisces,"7°15'26""",Uranus,Taurus,"6°50'12""",60,59.5794,0.4206
2025-08-06 01:45:00,Aspect,Conjunction,Saturn,Pisces,"7°15'26""",Neptune,Pisces,"7°41'43""",0,0.4381,0.4381
2025-08-06 01:45:00,Aspect,Sextile,Saturn,Pisces,"7°15'26""",Pluto,Capricorn,"8°06'17""",60,59.1525,0.8475
2025-08-06 01:45:00,Aspect,Sextile,Uranus,Taurus,"6°50'12""",Neptune,Pisces,"7°41'43""",60,59.1413,0.8587
2025-08-06 01:45:00,Aspect,Sextile,Neptune,Pisces,"7°41'43""",Pluto,Capricorn,"8°06'17""",60,59.5906,0.4094
2025-08-06 02:00:00,Aspect,Square,Moon,Sagittarius,"6°47'19""",Saturn,Pisces,"7°15'25""",90,90.4683,0.4683
2025-08-06 02:00:00,Aspect,Square,Moon,Sagittarius,"6°47'19""",Neptune,Pisces,"7°41'43""",90,90.9067,0.9067
2025-08-06 02:00:00,Aspect,Sextile,Saturn,Pisces,"7°15'25""",Uranus,Taurus,"6°50'13""",60,59.5801,0.4199
2025-08-06 02:00:00,Aspect,Conjunction,Saturn,Pisces,"7°15'25""",Neptune,Pisces,"7°41'43""",0,0.4383,0.4383
2025-08-06 02:00:00,Aspect,Sextile,Saturn,Pisces,"7°15'25""",Pluto,Capricorn,"8°06'16""",60,59.1523,0.8477
2025-08-06 02:00:00,Aspect,Sextile,Uranus,Taurus,"6°50'13""",Neptune,Pisces,"7°41'43""",60,59.1418,0.8582
2025-08-06 02:00:00,Aspect,Sextile,Neptune,Pisces,"7°41'43""",Pluto,Capricorn,"8°06'16""",60,59.5906,0.4094
2025-08-06 02:15:00,Aspect,Square,Moon,Sagittarius,"6°55'07""",Saturn,Pisces,"7°15'23""",90,90.3378,0.3378
2025-08-06 02:15:00,Aspect,Square,Moon,Sagittarius,"6°55'07""",Neptune,Pisces,"7°41'42""",90,90.7763,0.7763
2025-08-06 02:15:00,Aspect,Sextile,Saturn,Pisces,"7°15'23""",Uranus,Taurus,"6°50'14""",60,59.5808,0.4192
2025-08-06 02:15:00,Aspect,Conjunction,Saturn,Pisces,"7°15'23""",Neptune,Pisces,"7°41'42""",0,0.4386,0.4386
