datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-19 00:00:00,Aspect,Trine,Mercury,Virgo,"6°17'45""",Uranus,Taurus,"7°10'51""",120,119.115,0.885
2025-09-19 00:00:00,Aspect,Opposition,Mercury,Virgo,"6°17'45""",Neptune,Pisces,"6°40'25""",180,179.6222,0.3778
2025-09-19 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°10'51""",Neptune,Pisces,"6°40'25""",60,60.5071,0.5071
2025-09-19 00:00:00,Aspect,Trine,Uranus,Taurus,"7°10'51""",Pluto,Capricorn,"7°17'54""",120,119.8825,0.1175
2025-09-19 00:00:00,Aspect,Sextile,Neptune,Pisces,"6°40'25""",Pluto,Capricorn,"7°17'54""",60,59.3754,0.6246
2025-09-19 00:15:00,Aspect,Trine,Mercury,Virgo,"6°18'52""",Uranus,Taurus,"7°10'51""",120,119.1337,0.8663
2025-09-19 00:15:00,Aspect,Opposition,Mercury,Virgo,"6°18'52""",Neptune,Pisces,"6°40'24""",180,179.641,0.359
2025-09-19 00:15:00,Aspect,Trine,Mercury,Virgo,"6°18'52""",Pluto,Capricorn,"7°17'53""",120,120.9837,0.9837
2025-09-19 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°10'51""",Neptune,Pisces,"6°40'24""",60,60.5073,0.5073
2025-09-19 00:15:00,Aspect,Trine,Uranus,Taurus,"7°10'51""",Pluto,Capricorn,"7°17'53""",120,119.8825,0.1175
2025-09-19 00:15:00,Aspect,Sextile,Neptune,Pisces,"6°40'24""",Pluto,Capricorn,"7°17'53""",60,59.3752,0.6248
2025-09-19 00:30:00,Aspect,Trine,Mercury,Virgo,"6°19'59""",Uranus,Taurus,"7°10'50""",120,119.1524,0.8476
2025-09-19 00:30:00,Aspect,Opposition,Mercury,Virgo,"6°19'59""",Neptune,Pisces,"6°40'23""",180,179.6599,0.3401
2025-09-19 00:30:00,Aspect,Trine,Mercury,Virgo,"6°19'59""",Pluto,Capricorn,"7°17'53""",120,120.9651,0.9651
2025-09-19 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°10'50""",Neptune,Pisces,"6°40'23""",60,60.5075,0.5075
2025-09-19 00:30:00,Aspect,Trine,Uranus,Taurus,"7°10'50""",Pluto,Capricorn,"7°17'53""",120,119.8826,0.1174
2025-09-19 00:30:00,Aspect,Sextile,Neptune,Pisces,"6°40'23""",Pluto,Capricorn,"7°17'53""",60,59.3751,0.6249
2025-09-19 00:45:00,Aspect,Trine,Mercury,Virgo,"6°21'06""",Uranus,Taurus,"7°10'50""",120,119.1711,0.8289
2025-09-19 00:45:00,Aspect,Opposition,Mercury,Virgo,"6°21'06""",Neptune,Pisces,"6°40'22""",180,179.6787,0.3213
2025-09-19 00:45:00,Aspect,Trine,Mercury,Virgo,"6°21'06""",Pluto,Capricorn,"7°17'53""",120,120.9464,0.9464
2025-09-19 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°10'50""",Neptune,Pisces,"6°40'22""",60,60.5077,0.5077
2025-09-19 00:45:00,Aspect,Trine,Uranus,Taurus,"7°10'50""",Pluto,Capricorn,"7°17'53""",120,119.8826,0.1174
2025-09-19 00:45:00,Aspect,Sextile,Neptune,Pisces,"6°40'22""",Pluto,Capricorn,"7°17'53""",60,59.3749,0.6251
2025-09-19 01:00:00,Aspect,Trine,Mercury,Virgo,"6°22'12""",Uranus,Taurus,"7°10'49""",120,119.1897,0.8103
2025-09-19 01:00:00,Aspect,Opposition,Mercury,Virgo,"6°22'12""",Neptune,Pisces,"6°40'21""",180,179.6976,0.3024
2025-09-19 01:00:00,Aspect,Trine,Mercury,Virgo,"6°22'12""",Pluto,Capricorn,"7°17'52""",120,120.9277,0.9277
2025-09-19 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°10'49""",Neptune,Pisces,"6°40'21""",60,60.5079,0.5079
2025-09-19 01:00:00,Aspect,Trine,Uranus,Taurus,"7°10'49""",Pluto,Capricorn,"7°17'52""",120,119.8826,0.1174
2025-09-19 01:00:00,Aspect,Sextile,Neptune,Pisces,"6°40'21""",Pluto,Capricorn,"7°17'52""",60,59.3747,0.6253
2025-09-19 01:15:00,Aspect,Trine,Mercury,Virgo,"6°23'19""",Uranus,Taurus,"7°10'49""",120,119.2084,0.7916
2025-09-19 01:15:00,Aspect,Opposition,Mercury,Virgo,"6°23'19""",Neptune,Pisces,"6°40'20""",180,179.7164,0.2836
2025-09-19 01:15:00,Aspect,Trine,Mercury,Virgo,"6°23'19""",Pluto,Capricorn,"7°17'52""",120,120.909,0.909
