datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-05 00:00:00,Aspect,Trine,Jupiter,Cancer,"0°51'10.75""",Saturn,Pisces,"1°25'08.87""",120,119.4339,0.5661
2025-11-05 00:15:00,Aspect,Trine,Jupiter,Cancer,"0°51'11.61""",Saturn,Pisces,"1°25'07.38""",120,119.4345,0.5655
2025-11-05 00:30:00,Aspect,Trine,Jupiter,Cancer,"0°51'12.47""",Saturn,Pisces,"1°25'05.88""",120,119.4352,0.5648
2025-11-05 00:45:00,Aspect,Trine,Jupiter,Cancer,"0°51'13.32""",Saturn,Pisces,"1°25'04.39""",120,119.4358,0.5642
2025-11-05 01:00:00,Aspect,Trine,Jupiter,Cancer,"0°51'14.18""",Saturn,Pisces,"1°25'02.89""",120,119.4365,0.5635
2025-11-05 01:15:00,Aspect,Trine,Jupiter,Cancer,"0°51'15.03""",Saturn,Pisces,"1°25'01.40""",120,119.4371,0.5629
2025-11-05 01:30:00,Aspect,Trine,Jupiter,Cancer,"0°51'15.89""",Saturn,Pisces,"1°24'59.90""",120,119.4378,0.5622
2025-11-05 01:45:00,Aspect,Trine,Jupiter,Cancer,"0°51'16.74""",Saturn,Pisces,"1°24'58.41""",120,119.4384,0.5616
2025-11-05 02:00:00,Aspect,Trine,Jupiter,Cancer,"0°51'17.59""",Saturn,Pisces,"1°24'56.92""",120,119.4391,0.5609
2025-11-05 02:15:00,Aspect,Trine,Jupiter,Cancer,"0°51'18.44""",Saturn,Pisces,"1°24'55.43""",120,119.4397,0.5603
2025-11-05 02:30:00,Aspect,Trine,Jupiter,Cancer,"0°51'19.28""",Saturn,Pisces,"1°24'53.94""",120,119.4404,0.5596
2025-11-05 02:45:00,Aspect,Trine,Jupiter,Cancer,"0°51'20.13""",Saturn,Pisces,"1°24'52.44""",120,119.441,0.559
2025-11-05 03:00:00,Aspect,Trine,Jupiter,Cancer,"0°51'20.97""",Saturn,Pisces,"1°24'50.95""",120,119.4417,0.5583
2025-11-05 03:15:00,Aspect,Trine,Jupiter,Cancer,"0°51'21.82""",Saturn,Pisces,"1°24'49.47""",120,119.4423,0.5577
2025-11-05 03:30:00,Aspect,Trine,Jupiter,Cancer,"0°51'22.66""",Saturn,Pisces,"1°24'47.98""",120,119.443,0.557
2025-11-05 03:45:00,Aspect,Trine,Jupiter,Cancer,"0°51'23.50""",Saturn,Pisces,"1°24'46.49""",120,119.4436,0.5564
2025-11-05 04:00:00,Aspect,Trine,Jupiter,Cancer,"0°51'24.34""",Saturn,Pisces,"1°24'45.00""",120,119.4443,0.5557
2025-11-05 04:15:00,Aspect,Trine,Jupiter,Cancer,"0°51'25.18""",Saturn,Pisces,"1°24'43.51""",120,119.4449,0.5551
2025-11-05 04:30:00,Aspect,Trine,Jupiter,Cancer,"0°51'26.02""",Saturn,Pisces,"1°24'42.03""",120,119.4456,0.5544
2025-11-05 04:45:00,Aspect,Trine,Jupiter,Cancer,"0°51'26.85""",Saturn,Pisces,"1°24'40.54""",120,119.4462,0.5538
2025-11-05 05:00:00,Aspect,Trine,Jupiter,Cancer,"0°51'27.69""",Saturn,Pisces,"1°24'39.06""",120,119.4468,0.5532
2025-11-05 05:15:00,Aspect,Trine,Jupiter,Cancer,"0°51'28.52""",Saturn,Pisces,"1°24'37.57""",120,119.4475,0.5525
2025-11-05 05:30:00,Aspect,Trine,Jupiter,Cancer,"0°51'29.35""",Saturn,Pisces,"1°24'36.09""",120,119.4481,0.5519
2025-11-05 05:45:00,Aspect,Trine,Jupiter,Cancer,"0°51'30.18""",Saturn,Pisces,"1°24'34.60""",120,119.4488,0.5512
2025-11-05 06:00:00,Aspect,Trine,Jupiter,Cancer,"0°51'31.01""",Saturn,Pisces,"1°24'33.12""",120,119.4494,0.5506
2025-11-05 06:15:00,Aspect,Trine,Jupiter,Cancer,"0°51'31.84""",Saturn,Pisces,"1°24'31.64""",120,119.4501,0.5499
2025-11-05 06:30:00,Aspect,Trine,Jupiter,Cancer,"0°51'32.67""",Saturn,Pisces,"1°24'30.16""",120,119.4507,0.5493
2025-11-05 06:45:00,Aspect,Trine,Jupiter,Cancer,"0°51'33.49""",Saturn,Pisces,"1°24'28.68""",120,119.4513,0.5487
2025-11-05 07:00:00,Aspect,Trine,Jupiter,Cancer,"0°51'34.32""",Saturn,Pisces,"1°24'27.20""",120,119.452,0.548
2025-11-05 07:15:00,Aspect,Trine,Jupiter,Cancer,"0°51'35.14""",Saturn,Pisces,"1°24'25.72""",120,119.4526,0.5474
2025-11-05 07:30:00,Aspect,Trine,Jupiter,Cancer,"0°51'35.96""",Saturn,Pisces,"1°24'24.24""",120,119.4533,0.5467
