datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-15 00:00:00,Aspect,Trine,Moon,Gemini,"1°25'20""",Mars,Libra,"0°41'37""",120,119.2714,0.7286
2025-09-15 00:00:00,Aspect,Sextile,Venus,Cancer,"29°54'33""",Mars,Libra,"0°41'37""",60,60.7845,0.7845
2025-09-15 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°12'58""",Neptune,Pisces,"6°47'01""",60,60.4325,0.4325
2025-09-15 00:00:00,Aspect,Trine,Uranus,Taurus,"7°12'58""",Pluto,Capricorn,"7°20'50""",120,119.8689,0.1311
2025-09-15 00:00:00,Aspect,Sextile,Neptune,Pisces,"6°47'01""",Pluto,Capricorn,"7°20'50""",60,59.4364,0.5636
2025-09-15 00:15:00,Aspect,Trine,Moon,Gemini,"1°34'05""",Mars,Libra,"0°42'02""",120,119.1326,0.8674
2025-09-15 00:15:00,Aspect,Sextile,Venus,Cancer,"29°55'18""",Mars,Libra,"0°42'02""",60,60.7788,0.7788
2025-09-15 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°12'58""",Neptune,Pisces,"6°47'00""",60,60.4327,0.4327
2025-09-15 00:15:00,Aspect,Trine,Uranus,Taurus,"7°12'58""",Pluto,Capricorn,"7°20'49""",120,119.8689,0.1311
2025-09-15 00:15:00,Aspect,Sextile,Neptune,Pisces,"6°47'00""",Pluto,Capricorn,"7°20'49""",60,59.4363,0.5637
2025-09-15 00:30:00,Aspect,Sextile,Venus,Cancer,"29°56'04""",Mars,Libra,"0°42'27""",60,60.773,0.773
2025-09-15 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°12'57""",Neptune,Pisces,"6°46'59""",60,60.4329,0.4329
2025-09-15 00:30:00,Aspect,Trine,Uranus,Taurus,"7°12'57""",Pluto,Capricorn,"7°20'49""",120,119.869,0.131
2025-09-15 00:30:00,Aspect,Sextile,Neptune,Pisces,"6°46'59""",Pluto,Capricorn,"7°20'49""",60,59.4361,0.5639
2025-09-15 00:45:00,Aspect,Sextile,Venus,Cancer,"29°56'50""",Mars,Libra,"0°42'52""",60,60.7673,0.7673
2025-09-15 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°12'57""",Neptune,Pisces,"6°46'58""",60,60.4331,0.4331
2025-09-15 00:45:00,Aspect,Trine,Uranus,Taurus,"7°12'57""",Pluto,Capricorn,"7°20'48""",120,119.8691,0.1309
2025-09-15 00:45:00,Aspect,Sextile,Neptune,Pisces,"6°46'58""",Pluto,Capricorn,"7°20'48""",60,59.436,0.564
2025-09-15 01:00:00,Aspect,Sextile,Venus,Cancer,"29°57'35""",Mars,Libra,"0°43'17""",60,60.7615,0.7615
2025-09-15 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°12'57""",Neptune,Pisces,"6°46'57""",60,60.4333,0.4333
2025-09-15 01:00:00,Aspect,Trine,Uranus,Taurus,"7°12'57""",Pluto,Capricorn,"7°20'48""",120,119.8691,0.1309
2025-09-15 01:00:00,Aspect,Sextile,Neptune,Pisces,"6°46'57""",Pluto,Capricorn,"7°20'48""",60,59.4358,0.5642
2025-09-15 01:15:00,Aspect,Sextile,Venus,Cancer,"29°58'21""",Mars,Libra,"0°43'42""",60,60.7557,0.7557
2025-09-15 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°12'57""",Neptune,Pisces,"6°46'56""",60,60.4335,0.4335
2025-09-15 01:15:00,Aspect,Trine,Uranus,Taurus,"7°12'57""",Pluto,Capricorn,"7°20'47""",120,119.8692,0.1308
2025-09-15 01:15:00,Aspect,Sextile,Neptune,Pisces,"6°46'56""",Pluto,Capricorn,"7°20'47""",60,59.4357,0.5643
2025-09-15 01:30:00,Aspect,Sextile,Venus,Cancer,"29°59'06""",Mars,Libra,"0°44'06""",60,60.75,0.75
2025-09-15 01:30:00,Aspect,Sextile,Uranus,Taurus,"7°12'56""",Neptune,Pisces,"6°46'55""",60,60.4337,0.4337
2025-09-15 01:30:00,Aspect,Trine,Uranus,Taurus,"7°12'56""",Pluto,Capricorn,"7°20'47""",120,119.8692,0.1308
2025-09-15 01:30:00,Aspect,Sextile,Neptune,Pisces,"6°46'55""",Pluto,Capricorn,"7°20'47""",60,59.4355,0.5645
2025-09-15 01:45:00,Aspect,Sextile,Venus,Cancer,"29°59'52""",Mars,Libra,"0°44'31""",60,60.7442,0.7442
2025-09-15 01:45:00,Aspect,Sextile,Uranus,Taurus,"7°12'56""",Neptune,Pisces,"6°46'54""",60,60.4339,0.4339
2025-09-15 01:45:00,Aspect,Trine,Uranus,Taurus,"7°12'56""",Pluto,Capricorn,"7°20'46""",120,119.8693,0.1307
2025-09-15 01:45:00,Aspect,Sextile,Neptune,Pisces,"6°46'54""",Pluto,Capricorn,"7°20'46""",60,59.4354,0.5646
2025-09-15 02:00:00,Aspect,Sextile,Venus,Leo,"0°00'38""",Mars,Libra,"0°44'56""",60,60.7385,0.7385
2025-09-15 02:00:00,Aspect,Sextile,Uranus,Taurus,"7°12'56""",Neptune,Pisces,"6°46'53""",60,60.4341,0.4341
2025-09-15 02:00:00,Aspect,Trine,Uranus,Taurus,"7°12'56""",Pluto,Capricorn,"7°20'46""",120,119.8694,0.1306
2025-09-15 02:00:00,Aspect,Sextile,Neptune,Pisces,"6°46'53""",Pluto,Capricorn,"7°20'46""",60,59.4352,0.5648
2025-09-15 02:15:00,Aspect,Sextile,Venus,Leo,"0°01'23""",Mars,Libra,"0°45'21""",60,60.7327,0.7327
2025-09-15 02:15:00,Aspect,Sextile,Uranus,Taurus,"7°12'55""",Neptune,Pisces,"6°46'52""",60,60.4343,0.4343
2025-09-15 02:15:00,Aspect,Trine,Uranus,Taurus,"7°12'55""",Pluto,Capricorn,"7°20'45""",120,119.8694,0.1306
2025-09-15 02:15:00,Aspect,Sextile,Neptune,Pisces,"6°46'52""",Pluto,Capricorn,"7°20'45""",60,59.4351,0.5649
2025-09-15 02:30:00,Aspect,Sextile,Venus,Leo,"0°02'09""",Mars,Libra,"0°45'46""",60,60.7269,0.7269
2025-09-15 02:30:00,Aspect,Sextile,Uranus,Taurus,"7°12'55""",Neptune,Pisces,"6°46'51""",60,60.4346,0.4346
2025-09-15 02:30:00,Aspect,Trine,Uranus,Taurus,"7°12'55""",Pluto,Capricorn,"7°20'45""",120,119.8695,0.1305
2025-09-15 02:30:00,Aspect,Sextile,Neptune,Pisces,"6°46'51""",Pluto,Capricorn,"7°20'45""",60,59.4349,0.5651
