datetime,event,type,planet1,planet1_sign,planet1_degree,planet1_nakshatra,planet1_nakshatra_lord,planet1_pada,planet2,planet2_sign,planet2_degree,planet2_nakshatra,planet2_nakshatra_lord,planet2_pada,exact_angle,difference,orb
2025-12-12 03:15:00,Aspect,Square,Venus,Scorpio,"19°36'57.91""",Jyeshtha,Mercury,1,Ketu,Leo,"19°01'01.30""",Purva Phalguni,Venus,2,90,90.5991,0.5991
2025-12-12 03:30:00,Aspect,Square,Venus,Scorpio,"19°37'45.09""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'59.31""",Purva Phalguni,Venus,2,90,90.6127,0.6127
2025-12-12 03:45:00,Aspect,Square,Venus,Scorpio,"19°38'32.28""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'57.32""",Purva Phalguni,Venus,2,90,90.6264,0.6264
2025-12-12 04:00:00,Aspect,Square,Venus,Scorpio,"19°39'19.47""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'55.33""",Purva Phalguni,Venus,2,90,90.64,0.64
2025-12-12 04:15:00,Aspect,Square,Venus,Scorpio,"19°40'06.65""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'53.35""",Purva Phalguni,Venus,2,90,90.6537,0.6537
2025-12-12 04:30:00,Aspect,Square,Venus,Scorpio,"19°40'53.84""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'51.36""",Purva Phalguni,Venus,2,90,90.6674,0.6674
2025-12-12 04:45:00,Aspect,Square,Venus,Scorpio,"19°41'41.03""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'49.37""",Purva Phalguni,Venus,2,90,90.681,0.681
2025-12-12 05:00:00,Aspect,Square,Venus,Scorpio,"19°42'28.21""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'47.39""",Purva Phalguni,Venus,2,90,90.6947,0.6947
2025-12-12 05:15:00,Aspect,Square,Venus,Scorpio,"19°43'15.40""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'45.40""",Purva Phalguni,Venus,2,90,90.7083,0.7083
2025-12-12 05:30:00,Aspect,Square,Venus,Scorpio,"19°44'02.59""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'43.41""",Purva Phalguni,Venus,2,90,90.722,0.722
2025-12-12 05:45:00,Aspect,Square,Venus,Scorpio,"19°44'49.78""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'41.42""",Purva Phalguni,Venus,2,90,90.7357,0.7357
2025-12-12 06:00:00,Aspect,Square,Venus,Scorpio,"19°45'36.96""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'39.44""",Purva Phalguni,Venus,2,90,90.7493,0.7493
2025-12-12 06:15:00,Aspect,Square,Venus,Scorpio,"19°46'24.15""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'37.45""",Purva Phalguni,Venus,2,90,90.763,0.763
2025-12-12 06:30:00,Aspect,Square,Venus,Scorpio,"19°47'11.34""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'35.46""",Purva Phalguni,Venus,2,90,90.7766,0.7766
2025-12-12 06:45:00,Aspect,Square,Venus,Scorpio,"19°47'58.52""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'33.47""",Purva Phalguni,Venus,2,90,90.7903,0.7903
2025-12-12 07:00:00,Aspect,Square,Venus,Scorpio,"19°48'45.71""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'31.49""",Purva Phalguni,Venus,2,90,90.804,0.804
2025-12-12 07:15:00,Aspect,Square,Venus,Scorpio,"19°49'32.90""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'29.50""",Purva Phalguni,Venus,2,90,90.8176,0.8176
2025-12-12 07:30:00,Aspect,Square,Venus,Scorpio,"19°50'20.08""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'27.51""",Purva Phalguni,Venus,2,90,90.8313,0.8313
2025-12-12 07:45:00,Aspect,Square,Venus,Scorpio,"19°51'07.27""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'25.53""",Purva Phalguni,Venus,2,90,90.8449,0.8449
2025-12-12 08:00:00,Aspect,Square,Venus,Scorpio,"19°51'54.46""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'23.54""",Purva Phalguni,Venus,2,90,90.8586,0.8586
2025-12-12 08:15:00,Aspect,Square,Venus,Scorpio,"19°52'41.65""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'21.55""",Purva Phalguni,Venus,2,90,90.8722,0.8722
2025-12-12 08:30:00,Aspect,Square,Venus,Scorpio,"19°53'28.83""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'19.56""",Purva Phalguni,Venus,2,90,90.8859,0.8859
2025-12-12 08:45:00,Aspect,Square,Venus,Scorpio,"19°54'16.02""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'17.58""",Purva Phalguni,Venus,2,90,90.8996,0.8996
2025-12-12 09:00:00,Aspect,Square,Venus,Scorpio,"19°55'03.21""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'15.59""",Purva Phalguni,Venus,2,90,90.9132,0.9132
2025-12-12 09:15:00,Aspect,Square,Venus,Scorpio,"19°55'50.40""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'13.60""",Purva Phalguni,Venus,2,90,90.9269,0.9269
2025-12-12 09:30:00,Aspect,Square,Venus,Scorpio,"19°56'37.58""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'11.62""",Purva Phalguni,Venus,2,90,90.9405,0.9405
2025-12-12 09:45:00,Aspect,Square,Venus,Scorpio,"19°57'24.77""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'09.63""",Purva Phalguni,Venus,2,90,90.9542,0.9542
2025-12-12 10:00:00,Aspect,Square,Venus,Scorpio,"19°58'11.96""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'07.64""",Purva Phalguni,Venus,2,90,90.9679,0.9679
2025-12-12 10:15:00,Aspect,Square,Venus,Scorpio,"19°58'59.15""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'05.65""",Purva Phalguni,Venus,2,90,90.9815,0.9815
2025-12-12 10:30:00,Aspect,Square,Venus,Scorpio,"19°59'46.33""",Jyeshtha,Mercury,1,Ketu,Leo,"19°00'03.67""",Purva Phalguni,Venus,2,90,90.9952,0.9952
