datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-30 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°01'01""",Neptune,Pisces,"6°22'08""",60,60.6481,0.6481
2025-09-30 00:00:00,Aspect,Trine,Uranus,Taurus,"7°01'01""",Pluto,Capricorn,"7°11'53""",120,119.8191,0.1809
2025-09-30 00:00:00,Aspect,Sextile,Neptune,Pisces,"6°22'08""",Pluto,Capricorn,"7°11'53""",60,59.171,0.829
2025-09-30 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°01'01""",Neptune,Pisces,"6°22'07""",60,60.6481,0.6481
2025-09-30 00:15:00,Aspect,Trine,Uranus,Taurus,"7°01'01""",Pluto,Capricorn,"7°11'52""",120,119.819,0.181
2025-09-30 00:15:00,Aspect,Sextile,Neptune,Pisces,"6°22'07""",Pluto,Capricorn,"7°11'52""",60,59.1708,0.8292
2025-09-30 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°01'00""",Neptune,Pisces,"6°22'06""",60,60.6482,0.6482
2025-09-30 00:30:00,Aspect,Trine,Uranus,Taurus,"7°01'00""",Pluto,Capricorn,"7°11'52""",120,119.8188,0.1812
2025-09-30 00:30:00,Aspect,Sextile,Neptune,Pisces,"6°22'06""",Pluto,Capricorn,"7°11'52""",60,59.1706,0.8294
2025-09-30 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°00'59""",Neptune,Pisces,"6°22'05""",60,60.6483,0.6483
2025-09-30 00:45:00,Aspect,Trine,Uranus,Taurus,"7°00'59""",Pluto,Capricorn,"7°11'52""",120,119.8187,0.1813
2025-09-30 00:45:00,Aspect,Sextile,Neptune,Pisces,"6°22'05""",Pluto,Capricorn,"7°11'52""",60,59.1704,0.8296
2025-09-30 01:00:00,Aspect,Sextile,Moon,Sagittarius,"9°52'25""",Mars,Libra,"10°47'48""",60,59.0771,0.9229
2025-09-30 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°00'59""",Neptune,Pisces,"6°22'04""",60,60.6484,0.6484
2025-09-30 01:00:00,Aspect,Trine,Uranus,Taurus,"7°00'59""",Pluto,Capricorn,"7°11'52""",120,119.8186,0.1814
2025-09-30 01:00:00,Aspect,Sextile,Neptune,Pisces,"6°22'04""",Pluto,Capricorn,"7°11'52""",60,59.1702,0.8298
2025-09-30 01:15:00,Aspect,Sextile,Moon,Sagittarius,"10°00'02""",Mars,Libra,"10°48'13""",60,59.197,0.803
2025-09-30 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°00'58""",Neptune,Pisces,"6°22'03""",60,60.6485,0.6485
2025-09-30 01:15:00,Aspect,Trine,Uranus,Taurus,"7°00'58""",Pluto,Capricorn,"7°11'51""",120,119.8184,0.1816
2025-09-30 01:15:00,Aspect,Sextile,Neptune,Pisces,"6°22'03""",Pluto,Capricorn,"7°11'51""",60,59.1699,0.8301
2025-09-30 01:30:00,Aspect,Sextile,Moon,Sagittarius,"10°07'39""",Mars,Libra,"10°48'39""",60,59.3169,0.6831
2025-09-30 01:30:00,Aspect,Sextile,Uranus,Taurus,"7°00'57""",Neptune,Pisces,"6°22'02""",60,60.6486,0.6486
2025-09-30 01:30:00,Aspect,Trine,Uranus,Taurus,"7°00'57""",Pluto,Capricorn,"7°11'51""",120,119.8183,0.1817
2025-09-30 01:30:00,Aspect,Sextile,Neptune,Pisces,"6°22'02""",Pluto,Capricorn,"7°11'51""",60,59.1697,0.8303
2025-09-30 01:45:00,Aspect,Sextile,Moon,Sagittarius,"10°15'16""",Mars,Libra,"10°49'04""",60,59.4368,0.5632
2025-09-30 01:45:00,Aspect,Sextile,Uranus,Taurus,"7°00'56""",Neptune,Pisces,"6°22'01""",60,60.6487,0.6487
2025-09-30 01:45:00,Aspect,Trine,Uranus,Taurus,"7°00'56""",Pluto,Capricorn,"7°11'51""",120,119.8182,0.1818
2025-09-30 01:45:00,Aspect,Sextile,Neptune,Pisces,"6°22'01""",Pluto,Capricorn,"7°11'51""",60,59.1695,0.8305
2025-09-30 02:00:00,Aspect,Sextile,Moon,Sagittarius,"10°22'54""",Mars,Libra,"10°49'29""",60,59.5567,0.4433
2025-09-30 02:00:00,Aspect,Sextile,Uranus,Taurus,"7°00'56""",Neptune,Pisces,"6°22'00""",60,60.6488,0.6488
2025-09-30 02:00:00,Aspect,Trine,Uranus,Taurus,"7°00'56""",Pluto,Capricorn,"7°11'51""",120,119.818,0.182
2025-09-30 02:00:00,Aspect,Sextile,Neptune,Pisces,"6°22'00""",Pluto,Capricorn,"7°11'51""",60,59.1693,0.8307
2025-09-30 02:15:00,Aspect,Sextile,Moon,Sagittarius,"10°30'31""",Mars,Libra,"10°49'55""",60,59.6766,0.3234
2025-09-30 02:15:00,Aspect,Sextile,Uranus,Taurus,"7°00'55""",Neptune,Pisces,"6°21'59""",60,60.6488,0.6488
2025-09-30 02:15:00,Aspect,Trine,Uranus,Taurus,"7°00'55""",Pluto,Capricorn,"7°11'50""",120,119.8179,0.1821
2025-09-30 02:15:00,Aspect,Sextile,Neptune,Pisces,"6°21'59""",Pluto,Capricorn,"7°11'50""",60,59.1691,0.8309
2025-09-30 02:30:00,Aspect,Sextile,Moon,Sagittarius,"10°38'08""",Mars,Libra,"10°50'20""",60,59.7966,0.2034
2025-09-30 02:30:00,Aspect,Sextile,Uranus,Taurus,"7°00'54""",Neptune,Pisces,"6°21'58""",60,60.6489,0.6489
2025-09-30 02:30:00,Aspect,Trine,Uranus,Taurus,"7°00'54""",Pluto,Capricorn,"7°11'50""",120,119.8178,0.1822
2025-09-30 02:30:00,Aspect,Sextile,Neptune,Pisces,"6°21'58""",Pluto,Capricorn,"7°11'50""",60,59.1689,0.8311
2025-09-30 02:45:00,Aspect,Sextile,Moon,Sagittarius,"10°45'46""",Mars,Libra,"10°50'46""",60,59.9166,0.0834
2025-09-30 02:45:00,Aspect,Sextile,Uranus,Taurus,"7°00'53""",Neptune,Pisces,"6°21'57""",60,60.649,0.649
2025-09-30 02:45:00,Aspect,Trine,Uranus,Taurus,"7°00'53""",Pluto,Capricorn,"7°11'50""",120,119.8177,0.1823
2025-09-30 02:45:00,Aspect,Sextile,Neptune,Pisces,"6°21'57""",Pluto,Capricorn,"7°11'50""",60,59.1686,0.8314
2025-09-30 03:00:00,Aspect,Sextile,Moon,Sagittarius,"10°53'23""",Mars,Libra,"10°51'11""",60,60.0366,0.0366
2025-09-30 03:00:00,Aspect,Sextile,Uranus,Taurus,"7°00'53""",Neptune,Pisces,"6°21'56""",60,60.6491,0.6491
2025-09-30 03:00:00,Aspect,Trine,Uranus,Taurus,"7°00'53""",Pluto,Capricorn,"7°11'50""",120,119.8175,0.1825
2025-09-30 03:00:00,Aspect,Sextile,Neptune,Pisces,"6°21'56""",Pluto,Capricorn,"7°11'50""",60,59.1684,0.8316
2025-09-30 03:15:00,Aspect,Sextile,Moon,Sagittarius,"11°01'01""",Mars,Libra,"10°51'37""",60,60.1567,0.1567
2025-09-30 03:15:00,Aspect,Sextile,Uranus,Taurus,"7°00'52""",Neptune,Pisces,"6°21'55""",60,60.6492,0.6492
2025-09-30 03:15:00,Aspect,Trine,Uranus,Taurus,"7°00'52""",Pluto,Capricorn,"7°11'49""",120,119.8174,0.1826
2025-09-30 03:15:00,Aspect,Sextile,Neptune,Pisces,"6°21'55""",Pluto,Capricorn,"7°11'49""",60,59.1682,0.8318
2025-09-30 03:30:00,Aspect,Sextile,Moon,Sagittarius,"11°08'39""",Mars,Libra,"10°52'02""",60,60.2767,0.2767
2025-09-30 03:30:00,Aspect,Sextile,Uranus,Taurus,"7°00'51""",Neptune,Pisces,"6°21'54""",60,60.6493,0.6493
2025-09-30 03:30:00,Aspect,Trine,Uranus,Taurus,"7°00'51""",Pluto,Capricorn,"7°11'49""",120,119.8173,0.1827
2025-09-30 03:30:00,Aspect,Sextile,Neptune,Pisces,"6°21'54""",Pluto,Capricorn,"7°11'49""",60,59.168,0.832
2025-09-30 03:45:00,Aspect,Sextile,Moon,Sagittarius,"11°16'16""",Mars,Libra,"10°52'28""",60,60.3968,0.3968
2025-09-30 03:45:00,Aspect,Sextile,Uranus,Taurus,"7°00'51""",Neptune,Pisces,"6°21'53""",60,60.6494,0.6494
2025-09-30 03:45:00,Aspect,Trine,Uranus,Taurus,"7°00'51""",Pluto,Capricorn,"7°11'49""",120,119.8171,0.1829
2025-09-30 03:45:00,Aspect,Sextile,Neptune,Pisces,"6°21'53""",Pluto,Capricorn,"7°11'49""",60,59.1678,0.8322
2025-09-30 04:00:00,Aspect,Sextile,Moon,Sagittarius,"11°23'54""",Mars,Libra,"10°52'53""",60,60.5169,0.5169
