datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-28 00:00:00,Aspect,Square,Moon,Scorpio,"15°21'35""",Venus,Leo,"15°48'15""",90,89.5555,0.4445
2025-09-28 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°03'14""",Neptune,Pisces,"6°25'27""",60,60.6297,0.6297
2025-09-28 00:00:00,Aspect,Trine,Uranus,Taurus,"7°03'14""",Pluto,Capricorn,"7°12'44""",120,119.8416,0.1584
2025-09-28 00:00:00,Aspect,Sextile,Neptune,Pisces,"6°25'27""",Pluto,Capricorn,"7°12'44""",60,59.2119,0.7881
2025-09-28 00:15:00,Aspect,Square,Moon,Scorpio,"15°29'00""",Venus,Leo,"15°49'01""",90,89.6665,0.3335
2025-09-28 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°03'13""",Neptune,Pisces,"6°25'26""",60,60.6298,0.6298
2025-09-28 00:15:00,Aspect,Trine,Uranus,Taurus,"7°03'13""",Pluto,Capricorn,"7°12'44""",120,119.8415,0.1585
2025-09-28 00:15:00,Aspect,Sextile,Neptune,Pisces,"6°25'26""",Pluto,Capricorn,"7°12'44""",60,59.2117,0.7883
2025-09-28 00:30:00,Aspect,Square,Moon,Scorpio,"15°36'26""",Venus,Leo,"15°49'47""",90,89.7775,0.2225
2025-09-28 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°03'13""",Neptune,Pisces,"6°25'25""",60,60.6299,0.6299
2025-09-28 00:30:00,Aspect,Trine,Uranus,Taurus,"7°03'13""",Pluto,Capricorn,"7°12'44""",120,119.8414,0.1586
2025-09-28 00:30:00,Aspect,Sextile,Neptune,Pisces,"6°25'25""",Pluto,Capricorn,"7°12'44""",60,59.2115,0.7885
2025-09-28 00:45:00,Aspect,Square,Moon,Scorpio,"15°43'52""",Venus,Leo,"15°50'33""",90,89.8885,0.1115
2025-09-28 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°03'12""",Neptune,Pisces,"6°25'24""",60,60.63,0.63
2025-09-28 00:45:00,Aspect,Trine,Uranus,Taurus,"7°03'12""",Pluto,Capricorn,"7°12'43""",120,119.8413,0.1587
2025-09-28 00:45:00,Aspect,Sextile,Neptune,Pisces,"6°25'24""",Pluto,Capricorn,"7°12'43""",60,59.2113,0.7887
2025-09-28 01:00:00,Aspect,Square,Moon,Scorpio,"15°51'17""",Venus,Leo,"15°51'19""",90,89.9995,0.0005
2025-09-28 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°03'11""",Neptune,Pisces,"6°25'23""",60,60.6301,0.6301
2025-09-28 01:00:00,Aspect,Trine,Uranus,Taurus,"7°03'11""",Pluto,Capricorn,"7°12'43""",120,119.8412,0.1588
2025-09-28 01:00:00,Aspect,Sextile,Neptune,Pisces,"6°25'23""",Pluto,Capricorn,"7°12'43""",60,59.2111,0.7889
2025-09-28 01:15:00,Aspect,Square,Moon,Scorpio,"15°58'43""",Venus,Leo,"15°52'05""",90,90.1105,0.1105
2025-09-28 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°03'11""",Neptune,Pisces,"6°25'22""",60,60.6302,0.6302
2025-09-28 01:15:00,Aspect,Trine,Uranus,Taurus,"7°03'11""",Pluto,Capricorn,"7°12'43""",120,119.8411,0.1589
2025-09-28 01:15:00,Aspect,Sextile,Neptune,Pisces,"6°25'22""",Pluto,Capricorn,"7°12'43""",60,59.2109,0.7891
2025-09-28 01:30:00,Aspect,Square,Moon,Scorpio,"16°06'09""",Venus,Leo,"15°52'51""",90,90.2215,0.2215
2025-09-28 01:30:00,Aspect,Sextile,Uranus,Taurus,"7°03'10""",Neptune,Pisces,"6°25'21""",60,60.6303,0.6303
2025-09-28 01:30:00,Aspect,Trine,Uranus,Taurus,"7°03'10""",Pluto,Capricorn,"7°12'43""",120,119.841,0.159
2025-09-28 01:30:00,Aspect,Sextile,Neptune,Pisces,"6°25'21""",Pluto,Capricorn,"7°12'43""",60,59.2106,0.7894
2025-09-28 01:45:00,Aspect,Square,Moon,Scorpio,"16°13'34""",Venus,Leo,"15°53'37""",90,90.3325,0.3325
2025-09-28 01:45:00,Aspect,Sextile,Uranus,Taurus,"7°03'09""",Neptune,Pisces,"6°25'20""",60,60.6304,0.6304
2025-09-28 01:45:00,Aspect,Trine,Uranus,Taurus,"7°03'09""",Pluto,Capricorn,"7°12'42""",120,119.8409,0.1591
2025-09-28 01:45:00,Aspect,Sextile,Neptune,Pisces,"6°25'20""",Pluto,Capricorn,"7°12'42""",60,59.2104,0.7896
2025-09-28 02:00:00,Aspect,Square,Moon,Scorpio,"16°21'00""",Venus,Leo,"15°54'23""",90,90.4436,0.4436
2025-09-28 02:00:00,Aspect,Sextile,Uranus,Taurus,"7°03'09""",Neptune,Pisces,"6°25'19""",60,60.6305,0.6305
2025-09-28 02:00:00,Aspect,Trine,Uranus,Taurus,"7°03'09""",Pluto,Capricorn,"7°12'42""",120,119.8407,0.1593
2025-09-28 02:00:00,Aspect,Sextile,Neptune,Pisces,"6°25'19""",Pluto,Capricorn,"7°12'42""",60,59.2102,0.7898
2025-09-28 02:15:00,Aspect,Square,Moon,Scorpio,"16°28'26""",Venus,Leo,"15°55'09""",90,90.5546,0.5546
