datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-22 00:00:00,Aspect,Square,Moon,Scorpio,"20°54'49.45""",Rahu,Aquarius,"20°05'02.55""",90,89.1703,0.8297
2025-11-22 00:00:00,Aspect,Square,Moon,Scorpio,"20°54'49.45""",Ketu,Leo,"20°05'02.55""",90,90.8297,0.8297
2025-11-22 00:00:00,Aspect,Trine,Jupiter,Cancer,"0°45'54.80""",Saturn,Pisces,"0°58'30.46""",120,119.7901,0.2099
2025-11-22 00:15:00,Aspect,Square,Moon,Scorpio,"21°02'15.93""",Rahu,Aquarius,"20°05'00.56""",90,89.0457,0.9543
2025-11-22 00:15:00,Aspect,Square,Moon,Scorpio,"21°02'15.93""",Ketu,Leo,"20°05'00.56""",90,90.9543,0.9543
2025-11-22 00:15:00,Aspect,Trine,Jupiter,Cancer,"0°45'53.55""",Saturn,Pisces,"0°58'30.02""",120,119.7899,0.2101
2025-11-22 00:30:00,Aspect,Trine,Jupiter,Cancer,"0°45'52.29""",Saturn,Pisces,"0°58'29.59""",120,119.7896,0.2104
2025-11-22 00:45:00,Aspect,Trine,Jupiter,Cancer,"0°45'51.03""",Saturn,Pisces,"0°58'29.15""",120,119.7894,0.2106
2025-11-22 01:00:00,Aspect,Trine,Jupiter,Cancer,"0°45'49.77""",Saturn,Pisces,"0°58'28.72""",120,119.7892,0.2108
2025-11-22 01:15:00,Aspect,Trine,Jupiter,Cancer,"0°45'48.51""",Saturn,Pisces,"0°58'28.29""",120,119.7889,0.2111
2025-11-22 01:30:00,Aspect,Trine,Jupiter,Cancer,"0°45'47.25""",Saturn,Pisces,"0°58'27.86""",120,119.7887,0.2113
2025-11-22 01:45:00,Aspect,Trine,Jupiter,Cancer,"0°45'45.98""",Saturn,Pisces,"0°58'27.43""",120,119.7885,0.2115
2025-11-22 02:00:00,Aspect,Trine,Jupiter,Cancer,"0°45'44.72""",Saturn,Pisces,"0°58'27.00""",120,119.7883,0.2117
2025-11-22 02:15:00,Aspect,Trine,Jupiter,Cancer,"0°45'43.45""",Saturn,Pisces,"0°58'26.57""",120,119.788,0.212
2025-11-22 02:30:00,Aspect,Trine,Jupiter,Cancer,"0°45'42.18""",Saturn,Pisces,"0°58'26.14""",120,119.7878,0.2122
2025-11-22 02:45:00,Aspect,Trine,Jupiter,Cancer,"0°45'40.91""",Saturn,Pisces,"0°58'25.72""",120,119.7876,0.2124
2025-11-22 03:00:00,Aspect,Trine,Jupiter,Cancer,"0°45'39.64""",Saturn,Pisces,"0°58'25.29""",120,119.7873,0.2127
2025-11-22 03:15:00,Aspect,Trine,Jupiter,Cancer,"0°45'38.37""",Saturn,Pisces,"0°58'24.86""",120,119.7871,0.2129
2025-11-22 03:30:00,Aspect,Trine,Jupiter,Cancer,"0°45'37.10""",Saturn,Pisces,"0°58'24.44""",120,119.7869,0.2131
2025-11-22 03:45:00,Aspect,Trine,Jupiter,Cancer,"0°45'35.83""",Saturn,Pisces,"0°58'24.01""",120,119.7866,0.2134
2025-11-22 04:00:00,Aspect,Trine,Jupiter,Cancer,"0°45'34.55""",Saturn,Pisces,"0°58'23.59""",120,119.7864,0.2136
2025-11-22 04:15:00,Aspect,Trine,Jupiter,Cancer,"0°45'33.27""",Saturn,Pisces,"0°58'23.17""",120,119.7861,0.2139
2025-11-22 04:30:00,Aspect,Trine,Jupiter,Cancer,"0°45'32.00""",Saturn,Pisces,"0°58'22.74""",120,119.7859,0.2141
2025-11-22 04:45:00,Aspect,Trine,Jupiter,Cancer,"0°45'30.72""",Saturn,Pisces,"0°58'22.32""",120,119.7857,0.2143
2025-11-22 05:00:00,Aspect,Trine,Jupiter,Cancer,"0°45'29.44""",Saturn,Pisces,"0°58'21.90""",120,119.7854,0.2146
2025-11-22 05:15:00,Aspect,Trine,Jupiter,Cancer,"0°45'28.15""",Saturn,Pisces,"0°58'21.48""",120,119.7852,0.2148
2025-11-22 05:30:00,Aspect,Trine,Jupiter,Cancer,"0°45'26.87""",Saturn,Pisces,"0°58'21.06""",120,119.7849,0.2151
2025-11-22 05:45:00,Aspect,Trine,Jupiter,Cancer,"0°45'25.59""",Saturn,Pisces,"0°58'20.64""",120,119.7847,0.2153
2025-11-22 06:00:00,Aspect,Trine,Jupiter,Cancer,"0°45'24.30""",Saturn,Pisces,"0°58'20.22""",120,119.7845,0.2155
2025-11-22 06:15:00,Aspect,Trine,Jupiter,Cancer,"0°45'23.01""",Saturn,Pisces,"0°58'19.81""",120,119.7842,0.2158
2025-11-22 06:30:00,Aspect,Trine,Mercury,Scorpio,"1°58'12.13""",Saturn,Pisces,"0°58'19.39""",120,119.002,0.998
2025-11-22 06:30:00,Aspect,Trine,Jupiter,Cancer,"0°45'21.73""",Saturn,Pisces,"0°58'19.39""",120,119.784,0.216
2025-11-22 06:45:00,Aspect,Trine,Mercury,Scorpio,"1°57'23.76""",Saturn,Pisces,"0°58'18.97""",120,119.0153,0.9847
2025-11-22 06:45:00,Aspect,Trine,Jupiter,Cancer,"0°45'20.44""",Saturn,Pisces,"0°58'18.97""",120,119.7837,0.2163
2025-11-22 07:00:00,Aspect,Trine,Mercury,Scorpio,"1°56'35.43""",Saturn,Pisces,"0°58'18.56""",120,119.0286,0.9714
2025-11-22 07:00:00,Aspect,Trine,Jupiter,Cancer,"0°45'19.15""",Saturn,Pisces,"0°58'18.56""",120,119.7835,0.2165
2025-11-22 07:15:00,Aspect,Trine,Mercury,Scorpio,"1°55'47.13""",Saturn,Pisces,"0°58'18.14""",120,119.0419,0.9581
2025-11-22 07:15:00,Aspect,Trine,Jupiter,Cancer,"0°45'17.85""",Saturn,Pisces,"0°58'18.14""",120,119.7833,0.2167
2025-11-22 07:30:00,Aspect,Trine,Mercury,Scorpio,"1°54'58.86""",Saturn,Pisces,"0°58'17.73""",120,119.0552,0.9448
2025-11-22 07:30:00,Aspect,Trine,Jupiter,Cancer,"0°45'16.56""",Saturn,Pisces,"0°58'17.73""",120,119.783,0.217
2025-11-22 07:45:00,Aspect,Trine,Mercury,Scorpio,"1°54'10.61""",Saturn,Pisces,"0°58'17.32""",120,119.0685,0.9315
2025-11-22 07:45:00,Aspect,Trine,Jupiter,Cancer,"0°45'15.27""",Saturn,Pisces,"0°58'17.32""",120,119.7828,0.2172
2025-11-22 08:00:00,Aspect,Trine,Mercury,Scorpio,"1°53'22.41""",Saturn,Pisces,"0°58'16.90""",120,119.0818,0.9182
2025-11-22 08:00:00,Aspect,Trine,Jupiter,Cancer,"0°45'13.97""",Saturn,Pisces,"0°58'16.90""",120,119.7825,0.2175
2025-11-22 08:15:00,Aspect,Trine,Mercury,Scorpio,"1°52'34.23""",Saturn,Pisces,"0°58'16.49""",120,119.0951,0.9049
2025-11-22 08:15:00,Aspect,Trine,Jupiter,Cancer,"0°45'12.67""",Saturn,Pisces,"0°58'16.49""",120,119.7823,0.2177
2025-11-22 08:30:00,Aspect,Trine,Mercury,Scorpio,"1°51'46.08""",Saturn,Pisces,"0°58'16.08""",120,119.1083,0.8917
2025-11-22 08:30:00,Aspect,Trine,Jupiter,Cancer,"0°45'11.37""",Saturn,Pisces,"0°58'16.08""",120,119.782,0.218
2025-11-22 08:45:00,Aspect,Trine,Mercury,Scorpio,"1°50'57.97""",Saturn,Pisces,"0°58'15.67""",120,119.1216,0.8784
2025-11-22 08:45:00,Aspect,Trine,Jupiter,Cancer,"0°45'10.07""",Saturn,Pisces,"0°58'15.67""",120,119.7818,0.2182
2025-11-22 09:00:00,Aspect,Trine,Mercury,Scorpio,"1°50'09.89""",Saturn,Pisces,"0°58'15.26""",120,119.1348,0.8652
2025-11-22 09:00:00,Aspect,Trine,Jupiter,Cancer,"0°45'08.77""",Saturn,Pisces,"0°58'15.26""",120,119.7815,0.2185
2025-11-22 09:15:00,Aspect,Trine,Mercury,Scorpio,"1°49'21.84""",Saturn,Pisces,"0°58'14.85""",120,119.1481,0.8519
2025-11-22 09:15:00,Aspect,Trine,Jupiter,Cancer,"0°45'07.47""",Saturn,Pisces,"0°58'14.85""",120,119.7813,0.2187
2025-11-22 09:30:00,Aspect,Trine,Mercury,Scorpio,"1°48'33.82""",Saturn,Pisces,"0°58'14.44""",120,119.1613,0.8387
2025-11-22 09:30:00,Aspect,Trine,Jupiter,Cancer,"0°45'06.17""",Saturn,Pisces,"0°58'14.44""",120,119.781,0.219
2025-11-22 09:45:00,Aspect,Trine,Mercury,Scorpio,"1°47'45.83""",Saturn,Pisces,"0°58'14.03""",120,119.1745,0.8255
2025-11-22 09:45:00,Aspect,Trine,Jupiter,Cancer,"0°45'04.86""",Saturn,Pisces,"0°58'14.03""",120,119.7808,0.2192
2025-11-22 10:00:00,Aspect,Trine,Mercury,Scorpio,"1°46'57.88""",Saturn,Pisces,"0°58'13.63""",120,119.1877,0.8123
