datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-22 00:00:00,Aspect,Square,Moon,Scorpio,"20°54'49.45""",Rahu,Aquarius,"20°05'02.55""",90,89.1703,0.8297
2025-11-22 00:00:00,Aspect,Square,Moon,Scorpio,"20°54'49.45""",Ketu,Leo,"20°05'02.55""",90,90.8297,0.8297
2025-11-22 00:15:00,Aspect,Square,Moon,Scorpio,"21°02'15.93""",Rahu,Aquarius,"20°05'00.56""",90,89.0457,0.9543
2025-11-22 00:15:00,Aspect,Square,Moon,Scorpio,"21°02'15.93""",Ketu,Leo,"20°05'00.56""",90,90.9543,0.9543
2025-11-22 18:15:00,Aspect,Square,Moon,Scorpio,"29°58'58.15""",Saturn,Pisces,"0°58'00.58""",90,90.984,0.984
2025-11-22 18:30:00,Aspect,Square,Moon,Sagittarius,"0°06'26.26""",Saturn,Pisces,"0°58'00.19""",90,90.8594,0.8594
2025-11-22 18:45:00,Aspect,Square,Moon,Sagittarius,"0°13'54.40""",Saturn,Pisces,"0°57'59.81""",90,90.7348,0.7348
2025-11-22 19:00:00,Aspect,Square,Moon,Sagittarius,"0°21'22.56""",Saturn,Pisces,"0°57'59.43""",90,90.6102,0.6102
2025-11-22 19:15:00,Aspect,Square,Moon,Sagittarius,"0°28'50.75""",Saturn,Pisces,"0°57'59.05""",90,90.4856,0.4856
2025-11-22 19:30:00,Aspect,Square,Moon,Sagittarius,"0°36'18.97""",Saturn,Pisces,"0°57'58.67""",90,90.361,0.361
2025-11-22 19:45:00,Aspect,Square,Moon,Sagittarius,"0°43'47.21""",Saturn,Pisces,"0°57'58.29""",90,90.2364,0.2364
2025-11-22 20:00:00,Aspect,Square,Moon,Sagittarius,"0°51'15.48""",Saturn,Pisces,"0°57'57.91""",90,90.1118,0.1118
2025-11-22 20:15:00,Aspect,Square,Moon,Sagittarius,"0°58'43.77""",Saturn,Pisces,"0°57'57.53""",90,89.9872,0.0128
2025-11-22 20:30:00,Aspect,Square,Moon,Sagittarius,"1°06'12.09""",Saturn,Pisces,"0°57'57.15""",90,89.8625,0.1375
2025-11-22 20:45:00,Aspect,Square,Moon,Sagittarius,"1°13'40.44""",Saturn,Pisces,"0°57'56.77""",90,89.7379,0.2621
2025-11-22 21:00:00,Aspect,Square,Moon,Sagittarius,"1°21'08.82""",Saturn,Pisces,"0°57'56.40""",90,89.6132,0.3868
2025-11-22 21:15:00,Aspect,Square,Moon,Sagittarius,"1°28'37.22""",Saturn,Pisces,"0°57'56.02""",90,89.4886,0.5114
2025-11-22 21:30:00,Aspect,Square,Moon,Sagittarius,"1°36'05.65""",Saturn,Pisces,"0°57'55.64""",90,89.3639,0.6361
2025-11-22 21:45:00,Aspect,Square,Moon,Sagittarius,"1°43'34.11""",Saturn,Pisces,"0°57'55.27""",90,89.2392,0.7608
2025-11-22 22:00:00,Aspect,Square,Moon,Sagittarius,"1°51'02.60""",Saturn,Pisces,"0°57'54.90""",90,89.1145,0.8855
