datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-10-27 00:00:00,Aspect,Trine,Mercury,Scorpio,"2°49'14.86""",Saturn,Pisces,"1°50'16.08""",120,119.017,0.983
2025-10-27 00:15:00,Aspect,Trine,Mercury,Scorpio,"2°49'57.19""",Saturn,Pisces,"1°50'14.10""",120,119.0047,0.9953
2025-10-27 01:00:00,Aspect,Trine,Mars,Libra,"29°31'18.19""",Jupiter,Cancer,"0°31'10.32""",120,119.0022,0.9978
2025-10-27 01:15:00,Aspect,Trine,Mars,Libra,"29°31'44.73""",Jupiter,Cancer,"0°31'12.24""",120,119.009,0.991
2025-10-27 01:30:00,Aspect,Trine,Mars,Libra,"29°32'11.26""",Jupiter,Cancer,"0°31'14.16""",120,119.0159,0.9841
2025-10-27 01:45:00,Aspect,Trine,Mars,Libra,"29°32'37.80""",Jupiter,Cancer,"0°31'16.09""",120,119.0227,0.9773
2025-10-27 02:00:00,Aspect,Trine,Mars,Libra,"29°33'04.33""",Jupiter,Cancer,"0°31'18.01""",120,119.0295,0.9705
2025-10-27 02:15:00,Aspect,Trine,Mars,Libra,"29°33'30.87""",Jupiter,Cancer,"0°31'19.93""",120,119.0364,0.9636
2025-10-27 02:30:00,Aspect,Trine,Mars,Libra,"29°33'57.40""",Jupiter,Cancer,"0°31'21.84""",120,119.0432,0.9568
2025-10-27 02:45:00,Aspect,Trine,Mars,Libra,"29°34'23.94""",Jupiter,Cancer,"0°31'23.76""",120,119.0501,0.9499
2025-10-27 03:00:00,Aspect,Trine,Mars,Libra,"29°34'50.48""",Jupiter,Cancer,"0°31'25.68""",120,119.0569,0.9431
2025-10-27 03:15:00,Aspect,Trine,Mars,Libra,"29°35'17.02""",Jupiter,Cancer,"0°31'27.59""",120,119.0637,0.9363
2025-10-27 03:30:00,Aspect,Trine,Mars,Libra,"29°35'43.55""",Jupiter,Cancer,"0°31'29.50""",120,119.0706,0.9294
