datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-10-22 00:00:00,Aspect,Conjunction,Mercury,Libra,"26°47'50.90""",Mars,Libra,"25°58'01.90""",0,0.8303,0.8303
2025-10-22 00:15:00,Aspect,Conjunction,Mercury,Libra,"26°48'38.52""",Mars,Libra,"25°58'28.24""",0,0.8362,0.8362
2025-10-22 00:30:00,Aspect,Conjunction,Mercury,Libra,"26°49'26.12""",Mars,Libra,"25°58'54.59""",0,0.8421,0.8421
2025-10-22 00:45:00,Aspect,Conjunction,Mercury,Libra,"26°50'13.72""",Mars,Libra,"25°59'20.93""",0,0.848,0.848
2025-10-22 01:00:00,Aspect,Conjunction,Mercury,Libra,"26°51'01.31""",Mars,Libra,"25°59'47.27""",0,0.8539,0.8539
2025-10-22 01:15:00,Aspect,Conjunction,Mercury,Libra,"26°51'48.89""",Mars,Libra,"26°00'13.62""",0,0.8598,0.8598
2025-10-22 01:30:00,Aspect,Conjunction,Mercury,Libra,"26°52'36.46""",Mars,Libra,"26°00'39.96""",0,0.8657,0.8657
2025-10-22 01:45:00,Aspect,Conjunction,Mercury,Libra,"26°53'24.02""",Mars,Libra,"26°01'06.30""",0,0.8716,0.8716
2025-10-22 02:00:00,Aspect,Conjunction,Mercury,Libra,"26°54'11.58""",Mars,Libra,"26°01'32.65""",0,0.8775,0.8775
2025-10-22 02:15:00,Aspect,Conjunction,Mercury,Libra,"26°54'59.12""",Mars,Libra,"26°01'58.99""",0,0.8834,0.8834
2025-10-22 02:30:00,Aspect,Conjunction,Mercury,Libra,"26°55'46.66""",Mars,Libra,"26°02'25.34""",0,0.8893,0.8893
2025-10-22 02:45:00,Aspect,Conjunction,Mercury,Libra,"26°56'34.18""",Mars,Libra,"26°02'51.68""",0,0.8951,0.8951
2025-10-22 03:00:00,Aspect,Conjunction,Mercury,Libra,"26°57'21.70""",Mars,Libra,"26°03'18.03""",0,0.901,0.901
2025-10-22 03:15:00,Aspect,Conjunction,Mercury,Libra,"26°58'09.21""",Mars,Libra,"26°03'44.38""",0,0.9069,0.9069
2025-10-22 03:30:00,Aspect,Conjunction,Mercury,Libra,"26°58'56.71""",Mars,Libra,"26°04'10.73""",0,0.9128,0.9128
2025-10-22 03:45:00,Aspect,Conjunction,Mercury,Libra,"26°59'44.20""",Mars,Libra,"26°04'37.07""",0,0.9186,0.9186
2025-10-22 04:00:00,Aspect,Conjunction,Mercury,Libra,"27°00'31.68""",Mars,Libra,"26°05'03.42""",0,0.9245,0.9245
2025-10-22 04:15:00,Aspect,Conjunction,Mercury,Libra,"27°01'19.16""",Mars,Libra,"26°05'29.77""",0,0.9304,0.9304
2025-10-22 04:30:00,Aspect,Conjunction,Mercury,Libra,"27°02'06.62""",Mars,Libra,"26°05'56.12""",0,0.9363,0.9363
2025-10-22 04:45:00,Aspect,Conjunction,Mercury,Libra,"27°02'54.08""",Mars,Libra,"26°06'22.47""",0,0.9421,0.9421
2025-10-22 05:00:00,Aspect,Conjunction,Mercury,Libra,"27°03'41.52""",Mars,Libra,"26°06'48.82""",0,0.948,0.948
2025-10-22 05:15:00,Aspect,Conjunction,Mercury,Libra,"27°04'28.96""",Mars,Libra,"26°07'15.17""",0,0.9538,0.9538
2025-10-22 05:30:00,Aspect,Conjunction,Mercury,Libra,"27°05'16.39""",Mars,Libra,"26°07'41.52""",0,0.9597,0.9597
2025-10-22 05:45:00,Aspect,Conjunction,Mercury,Libra,"27°06'03.81""",Mars,Libra,"26°08'07.87""",0,0.9655,0.9655
2025-10-22 06:00:00,Aspect,Conjunction,Mercury,Libra,"27°06'51.22""",Mars,Libra,"26°08'34.22""",0,0.9714,0.9714
2025-10-22 06:15:00,Aspect,Conjunction,Mercury,Libra,"27°07'38.62""",Mars,Libra,"26°09'00.57""",0,0.9772,0.9772
2025-10-22 06:30:00,Aspect,Conjunction,Mercury,Libra,"27°08'26.01""",Mars,Libra,"26°09'26.92""",0,0.9831,0.9831
2025-10-22 06:45:00,Aspect,Conjunction,Mercury,Libra,"27°09'13.40""",Mars,Libra,"26°09'53.27""",0,0.9889,0.9889
2025-10-22 07:00:00,Aspect,Conjunction,Mercury,Libra,"27°10'00.77""",Mars,Libra,"26°10'19.63""",0,0.9948,0.9948
