datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2026-01-26 20:30:00,Aspect,Sextitle,Moon,Aries,"17°07'05.12""",Rahu,Aquarius,"16°35'39.48""",60,60.5238,0.5238
2026-01-26 20:30:00,Aspect,Trine,Moon,Aries,"17°07'05.12""",Ketu,Leo,"16°35'39.48""",120,119.4762,0.5238
2026-01-26 20:45:00,Aspect,Square,Moon,Aries,"17°15'54.47""",Venus,Capricorn,"17°08'29.26""",90,90.1237,0.1237
2026-01-26 20:45:00,Aspect,Sextitle,Moon,Aries,"17°15'54.47""",Rahu,Aquarius,"16°35'37.49""",60,60.6714,0.6714
2026-01-26 20:45:00,Aspect,Trine,Moon,Aries,"17°15'54.47""",Ketu,Leo,"16°35'37.49""",120,119.3286,0.6714
2026-01-26 21:00:00,Aspect,Square,Moon,Aries,"17°24'43.91""",Venus,Capricorn,"17°09'16.35""",90,90.2577,0.2577
2026-01-26 21:00:00,Aspect,Sextitle,Moon,Aries,"17°24'43.91""",Rahu,Aquarius,"16°35'35.50""",60,60.819,0.819
2026-01-26 21:00:00,Aspect,Trine,Moon,Aries,"17°24'43.91""",Ketu,Leo,"16°35'35.50""",120,119.181,0.819
2026-01-26 21:15:00,Aspect,Square,Moon,Aries,"17°33'33.44""",Venus,Capricorn,"17°10'03.45""",90,90.3917,0.3917
2026-01-26 21:15:00,Aspect,Sextitle,Moon,Aries,"17°33'33.44""",Rahu,Aquarius,"16°35'33.52""",60,60.9666,0.9666
2026-01-26 21:15:00,Aspect,Trine,Moon,Aries,"17°33'33.44""",Ketu,Leo,"16°35'33.52""",120,119.0334,0.9666
2026-01-26 21:30:00,Aspect,Square,Moon,Aries,"17°42'23.05""",Venus,Capricorn,"17°10'50.54""",90,90.5257,0.5257
2026-01-26 21:45:00,Aspect,Square,Moon,Aries,"17°51'12.76""",Venus,Capricorn,"17°11'37.64""",90,90.6598,0.6598
2026-01-26 22:00:00,Aspect,Square,Moon,Aries,"18°00'02.54""",Venus,Capricorn,"17°12'24.73""",90,90.7938,0.7938
2026-01-26 22:15:00,Aspect,Square,Moon,Aries,"18°08'52.42""",Venus,Capricorn,"17°13'11.83""",90,90.9279,0.9279
