datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-04 00:00:00,Aspect,Square,Mercury,Leo,"7°59'28""",Uranus,Taurus,"7°14'39""",90,90.7472,0.7472
2025-09-04 00:00:00,Aspect,Square,Mars,Virgo,"23°27'31""",Jupiter,Gemini,"24°08'10""",90,89.3225,0.6775
2025-09-04 00:00:00,Aspect,Trine,Jupiter,Gemini,"24°08'10""",Rahu,Aquarius,"24°16'13""",120,119.8657,0.1343
2025-09-04 00:00:00,Aspect,Sextile,Jupiter,Gemini,"24°08'10""",Ketu,Leo,"24°16'13""",60,60.1343,0.1343
2025-09-04 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'39""",Neptune,Pisces,"7°04'33""",60,60.1682,0.1682
2025-09-04 00:00:00,Aspect,Trine,Uranus,Taurus,"7°14'39""",Pluto,Capricorn,"7°30'43""",120,119.732,0.268
2025-09-04 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°04'33""",Pluto,Capricorn,"7°30'43""",60,59.5638,0.4362
2025-09-04 00:15:00,Aspect,Square,Mercury,Leo,"8°00'41""",Uranus,Taurus,"7°14'39""",90,90.7672,0.7672
2025-09-04 00:15:00,Aspect,Square,Mars,Virgo,"23°27'55""",Jupiter,Gemini,"24°08'16""",90,89.3275,0.6725
2025-09-04 00:15:00,Aspect,Trine,Jupiter,Gemini,"24°08'16""",Rahu,Aquarius,"24°16'11""",120,119.8681,0.1319
2025-09-04 00:15:00,Aspect,Sextile,Jupiter,Gemini,"24°08'16""",Ketu,Leo,"24°16'11""",60,60.1319,0.1319
2025-09-04 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'39""",Neptune,Pisces,"7°04'32""",60,60.1684,0.1684
2025-09-04 00:15:00,Aspect,Trine,Uranus,Taurus,"7°14'39""",Pluto,Capricorn,"7°30'43""",120,119.7322,0.2678
2025-09-04 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°04'32""",Pluto,Capricorn,"7°30'43""",60,59.5638,0.4362
2025-09-04 00:30:00,Aspect,Square,Mercury,Leo,"8°01'53""",Uranus,Taurus,"7°14'39""",90,90.7873,0.7873
2025-09-04 00:30:00,Aspect,Square,Mars,Virgo,"23°28'20""",Jupiter,Gemini,"24°08'23""",90,89.3324,0.6676
2025-09-04 00:30:00,Aspect,Trine,Jupiter,Gemini,"24°08'23""",Rahu,Aquarius,"24°16'09""",120,119.8705,0.1295
2025-09-04 00:30:00,Aspect,Sextile,Jupiter,Gemini,"24°08'23""",Ketu,Leo,"24°16'09""",60,60.1295,0.1295
2025-09-04 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'39""",Neptune,Pisces,"7°04'31""",60,60.1687,0.1687
2025-09-04 00:30:00,Aspect,Trine,Uranus,Taurus,"7°14'39""",Pluto,Capricorn,"7°30'42""",120,119.7324,0.2676
2025-09-04 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°04'31""",Pluto,Capricorn,"7°30'42""",60,59.5637,0.4363
2025-09-04 00:45:00,Aspect,Square,Mercury,Leo,"8°03'05""",Uranus,Taurus,"7°14'39""",90,90.8073,0.8073
2025-09-04 00:45:00,Aspect,Square,Mars,Virgo,"23°28'44""",Jupiter,Gemini,"24°08'29""",90,89.3374,0.6626
2025-09-04 00:45:00,Aspect,Trine,Jupiter,Gemini,"24°08'29""",Rahu,Aquarius,"24°16'07""",120,119.8729,0.1271
2025-09-04 00:45:00,Aspect,Sextile,Jupiter,Gemini,"24°08'29""",Ketu,Leo,"24°16'07""",60,60.1271,0.1271
2025-09-04 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°14'39""",Neptune,Pisces,"7°04'30""",60,60.169,0.169
2025-09-04 00:45:00,Aspect,Trine,Uranus,Taurus,"7°14'39""",Pluto,Capricorn,"7°30'41""",120,119.7326,0.2674
2025-09-04 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°04'30""",Pluto,Capricorn,"7°30'41""",60,59.5636,0.4364
2025-09-04 01:00:00,Aspect,Square,Mercury,Leo,"8°04'17""",Uranus,Taurus,"7°14'39""",90,90.8274,0.8274
2025-09-04 01:00:00,Aspect,Square,Mars,Virgo,"23°29'09""",Jupiter,Gemini,"24°08'36""",90,89.3424,0.6576
2025-09-04 01:00:00,Aspect,Trine,Jupiter,Gemini,"24°08'36""",Rahu,Aquarius,"24°16'05""",120,119.8753,0.1247
2025-09-04 01:00:00,Aspect,Sextile,Jupiter,Gemini,"24°08'36""",Ketu,Leo,"24°16'05""",60,60.1247,0.1247
2025-09-04 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'39""",Neptune,Pisces,"7°04'29""",60,60.1693,0.1693
2025-09-04 01:00:00,Aspect,Trine,Uranus,Taurus,"7°14'39""",Pluto,Capricorn,"7°30'41""",120,119.7328,0.2672
2025-09-04 01:00:00,Aspect,Sextile,Neptune,Pisces,"7°04'29""",Pluto,Capricorn,"7°30'41""",60,59.5635,0.4365
2025-09-04 01:15:00,Aspect,Square,Mercury,Leo,"8°05'30""",Uranus,Taurus,"7°14'39""",90,90.8474,0.8474
2025-09-04 01:15:00,Aspect,Square,Mars,Virgo,"23°29'33""",Jupiter,Gemini,"24°08'43""",90,89.3473,0.6527
2025-09-04 01:15:00,Aspect,Trine,Jupiter,Gemini,"24°08'43""",Rahu,Aquarius,"24°16'03""",120,119.8776,0.1224
2025-09-04 01:15:00,Aspect,Sextile,Jupiter,Gemini,"24°08'43""",Ketu,Leo,"24°16'03""",60,60.1224,0.1224
2025-09-04 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'39""",Neptune,Pisces,"7°04'28""",60,60.1696,0.1696
2025-09-04 01:15:00,Aspect,Trine,Uranus,Taurus,"7°14'39""",Pluto,Capricorn,"7°30'40""",120,119.733,0.267
2025-09-04 01:15:00,Aspect,Sextile,Neptune,Pisces,"7°04'28""",Pluto,Capricorn,"7°30'40""",60,59.5634,0.4366
2025-09-04 01:30:00,Aspect,Square,Mercury,Leo,"8°06'42""",Uranus,Taurus,"7°14'39""",90,90.8675,0.8675
2025-09-04 01:30:00,Aspect,Square,Mars,Virgo,"23°29'57""",Jupiter,Gemini,"24°08'49""",90,89.3523,0.6477
2025-09-04 01:30:00,Aspect,Trine,Jupiter,Gemini,"24°08'49""",Rahu,Aquarius,"24°16'01""",120,119.88,0.12
2025-09-04 01:30:00,Aspect,Sextile,Jupiter,Gemini,"24°08'49""",Ketu,Leo,"24°16'01""",60,60.12,0.12
2025-09-04 01:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'39""",Neptune,Pisces,"7°04'27""",60,60.1699,0.1699
2025-09-04 01:30:00,Aspect,Trine,Uranus,Taurus,"7°14'39""",Pluto,Capricorn,"7°30'40""",120,119.7332,0.2668
2025-09-04 01:30:00,Aspect,Sextile,Neptune,Pisces,"7°04'27""",Pluto,Capricorn,"7°30'40""",60,59.5633,0.4367
2025-09-04 01:45:00,Aspect,Square,Mercury,Leo,"8°07'54""",Uranus,Taurus,"7°14'39""",90,90.8875,0.8875
2025-09-04 01:45:00,Aspect,Square,Mars,Virgo,"23°30'22""",Jupiter,Gemini,"24°08'56""",90,89.3573,0.6427
2025-09-04 01:45:00,Aspect,Trine,Jupiter,Gemini,"24°08'56""",Rahu,Aquarius,"24°15'59""",120,119.8824,0.1176
2025-09-04 01:45:00,Aspect,Sextile,Jupiter,Gemini,"24°08'56""",Ketu,Leo,"24°15'59""",60,60.1176,0.1176
2025-09-04 01:45:00,Aspect,Sextile,Uranus,Taurus,"7°14'39""",Neptune,Pisces,"7°04'26""",60,60.1702,0.1702
2025-09-04 01:45:00,Aspect,Trine,Uranus,Taurus,"7°14'39""",Pluto,Capricorn,"7°30'39""",120,119.7334,0.2666
2025-09-04 01:45:00,Aspect,Sextile,Neptune,Pisces,"7°04'26""",Pluto,Capricorn,"7°30'39""",60,59.5632,0.4368
2025-09-04 02:00:00,Aspect,Square,Mercury,Leo,"8°09'07""",Uranus,Taurus,"7°14'39""",90,90.9076,0.9076
2025-09-04 02:00:00,Aspect,Square,Mars,Virgo,"23°30'46""",Jupiter,Gemini,"24°09'02""",90,89.3622,0.6378
2025-09-04 02:00:00,Aspect,Trine,Jupiter,Gemini,"24°09'02""",Rahu,Aquarius,"24°15'57""",120,119.8848,0.1152
2025-09-04 02:00:00,Aspect,Sextile,Jupiter,Gemini,"24°09'02""",Ketu,Leo,"24°15'57""",60,60.1152,0.1152
2025-09-04 02:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'39""",Neptune,Pisces,"7°04'26""",60,60.1705,0.1705
2025-09-04 02:00:00,Aspect,Trine,Uranus,Taurus,"7°14'39""",Pluto,Capricorn,"7°30'38""",120,119.7336,0.2664
2025-09-04 02:00:00,Aspect,Sextile,Neptune,Pisces,"7°04'26""",Pluto,Capricorn,"7°30'38""",60,59.5631,0.4369
2025-09-04 02:15:00,Aspect,Square,Mercury,Leo,"8°10'19""",Uranus,Taurus,"7°14'39""",90,90.9276,0.9276
2025-09-04 02:15:00,Aspect,Square,Mars,Virgo,"23°31'11""",Jupiter,Gemini,"24°09'09""",90,89.3672,0.6328
2025-09-04 02:15:00,Aspect,Trine,Jupiter,Gemini,"24°09'09""",Rahu,Aquarius,"24°15'55""",120,119.8871,0.1129
2025-09-04 02:15:00,Aspect,Sextile,Jupiter,Gemini,"24°09'09""",Ketu,Leo,"24°15'55""",60,60.1129,0.1129
2025-09-04 02:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'39""",Neptune,Pisces,"7°04'25""",60,60.1708,0.1708
2025-09-04 02:15:00,Aspect,Trine,Uranus,Taurus,"7°14'39""",Pluto,Capricorn,"7°30'38""",120,119.7338,0.2662
