datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-10-05 00:00:00,Aspect,Trine,Moon,Aquarius,"14°23'54.13""",Mars,Libra,"14°10'42.76""",120,120.2198,0.2198
2025-10-05 00:15:00,Aspect,Trine,Moon,Aquarius,"14°32'40.38""",Mars,Libra,"14°11'08.43""",120,120.3589,0.3589
2025-10-05 00:30:00,Aspect,Trine,Moon,Aquarius,"14°41'26.79""",Mars,Libra,"14°11'34.10""",120,120.498,0.498
2025-10-05 00:45:00,Aspect,Trine,Moon,Aquarius,"14°50'13.37""",Mars,Libra,"14°11'59.77""",120,120.6371,0.6371
2025-10-05 01:00:00,Aspect,Trine,Moon,Aquarius,"14°59'00.12""",Mars,Libra,"14°12'25.45""",120,120.7763,0.7763
2025-10-05 01:15:00,Aspect,Trine,Moon,Aquarius,"15°07'47.04""",Mars,Libra,"14°12'51.12""",120,120.9155,0.9155
2025-10-05 12:15:00,Aspect,Conjunction,Moon,Aquarius,"21°36'55.91""",Rahu,Aquarius,"22°36'02.19""",0,0.9851,0.9851
2025-10-05 12:15:00,Aspect,Opposition,Moon,Aquarius,"21°36'55.91""",Ketu,Leo,"22°36'02.19""",180,179.0149,0.9851
2025-10-05 12:30:00,Aspect,Conjunction,Moon,Aquarius,"21°45'50.24""",Rahu,Aquarius,"22°36'00.21""",0,0.8361,0.8361
2025-10-05 12:30:00,Aspect,Opposition,Moon,Aquarius,"21°45'50.24""",Ketu,Leo,"22°36'00.21""",180,179.1639,0.8361
2025-10-05 12:45:00,Aspect,Conjunction,Moon,Aquarius,"21°54'44.74""",Rahu,Aquarius,"22°35'58.22""",0,0.6871,0.6871
2025-10-05 12:45:00,Aspect,Opposition,Moon,Aquarius,"21°54'44.74""",Ketu,Leo,"22°35'58.22""",180,179.3129,0.6871
2025-10-05 13:00:00,Aspect,Conjunction,Moon,Aquarius,"22°03'39.39""",Rahu,Aquarius,"22°35'56.23""",0,0.538,0.538
2025-10-05 13:00:00,Aspect,Opposition,Moon,Aquarius,"22°03'39.39""",Ketu,Leo,"22°35'56.23""",180,179.462,0.538
2025-10-05 13:15:00,Aspect,Conjunction,Moon,Aquarius,"22°12'34.20""",Rahu,Aquarius,"22°35'54.25""",0,0.3889,0.3889
2025-10-05 13:15:00,Aspect,Opposition,Moon,Aquarius,"22°12'34.20""",Ketu,Leo,"22°35'54.25""",180,179.6111,0.3889
2025-10-05 13:30:00,Aspect,Conjunction,Moon,Aquarius,"22°21'29.17""",Rahu,Aquarius,"22°35'52.26""",0,0.2397,0.2397
