datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2026-01-18 07:00:00,Aspect,Conjunction,Mercury,Capricorn,"1°18'25.73""",Mars,Capricorn,"1°35'08.17""",0,0.2785,0.2785
2026-01-18 07:15:00,Aspect,Conjunction,Mercury,Capricorn,"1°19'27.46""",Mars,Capricorn,"1°35'37.30""",0,0.2694,0.2694
2026-01-18 07:30:00,Aspect,Conjunction,Mercury,Capricorn,"1°20'29.19""",Mars,Capricorn,"1°36'06.43""",0,0.2603,0.2603
2026-01-18 07:45:00,Aspect,Conjunction,Mercury,Capricorn,"1°21'30.93""",Mars,Capricorn,"1°36'35.56""",0,0.2513,0.2513
2026-01-18 08:00:00,Aspect,Conjunction,Mercury,Capricorn,"1°22'32.68""",Mars,Capricorn,"1°37'04.69""",0,0.2422,0.2422
2026-01-18 08:15:00,Aspect,Conjunction,Mercury,Capricorn,"1°23'34.42""",Mars,Capricorn,"1°37'33.82""",0,0.2332,0.2332
2026-01-18 08:30:00,Aspect,Conjunction,Mercury,Capricorn,"1°24'36.17""",Mars,Capricorn,"1°38'02.95""",0,0.2241,0.2241
2026-01-18 08:45:00,Aspect,Conjunction,Mercury,Capricorn,"1°25'37.93""",Mars,Capricorn,"1°38'32.09""",0,0.215,0.215
2026-01-18 09:00:00,Aspect,Conjunction,Mercury,Capricorn,"1°26'39.68""",Mars,Capricorn,"1°39'01.22""",0,0.206,0.206
2026-01-18 09:15:00,Aspect,Conjunction,Mercury,Capricorn,"1°27'41.44""",Mars,Capricorn,"1°39'30.35""",0,0.1969,0.1969
2026-01-18 09:30:00,Aspect,Conjunction,Mercury,Capricorn,"1°28'43.21""",Mars,Capricorn,"1°39'59.48""",0,0.1879,0.1879
2026-01-18 09:45:00,Aspect,Conjunction,Mercury,Capricorn,"1°29'44.97""",Mars,Capricorn,"1°40'28.61""",0,0.1788,0.1788
2026-01-18 10:00:00,Aspect,Conjunction,Mercury,Capricorn,"1°30'46.75""",Mars,Capricorn,"1°40'57.74""",0,0.1697,0.1697
2026-01-18 10:15:00,Aspect,Conjunction,Mercury,Capricorn,"1°31'48.52""",Mars,Capricorn,"1°41'26.87""",0,0.1607,0.1607
2026-01-18 10:30:00,Aspect,Conjunction,Mercury,Capricorn,"1°32'50.30""",Mars,Capricorn,"1°41'56.01""",0,0.1516,0.1516
2026-01-18 10:45:00,Aspect,Conjunction,Mercury,Capricorn,"1°33'52.08""",Mars,Capricorn,"1°42'25.14""",0,0.1425,0.1425
2026-01-18 11:00:00,Aspect,Conjunction,Mercury,Capricorn,"1°34'53.86""",Mars,Capricorn,"1°42'54.27""",0,0.1334,0.1334
2026-01-18 11:15:00,Aspect,Conjunction,Mercury,Capricorn,"1°35'55.65""",Mars,Capricorn,"1°43'23.41""",0,0.1244,0.1244
2026-01-18 11:30:00,Aspect,Conjunction,Mercury,Capricorn,"1°36'57.44""",Mars,Capricorn,"1°43'52.54""",0,0.1153,0.1153
2026-01-18 11:45:00,Aspect,Conjunction,Mercury,Capricorn,"1°37'59.24""",Mars,Capricorn,"1°44'21.67""",0,0.1062,0.1062
2026-01-18 12:00:00,Aspect,Conjunction,Mercury,Capricorn,"1°39'01.04""",Mars,Capricorn,"1°44'50.81""",0,0.0972,0.0972
2026-01-18 12:15:00,Aspect,Conjunction,Mercury,Capricorn,"1°40'02.84""",Mars,Capricorn,"1°45'19.94""",0,0.0881,0.0881
2026-01-18 12:30:00,Aspect,Conjunction,Mercury,Capricorn,"1°41'04.65""",Mars,Capricorn,"1°45'49.07""",0,0.079,0.079
2026-01-18 12:45:00,Aspect,Conjunction,Mercury,Capricorn,"1°42'06.46""",Mars,Capricorn,"1°46'18.21""",0,0.0699,0.0699
2026-01-18 13:00:00,Aspect,Conjunction,Mercury,Capricorn,"1°43'08.27""",Mars,Capricorn,"1°46'47.34""",0,0.0609,0.0609
2026-01-18 13:15:00,Aspect,Conjunction,Mercury,Capricorn,"1°44'10.08""",Mars,Capricorn,"1°47'16.48""",0,0.0518,0.0518
2026-01-18 13:30:00,Aspect,Conjunction,Mercury,Capricorn,"1°45'11.90""",Mars,Capricorn,"1°47'45.61""",0,0.0427,0.0427
2026-01-18 13:45:00,Aspect,Conjunction,Mercury,Capricorn,"1°46'13.73""",Mars,Capricorn,"1°48'14.75""",0,0.0336,0.0336
2026-01-18 14:00:00,Aspect,Conjunction,Mercury,Capricorn,"1°47'15.56""",Mars,Capricorn,"1°48'43.88""",0,0.0245,0.0245
2026-01-18 14:15:00,Aspect,Conjunction,Mercury,Capricorn,"1°48'17.39""",Mars,Capricorn,"1°49'13.02""",0,0.0155,0.0155
2026-01-18 14:30:00,Aspect,Conjunction,Mercury,Capricorn,"1°49'19.22""",Mars,Capricorn,"1°49'42.15""",0,0.0064,0.0064
2026-01-18 14:45:00,Aspect,Conjunction,Mercury,Capricorn,"1°50'21.06""",Mars,Capricorn,"1°50'11.29""",0,0.0027,0.0027
2026-01-18 15:00:00,Aspect,Conjunction,Mercury,Capricorn,"1°51'22.90""",Mars,Capricorn,"1°50'40.42""",0,0.0118,0.0118
2026-01-18 15:15:00,Aspect,Conjunction,Mercury,Capricorn,"1°52'24.74""",Mars,Capricorn,"1°51'09.56""",0,0.0209,0.0209
2026-01-18 15:30:00,Aspect,Conjunction,Mercury,Capricorn,"1°53'26.59""",Mars,Capricorn,"1°51'38.70""",0,0.03,0.03
2026-01-18 15:45:00,Aspect,Conjunction,Mercury,Capricorn,"1°54'28.44""",Mars,Capricorn,"1°52'07.83""",0,0.0391,0.0391
2026-01-18 16:00:00,Aspect,Conjunction,Mercury,Capricorn,"1°55'30.30""",Mars,Capricorn,"1°52'36.97""",0,0.0481,0.0481
2026-01-18 16:15:00,Aspect,Conjunction,Mercury,Capricorn,"1°56'32.16""",Mars,Capricorn,"1°53'06.11""",0,0.0572,0.0572
2026-01-18 16:30:00,Aspect,Conjunction,Mercury,Capricorn,"1°57'34.02""",Mars,Capricorn,"1°53'35.24""",0,0.0663,0.0663
2026-01-18 16:45:00,Aspect,Conjunction,Mercury,Capricorn,"1°58'35.88""",Mars,Capricorn,"1°54'04.38""",0,0.0754,0.0754
2026-01-18 17:00:00,Aspect,Conjunction,Mercury,Capricorn,"1°59'37.75""",Mars,Capricorn,"1°54'33.52""",0,0.0845,0.0845
2026-01-18 17:15:00,Aspect,Conjunction,Mercury,Capricorn,"2°00'39.63""",Mars,Capricorn,"1°55'02.66""",0,0.0936,0.0936
2026-01-18 17:30:00,Aspect,Conjunction,Mercury,Capricorn,"2°01'41.50""",Mars,Capricorn,"1°55'31.79""",0,0.1027,0.1027
2026-01-18 17:45:00,Aspect,Conjunction,Mercury,Capricorn,"2°02'43.38""",Mars,Capricorn,"1°56'00.93""",0,0.1118,0.1118
2026-01-18 18:00:00,Aspect,Conjunction,Mercury,Capricorn,"2°03'45.26""",Mars,Capricorn,"1°56'30.07""",0,0.1209,0.1209
2026-01-18 18:15:00,Aspect,Conjunction,Mercury,Capricorn,"2°04'47.15""",Mars,Capricorn,"1°56'59.21""",0,0.13,0.13
2026-01-18 18:30:00,Aspect,Conjunction,Mercury,Capricorn,"2°05'49.04""",Mars,Capricorn,"1°57'28.35""",0,0.1391,0.1391
2026-01-18 18:45:00,Aspect,Conjunction,Mercury,Capricorn,"2°06'50.94""",Mars,Capricorn,"1°57'57.49""",0,0.1482,0.1482
2026-01-18 19:00:00,Aspect,Conjunction,Mercury,Capricorn,"2°07'52.83""",Mars,Capricorn,"1°58'26.63""",0,0.1573,0.1573
2026-01-18 19:15:00,Aspect,Conjunction,Mercury,Capricorn,"2°08'54.73""",Mars,Capricorn,"1°58'55.77""",0,0.1664,0.1664
2026-01-18 19:30:00,Aspect,Conjunction,Mercury,Capricorn,"2°09'56.64""",Mars,Capricorn,"1°59'24.91""",0,0.1755,0.1755
2026-01-18 19:45:00,Aspect,Conjunction,Mercury,Capricorn,"2°10'58.55""",Mars,Capricorn,"1°59'54.04""",0,0.1846,0.1846
2026-01-18 20:00:00,Aspect,Conjunction,Mercury,Capricorn,"2°12'00.46""",Mars,Capricorn,"2°00'23.18""",0,0.1937,0.1937
2026-01-18 20:15:00,Aspect,Conjunction,Mercury,Capricorn,"2°13'02.37""",Mars,Capricorn,"2°00'52.33""",0,0.2028,0.2028
2026-01-18 20:30:00,Aspect,Conjunction,Mercury,Capricorn,"2°14'04.29""",Mars,Capricorn,"2°01'21.47""",0,0.2119,0.2119
2026-01-18 20:45:00,Aspect,Conjunction,Mercury,Capricorn,"2°15'06.21""",Mars,Capricorn,"2°01'50.61""",0,0.221,0.221
2026-01-18 21:00:00,Aspect,Conjunction,Mercury,Capricorn,"2°16'08.14""",Mars,Capricorn,"2°02'19.75""",0,0.2301,0.2301
2026-01-18 21:15:00,Aspect,Conjunction,Mercury,Capricorn,"2°17'10.07""",Mars,Capricorn,"2°02'48.89""",0,0.2392,0.2392
2026-01-18 21:30:00,Aspect,Conjunction,Mercury,Capricorn,"2°18'12.00""",Mars,Capricorn,"2°03'18.03""",0,0.2483,0.2483
2026-01-18 21:45:00,Aspect,Conjunction,Mercury,Capricorn,"2°19'13.94""",Mars,Capricorn,"2°03'47.17""",0,0.2574,0.2574
2026-01-18 22:00:00,Aspect,Conjunction,Mercury,Capricorn,"2°20'15.88""",Mars,Capricorn,"2°04'16.31""",0,0.2665,0.2665
2026-01-18 22:15:00,Aspect,Conjunction,Mercury,Capricorn,"2°21'17.82""",Mars,Capricorn,"2°04'45.45""",0,0.2757,0.2757
2026-01-18 22:30:00,Aspect,Conjunction,Mercury,Capricorn,"2°22'19.77""",Mars,Capricorn,"2°05'14.60""",0,0.2848,0.2848
2026-01-18 22:45:00,Aspect,Conjunction,Mercury,Capricorn,"2°23'21.72""",Mars,Capricorn,"2°05'43.74""",0,0.2939,0.2939
2026-01-18 23:00:00,Aspect,Conjunction,Mercury,Capricorn,"2°24'23.67""",Mars,Capricorn,"2°06'12.88""",0,0.303,0.303
2026-01-18 23:15:00,Aspect,Conjunction,Mercury,Capricorn,"2°25'25.63""",Mars,Capricorn,"2°06'42.02""",0,0.3121,0.3121
2026-01-18 23:30:00,Aspect,Conjunction,Mercury,Capricorn,"2°26'27.59""",Mars,Capricorn,"2°07'11.17""",0,0.3212,0.3212
2026-01-18 23:45:00,Aspect,Conjunction,Mercury,Capricorn,"2°27'29.56""",Mars,Capricorn,"2°07'40.31""",0,0.3303,0.3303
