datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2026-01-18 06:30:00,Aspect,Opposition,Moon,Sagittarius,"23°57'58.84""",Jupiter,Gemini,"24°51'53.30""",180,179.1015,0.8985
2026-01-18 06:45:00,Aspect,Opposition,Moon,Sagittarius,"24°05'41.93""",Jupiter,Gemini,"24°51'48.35""",180,179.2316,0.7684
2026-01-18 07:00:00,Aspect,Opposition,Moon,Sagittarius,"24°13'25.09""",Jupiter,Gemini,"24°51'43.40""",180,179.3616,0.6384
2026-01-18 07:15:00,Aspect,Opposition,Moon,Sagittarius,"24°21'08.31""",Jupiter,Gemini,"24°51'38.45""",180,179.4916,0.5084
2026-01-18 07:30:00,Aspect,Opposition,Moon,Sagittarius,"24°28'51.60""",Jupiter,Gemini,"24°51'33.50""",180,179.6217,0.3783
2026-01-18 07:45:00,Aspect,Opposition,Moon,Sagittarius,"24°36'34.96""",Jupiter,Gemini,"24°51'28.55""",180,179.7518,0.2482
2026-01-18 08:00:00,Aspect,Opposition,Moon,Sagittarius,"24°44'18.39""",Jupiter,Gemini,"24°51'23.60""",180,179.8819,0.1181
2026-01-18 08:15:00,Aspect,Opposition,Moon,Sagittarius,"24°52'01.89""",Jupiter,Gemini,"24°51'18.65""",180,179.988,0.012
2026-01-18 08:30:00,Aspect,Opposition,Moon,Sagittarius,"24°59'45.46""",Jupiter,Gemini,"24°51'13.71""",180,179.8578,0.1422
2026-01-18 08:45:00,Aspect,Opposition,Moon,Sagittarius,"25°07'29.09""",Jupiter,Gemini,"24°51'08.76""",180,179.7277,0.2723
2026-01-18 09:00:00,Aspect,Opposition,Moon,Sagittarius,"25°15'12.79""",Jupiter,Gemini,"24°51'03.81""",180,179.5975,0.4025
2026-01-18 09:15:00,Aspect,Opposition,Moon,Sagittarius,"25°22'56.57""",Jupiter,Gemini,"24°50'58.86""",180,179.4673,0.5327
2026-01-18 09:30:00,Aspect,Opposition,Moon,Sagittarius,"25°30'40.41""",Jupiter,Gemini,"24°50'53.92""",180,179.3371,0.6629
2026-01-18 09:45:00,Aspect,Opposition,Moon,Sagittarius,"25°38'24.32""",Jupiter,Gemini,"24°50'48.97""",180,179.2068,0.7932
2026-01-18 10:00:00,Aspect,Opposition,Moon,Sagittarius,"25°46'08.30""",Jupiter,Gemini,"24°50'44.03""",180,179.0766,0.9234
2026-01-18 20:15:00,Aspect,Conjunction,Moon,Capricorn,"1°04'11.27""",Mars,Capricorn,"2°00'52.33""",0,0.9447,0.9447
2026-01-18 20:30:00,Aspect,Conjunction,Moon,Capricorn,"1°11'58.18""",Mars,Capricorn,"2°01'21.47""",0,0.8231,0.8231
2026-01-18 20:45:00,Aspect,Conjunction,Moon,Capricorn,"1°19'45.15""",Mercury,Capricorn,"2°15'06.21""",0,0.9225,0.9225
2026-01-18 20:45:00,Aspect,Conjunction,Moon,Capricorn,"1°19'45.15""",Mars,Capricorn,"2°01'50.61""",0,0.7015,0.7015
2026-01-18 21:00:00,Aspect,Conjunction,Moon,Capricorn,"1°27'32.20""",Mercury,Capricorn,"2°16'08.14""",0,0.81,0.81
2026-01-18 21:00:00,Aspect,Conjunction,Moon,Capricorn,"1°27'32.20""",Mars,Capricorn,"2°02'19.75""",0,0.5799,0.5799
2026-01-18 21:15:00,Aspect,Conjunction,Moon,Capricorn,"1°35'19.32""",Mercury,Capricorn,"2°17'10.07""",0,0.6974,0.6974
2026-01-18 21:15:00,Aspect,Conjunction,Moon,Capricorn,"1°35'19.32""",Mars,Capricorn,"2°02'48.89""",0,0.4582,0.4582
2026-01-18 21:30:00,Aspect,Conjunction,Moon,Capricorn,"1°43'06.51""",Mercury,Capricorn,"2°18'12.00""",0,0.5849,0.5849
2026-01-18 21:30:00,Aspect,Conjunction,Moon,Capricorn,"1°43'06.51""",Mars,Capricorn,"2°03'18.03""",0,0.3365,0.3365
2026-01-18 21:45:00,Aspect,Conjunction,Moon,Capricorn,"1°50'53.77""",Mercury,Capricorn,"2°19'13.94""",0,0.4723,0.4723
2026-01-18 21:45:00,Aspect,Conjunction,Moon,Capricorn,"1°50'53.77""",Mars,Capricorn,"2°03'47.17""",0,0.2148,0.2148
2026-01-18 22:00:00,Aspect,Conjunction,Moon,Capricorn,"1°58'41.10""",Mercury,Capricorn,"2°20'15.88""",0,0.3597,0.3597
2026-01-18 22:00:00,Aspect,Conjunction,Moon,Capricorn,"1°58'41.10""",Mars,Capricorn,"2°04'16.31""",0,0.0931,0.0931
2026-01-18 22:15:00,Aspect,Conjunction,Moon,Capricorn,"2°06'28.50""",Mercury,Capricorn,"2°21'17.82""",0,0.247,0.247
