datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-08 00:00:00,Aspect,Opposition,Sun,Leo,"21°06'42""",Moon,Aquarius,"20°28'42""",180,179.3666,0.6334
2025-09-08 00:00:00,Aspect,Trine,Jupiter,Gemini,"24°49'29""",Rahu,Aquarius,"24°03'30""",120,120.7664,0.7664
2025-09-08 00:00:00,Aspect,Sextile,Jupiter,Gemini,"24°49'29""",Ketu,Leo,"24°03'30""",60,59.2336,0.7664
2025-09-08 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'44""",Neptune,Pisces,"6°58'19""",60,60.2738,0.2738
2025-09-08 00:00:00,Aspect,Trine,Uranus,Taurus,"7°14'44""",Pluto,Capricorn,"7°26'50""",120,119.7984,0.2016
2025-09-08 00:00:00,Aspect,Sextile,Neptune,Pisces,"6°58'19""",Pluto,Capricorn,"7°26'50""",60,59.5246,0.4754
2025-09-08 00:15:00,Aspect,Opposition,Sun,Leo,"21°07'18""",Moon,Aquarius,"20°37'34""",180,179.5045,0.4955
2025-09-08 00:15:00,Aspect,Trine,Jupiter,Gemini,"24°49'35""",Rahu,Aquarius,"24°03'28""",120,120.7687,0.7687
2025-09-08 00:15:00,Aspect,Sextile,Jupiter,Gemini,"24°49'35""",Ketu,Leo,"24°03'28""",60,59.2313,0.7687
2025-09-08 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'44""",Neptune,Pisces,"6°58'18""",60,60.2741,0.2741
2025-09-08 00:15:00,Aspect,Trine,Uranus,Taurus,"7°14'44""",Pluto,Capricorn,"7°26'49""",120,119.7985,0.2015
2025-09-08 00:15:00,Aspect,Sextile,Neptune,Pisces,"6°58'18""",Pluto,Capricorn,"7°26'49""",60,59.5245,0.4755
2025-09-08 00:30:00,Aspect,Opposition,Sun,Leo,"21°07'55""",Moon,Aquarius,"20°46'27""",180,179.6424,0.3576
2025-09-08 00:30:00,Aspect,Trine,Jupiter,Gemini,"24°49'42""",Rahu,Aquarius,"24°03'26""",120,120.771,0.771
2025-09-08 00:30:00,Aspect,Sextile,Jupiter,Gemini,"24°49'42""",Ketu,Leo,"24°03'26""",60,59.229,0.771
2025-09-08 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'44""",Neptune,Pisces,"6°58'17""",60,60.2743,0.2743
2025-09-08 00:30:00,Aspect,Trine,Uranus,Taurus,"7°14'44""",Pluto,Capricorn,"7°26'49""",120,119.7987,0.2013
2025-09-08 00:30:00,Aspect,Sextile,Neptune,Pisces,"6°58'17""",Pluto,Capricorn,"7°26'49""",60,59.5243,0.4757
2025-09-08 00:45:00,Aspect,Opposition,Sun,Leo,"21°08'31""",Moon,Aquarius,"20°55'20""",180,179.7804,0.2196
2025-09-08 00:45:00,Aspect,Trine,Jupiter,Gemini,"24°49'48""",Rahu,Aquarius,"24°03'24""",120,120.7734,0.7734
2025-09-08 00:45:00,Aspect,Sextile,Jupiter,Gemini,"24°49'48""",Ketu,Leo,"24°03'24""",60,59.2266,0.7734
