datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-22 00:00:00,Aspect,Conjunction,Moon,Cancer,"15°44'52""",Mercury,Cancer,"16°22'10""",0,0.6218,0.6218
2025-08-22 00:00:00,Aspect,Sextile,Moon,Cancer,"15°44'52""",Mars,Virgo,"15°04'11""",60,59.3221,0.6779
2025-08-22 00:00:00,Aspect,Sextile,Saturn,Pisces,"6°28'20""",Uranus,Taurus,"7°08'45""",60,60.6737,0.6737
2025-08-22 00:00:00,Aspect,Conjunction,Saturn,Pisces,"6°28'20""",Neptune,Pisces,"7°23'19""",0,0.9163,0.9163
2025-08-22 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°08'45""",Neptune,Pisces,"7°23'19""",60,59.7573,0.2427
2025-08-22 00:00:00,Aspect,Trine,Uranus,Taurus,"7°08'45""",Pluto,Capricorn,"7°45'21""",120,119.39,0.61
2025-08-22 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°23'19""",Pluto,Capricorn,"7°45'21""",60,59.6326,0.3674
2025-08-22 00:15:00,Aspect,Conjunction,Moon,Cancer,"15°53'14""",Mercury,Cancer,"16°22'55""",0,0.4946,0.4946
2025-08-22 00:15:00,Aspect,Sextile,Moon,Cancer,"15°53'14""",Mars,Virgo,"15°04'35""",60,59.1891,0.8109
2025-08-22 00:15:00,Aspect,Sextile,Saturn,Pisces,"6°28'17""",Uranus,Taurus,"7°08'45""",60,60.6744,0.6744
2025-08-22 00:15:00,Aspect,Conjunction,Saturn,Pisces,"6°28'17""",Neptune,Pisces,"7°23'18""",0,0.9167,0.9167
2025-08-22 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°08'45""",Neptune,Pisces,"7°23'18""",60,59.7577,0.2423
2025-08-22 00:15:00,Aspect,Trine,Uranus,Taurus,"7°08'45""",Pluto,Capricorn,"7°45'20""",120,119.3903,0.6097
2025-08-22 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°23'18""",Pluto,Capricorn,"7°45'20""",60,59.6326,0.3674
2025-08-22 00:30:00,Aspect,Conjunction,Moon,Cancer,"16°01'37""",Mercury,Cancer,"16°23'40""",0,0.3675,0.3675
2025-08-22 00:30:00,Aspect,Sextile,Moon,Cancer,"16°01'37""",Mars,Virgo,"15°04'59""",60,59.0562,0.9438
2025-08-22 00:30:00,Aspect,Sextile,Saturn,Pisces,"6°28'15""",Uranus,Taurus,"7°08'46""",60,60.6752,0.6752
2025-08-22 00:30:00,Aspect,Conjunction,Saturn,Pisces,"6°28'15""",Neptune,Pisces,"7°23'17""",0,0.9171,0.9171
2025-08-22 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°08'46""",Neptune,Pisces,"7°23'17""",60,59.7581,0.2419
2025-08-22 00:30:00,Aspect,Trine,Uranus,Taurus,"7°08'46""",Pluto,Capricorn,"7°45'20""",120,119.3907,0.6093
2025-08-22 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°23'17""",Pluto,Capricorn,"7°45'20""",60,59.6326,0.3674
2025-08-22 00:45:00,Aspect,Conjunction,Moon,Cancer,"16°09'59""",Mercury,Cancer,"16°24'25""",0,0.2404,0.2404
2025-08-22 00:45:00,Aspect,Sextile,Saturn,Pisces,"6°28'13""",Uranus,Taurus,"7°08'46""",60,60.6759,0.6759
2025-08-22 00:45:00,Aspect,Conjunction,Saturn,Pisces,"6°28'13""",Neptune,Pisces,"7°23'16""",0,0.9175,0.9175
2025-08-22 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°08'46""",Neptune,Pisces,"7°23'16""",60,59.7584,0.2416
2025-08-22 00:45:00,Aspect,Trine,Uranus,Taurus,"7°08'46""",Pluto,Capricorn,"7°45'19""",120,119.391,0.609
2025-08-22 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°23'16""",Pluto,Capricorn,"7°45'19""",60,59.6326,0.3674
2025-08-22 01:00:00,Aspect,Conjunction,Moon,Cancer,"16°18'22""",Mercury,Cancer,"16°25'10""",0,0.1133,0.1133
2025-08-22 01:00:00,Aspect,Sextile,Saturn,Pisces,"6°28'11""",Uranus,Taurus,"7°08'47""",60,60.6767,0.6767
2025-08-22 01:00:00,Aspect,Conjunction,Saturn,Pisces,"6°28'11""",Neptune,Pisces,"7°23'15""",0,0.9179,0.9179
2025-08-22 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°08'47""",Neptune,Pisces,"7°23'15""",60,59.7588,0.2412
2025-08-22 01:00:00,Aspect,Trine,Uranus,Taurus,"7°08'47""",Pluto,Capricorn,"7°45'18""",120,119.3914,0.6086
2025-08-22 01:00:00,Aspect,Sextile,Neptune,Pisces,"7°23'15""",Pluto,Capricorn,"7°45'18""",60,59.6326,0.3674
2025-08-22 01:15:00,Aspect,Conjunction,Moon,Cancer,"16°26'44""",Mercury,Cancer,"16°25'55""",0,0.0137,0.0137
2025-08-22 01:15:00,Aspect,Sextile,Saturn,Pisces,"6°28'09""",Uranus,Taurus,"7°08'47""",60,60.6775,0.6775
2025-08-22 01:15:00,Aspect,Conjunction,Saturn,Pisces,"6°28'09""",Neptune,Pisces,"7°23'14""",0,0.9183,0.9183
2025-08-22 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°08'47""",Neptune,Pisces,"7°23'14""",60,59.7592,0.2408
2025-08-22 01:15:00,Aspect,Trine,Uranus,Taurus,"7°08'47""",Pluto,Capricorn,"7°45'17""",120,119.3917,0.6083
2025-08-22 01:15:00,Aspect,Sextile,Neptune,Pisces,"7°23'14""",Pluto,Capricorn,"7°45'17""",60,59.6325,0.3675
2025-08-22 01:30:00,Aspect,Conjunction,Moon,Cancer,"16°35'06""",Mercury,Cancer,"16°26'40""",0,0.1407,0.1407
2025-08-22 01:30:00,Aspect,Sextile,Saturn,Pisces,"6°28'06""",Uranus,Taurus,"7°08'48""",60,60.6782,0.6782
2025-08-22 01:30:00,Aspect,Conjunction,Saturn,Pisces,"6°28'06""",Neptune,Pisces,"7°23'14""",0,0.9187,0.9187
2025-08-22 01:30:00,Aspect,Sextile,Uranus,Taurus,"7°08'48""",Neptune,Pisces,"7°23'14""",60,59.7595,0.2405
2025-08-22 01:30:00,Aspect,Trine,Uranus,Taurus,"7°08'48""",Pluto,Capricorn,"7°45'16""",120,119.3921,0.6079
2025-08-22 01:30:00,Aspect,Sextile,Neptune,Pisces,"7°23'14""",Pluto,Capricorn,"7°45'16""",60,59.6325,0.3675
2025-08-22 01:45:00,Aspect,Conjunction,Moon,Cancer,"16°43'28""",Mercury,Cancer,"16°27'25""",0,0.2676,0.2676
2025-08-22 01:45:00,Aspect,Sextile,Saturn,Pisces,"6°28'04""",Uranus,Taurus,"7°08'48""",60,60.679,0.679
2025-08-22 01:45:00,Aspect,Conjunction,Saturn,Pisces,"6°28'04""",Neptune,Pisces,"7°23'13""",0,0.919,0.919
2025-08-22 01:45:00,Aspect,Sextile,Uranus,Taurus,"7°08'48""",Neptune,Pisces,"7°23'13""",60,59.7599,0.2401
2025-08-22 01:45:00,Aspect,Trine,Uranus,Taurus,"7°08'48""",Pluto,Capricorn,"7°45'16""",120,119.3924,0.6076
2025-08-22 01:45:00,Aspect,Sextile,Neptune,Pisces,"7°23'13""",Pluto,Capricorn,"7°45'16""",60,59.6325,0.3675
2025-08-22 02:00:00,Aspect,Conjunction,Moon,Cancer,"16°51'50""",Mercury,Cancer,"16°28'10""",0,0.3945,0.3945
2025-08-22 02:00:00,Aspect,Sextile,Saturn,Pisces,"6°28'02""",Uranus,Taurus,"7°08'49""",60,60.6797,0.6797
2025-08-22 02:00:00,Aspect,Conjunction,Saturn,Pisces,"6°28'02""",Neptune,Pisces,"7°23'12""",0,0.9194,0.9194
2025-08-22 02:00:00,Aspect,Sextile,Uranus,Taurus,"7°08'49""",Neptune,Pisces,"7°23'12""",60,59.7603,0.2397
2025-08-22 02:00:00,Aspect,Trine,Uranus,Taurus,"7°08'49""",Pluto,Capricorn,"7°45'15""",120,119.3928,0.6072
2025-08-22 02:00:00,Aspect,Sextile,Neptune,Pisces,"7°23'12""",Pluto,Capricorn,"7°45'15""",60,59.6325,0.3675
2025-08-22 02:15:00,Aspect,Conjunction,Moon,Cancer,"17°00'12""",Mercury,Cancer,"16°28'55""",0,0.5214,0.5214
2025-08-22 02:15:00,Aspect,Sextile,Saturn,Pisces,"6°28'00""",Uranus,Taurus,"7°08'49""",60,60.6805,0.6805
2025-08-22 02:15:00,Aspect,Conjunction,Saturn,Pisces,"6°28'00""",Neptune,Pisces,"7°23'11""",0,0.9198,0.9198
2025-08-22 02:15:00,Aspect,Sextile,Uranus,Taurus,"7°08'49""",Neptune,Pisces,"7°23'11""",60,59.7606,0.2394
2025-08-22 02:15:00,Aspect,Trine,Uranus,Taurus,"7°08'49""",Pluto,Capricorn,"7°45'14""",120,119.3931,0.6069
2025-08-22 02:15:00,Aspect,Sextile,Neptune,Pisces,"7°23'11""",Pluto,Capricorn,"7°45'14""",60,59.6325,0.3675
2025-08-22 02:30:00,Aspect,Conjunction,Moon,Cancer,"17°08'34""",Mercury,Cancer,"16°29'40""",0,0.6482,0.6482
2025-08-22 02:30:00,Aspect,Sextile,Saturn,Pisces,"6°27'57""",Uranus,Taurus,"7°08'50""",60,60.6812,0.6812
2025-08-22 02:30:00,Aspect,Conjunction,Saturn,Pisces,"6°27'57""",Neptune,Pisces,"7°23'10""",0,0.9202,0.9202
2025-08-22 02:30:00,Aspect,Sextile,Uranus,Taurus,"7°08'50""",Neptune,Pisces,"7°23'10""",60,59.761,0.239
2025-08-22 02:30:00,Aspect,Trine,Uranus,Taurus,"7°08'50""",Pluto,Capricorn,"7°45'13""",120,119.3935,0.6065
2025-08-22 02:30:00,Aspect,Sextile,Neptune,Pisces,"7°23'10""",Pluto,Capricorn,"7°45'13""",60,59.6324,0.3676
2025-08-22 02:45:00,Aspect,Conjunction,Moon,Cancer,"17°16'56""",Mercury,Cancer,"16°30'26""",0,0.775,0.775
2025-08-22 02:45:00,Aspect,Sextile,Saturn,Pisces,"6°27'55""",Uranus,Taurus,"7°08'50""",60,60.682,0.682
2025-08-22 02:45:00,Aspect,Conjunction,Saturn,Pisces,"6°27'55""",Neptune,Pisces,"7°23'09""",0,0.9206,0.9206
2025-08-22 02:45:00,Aspect,Sextile,Uranus,Taurus,"7°08'50""",Neptune,Pisces,"7°23'09""",60,59.7614,0.2386
2025-08-22 02:45:00,Aspect,Trine,Uranus,Taurus,"7°08'50""",Pluto,Capricorn,"7°45'13""",120,119.3938,0.6062
2025-08-22 02:45:00,Aspect,Sextile,Neptune,Pisces,"7°23'09""",Pluto,Capricorn,"7°45'13""",60,59.6324,0.3676
2025-08-22 03:00:00,Aspect,Conjunction,Moon,Cancer,"17°25'17""",Mercury,Cancer,"16°31'11""",0,0.9018,0.9018
2025-08-22 03:00:00,Aspect,Sextile,Saturn,Pisces,"6°27'53""",Uranus,Taurus,"7°08'51""",60,60.6827,0.6827
2025-08-22 03:00:00,Aspect,Conjunction,Saturn,Pisces,"6°27'53""",Neptune,Pisces,"7°23'09""",0,0.921,0.921
2025-08-22 03:00:00,Aspect,Sextile,Uranus,Taurus,"7°08'51""",Neptune,Pisces,"7°23'09""",60,59.7617,0.2383
2025-08-22 03:00:00,Aspect,Trine,Uranus,Taurus,"7°08'51""",Pluto,Capricorn,"7°45'12""",120,119.3942,0.6058
2025-08-22 03:00:00,Aspect,Sextile,Neptune,Pisces,"7°23'09""",Pluto,Capricorn,"7°45'12""",60,59.6324,0.3676
2025-08-22 03:15:00,Aspect,Sextile,Saturn,Pisces,"6°27'51""",Uranus,Taurus,"7°08'51""",60,60.6835,0.6835
2025-08-22 03:15:00,Aspect,Conjunction,Saturn,Pisces,"6°27'51""",Neptune,Pisces,"7°23'08""",0,0.9214,0.9214
2025-08-22 03:15:00,Aspect,Sextile,Uranus,Taurus,"7°08'51""",Neptune,Pisces,"7°23'08""",60,59.7621,0.2379
2025-08-22 03:15:00,Aspect,Trine,Uranus,Taurus,"7°08'51""",Pluto,Capricorn,"7°45'11""",120,119.3945,0.6055
