datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-25 00:00:00,Aspect,Conjunction,Mercury,Libra,"28°52'09.05""",Venus,Libra,"28°04'09.80""",0,0.7998,0.7998
2025-11-25 00:00:00,Aspect,Square,Mars,Scorpio,"20°25'34.60""",Rahu,Aquarius,"19°55'30.24""",90,89.4988,0.5012
2025-11-25 00:00:00,Aspect,Square,Mars,Scorpio,"20°25'34.60""",Ketu,Leo,"19°55'30.24""",90,90.5012,0.5012
2025-11-25 00:00:00,Aspect,Trine,Jupiter,Cancer,"0°39'00.02""",Saturn,Pisces,"0°56'54.15""",120,119.7016,0.2984
2025-11-25 00:15:00,Aspect,Conjunction,Mercury,Libra,"28°51'33.78""",Venus,Libra,"28°04'56.92""",0,0.7769,0.7769
2025-11-25 00:15:00,Aspect,Square,Mars,Scorpio,"20°26'02.20""",Rahu,Aquarius,"19°55'28.25""",90,89.4906,0.5094
2025-11-25 00:15:00,Aspect,Square,Mars,Scorpio,"20°26'02.20""",Ketu,Leo,"19°55'28.25""",90,90.5094,0.5094
2025-11-25 00:15:00,Aspect,Trine,Jupiter,Cancer,"0°38'58.40""",Saturn,Pisces,"0°56'53.92""",120,119.7012,0.2988
2025-11-25 00:30:00,Aspect,Conjunction,Mercury,Libra,"28°50'58.58""",Venus,Libra,"28°05'44.04""",0,0.754,0.754
2025-11-25 00:30:00,Aspect,Square,Mars,Scorpio,"20°26'29.81""",Rahu,Aquarius,"19°55'26.26""",90,89.4823,0.5177
2025-11-25 00:30:00,Aspect,Square,Mars,Scorpio,"20°26'29.81""",Ketu,Leo,"19°55'26.26""",90,90.5177,0.5177
2025-11-25 00:30:00,Aspect,Trine,Jupiter,Cancer,"0°38'56.77""",Saturn,Pisces,"0°56'53.68""",120,119.7009,0.2991
2025-11-25 00:45:00,Aspect,Conjunction,Mercury,Libra,"28°50'23.45""",Venus,Libra,"28°06'31.16""",0,0.7312,0.7312
2025-11-25 00:45:00,Aspect,Square,Mars,Scorpio,"20°26'57.41""",Rahu,Aquarius,"19°55'24.28""",90,89.4741,0.5259
2025-11-25 00:45:00,Aspect,Square,Mars,Scorpio,"20°26'57.41""",Ketu,Leo,"19°55'24.28""",90,90.5259,0.5259
2025-11-25 00:45:00,Aspect,Trine,Jupiter,Cancer,"0°38'55.15""",Saturn,Pisces,"0°56'53.45""",120,119.7005,0.2995
2025-11-25 01:00:00,Aspect,Conjunction,Mercury,Libra,"28°49'48.39""",Venus,Libra,"28°07'18.29""",0,0.7084,0.7084
2025-11-25 01:00:00,Aspect,Square,Mars,Scorpio,"20°27'25.01""",Rahu,Aquarius,"19°55'22.29""",90,89.4659,0.5341
2025-11-25 01:00:00,Aspect,Square,Mars,Scorpio,"20°27'25.01""",Ketu,Leo,"19°55'22.29""",90,90.5341,0.5341
2025-11-25 01:00:00,Aspect,Trine,Jupiter,Cancer,"0°38'53.52""",Saturn,Pisces,"0°56'53.22""",120,119.7001,0.2999
2025-11-25 01:15:00,Aspect,Conjunction,Mercury,Libra,"28°49'13.38""",Venus,Libra,"28°08'05.41""",0,0.6855,0.6855
2025-11-25 01:15:00,Aspect,Square,Mars,Scorpio,"20°27'52.61""",Rahu,Aquarius,"19°55'20.30""",90,89.4577,0.5423
2025-11-25 01:15:00,Aspect,Square,Mars,Scorpio,"20°27'52.61""",Ketu,Leo,"19°55'20.30""",90,90.5423,0.5423
2025-11-25 01:15:00,Aspect,Trine,Jupiter,Cancer,"0°38'51.89""",Saturn,Pisces,"0°56'52.99""",120,119.6997,0.3003
2025-11-25 01:30:00,Aspect,Conjunction,Mercury,Libra,"28°48'38.45""",Venus,Libra,"28°08'52.53""",0,0.6628,0.6628
2025-11-25 01:30:00,Aspect,Square,Mars,Scorpio,"20°28'20.21""",Rahu,Aquarius,"19°55'18.32""",90,89.4495,0.5505
2025-11-25 01:30:00,Aspect,Square,Mars,Scorpio,"20°28'20.21""",Ketu,Leo,"19°55'18.32""",90,90.5505,0.5505
2025-11-25 01:30:00,Aspect,Trine,Jupiter,Cancer,"0°38'50.26""",Saturn,Pisces,"0°56'52.76""",120,119.6993,0.3007
2025-11-25 01:45:00,Aspect,Conjunction,Mercury,Libra,"28°48'03.58""",Venus,Libra,"28°09'39.65""",0,0.64,0.64
2025-11-25 01:45:00,Aspect,Square,Mars,Scorpio,"20°28'47.81""",Rahu,Aquarius,"19°55'16.33""",90,89.4413,0.5587
2025-11-25 01:45:00,Aspect,Square,Mars,Scorpio,"20°28'47.81""",Ketu,Leo,"19°55'16.33""",90,90.5587,0.5587
2025-11-25 01:45:00,Aspect,Trine,Jupiter,Cancer,"0°38'48.63""",Saturn,Pisces,"0°56'52.53""",120,119.6989,0.3011
2025-11-25 02:00:00,Aspect,Conjunction,Mercury,Libra,"28°47'28.78""",Venus,Libra,"28°10'26.78""",0,0.6172,0.6172
2025-11-25 02:00:00,Aspect,Square,Mars,Scorpio,"20°29'15.41""",Rahu,Aquarius,"19°55'14.34""",90,89.433,0.567
2025-11-25 02:00:00,Aspect,Square,Mars,Scorpio,"20°29'15.41""",Ketu,Leo,"19°55'14.34""",90,90.567,0.567
2025-11-25 02:00:00,Aspect,Trine,Jupiter,Cancer,"0°38'46.99""",Saturn,Pisces,"0°56'52.30""",120,119.6985,0.3015
2025-11-25 02:15:00,Aspect,Conjunction,Mercury,Libra,"28°46'54.04""",Venus,Libra,"28°11'13.90""",0,0.5945,0.5945
2025-11-25 02:15:00,Aspect,Square,Mars,Scorpio,"20°29'43.02""",Rahu,Aquarius,"19°55'12.35""",90,89.4248,0.5752
2025-11-25 02:15:00,Aspect,Square,Mars,Scorpio,"20°29'43.02""",Ketu,Leo,"19°55'12.35""",90,90.5752,0.5752
2025-11-25 02:15:00,Aspect,Trine,Jupiter,Cancer,"0°38'45.36""",Saturn,Pisces,"0°56'52.07""",120,119.6981,0.3019
2025-11-25 02:30:00,Aspect,Conjunction,Mercury,Libra,"28°46'19.37""",Venus,Libra,"28°12'01.02""",0,0.5718,0.5718
2025-11-25 02:30:00,Aspect,Square,Mars,Scorpio,"20°30'10.62""",Rahu,Aquarius,"19°55'10.37""",90,89.4166,0.5834
2025-11-25 02:30:00,Aspect,Square,Mars,Scorpio,"20°30'10.62""",Ketu,Leo,"19°55'10.37""",90,90.5834,0.5834
2025-11-25 02:30:00,Aspect,Trine,Jupiter,Cancer,"0°38'43.72""",Saturn,Pisces,"0°56'51.85""",120,119.6977,0.3023
2025-11-25 02:45:00,Aspect,Conjunction,Mercury,Libra,"28°45'44.77""",Venus,Libra,"28°12'48.15""",0,0.5491,0.5491
2025-11-25 02:45:00,Aspect,Square,Mars,Scorpio,"20°30'38.22""",Rahu,Aquarius,"19°55'08.38""",90,89.4084,0.5916
2025-11-25 02:45:00,Aspect,Square,Mars,Scorpio,"20°30'38.22""",Ketu,Leo,"19°55'08.38""",90,90.5916,0.5916
2025-11-25 02:45:00,Aspect,Trine,Jupiter,Cancer,"0°38'42.08""",Saturn,Pisces,"0°56'51.62""",120,119.6974,0.3026
2025-11-25 03:00:00,Aspect,Conjunction,Mercury,Libra,"28°45'10.23""",Venus,Libra,"28°13'35.27""",0,0.5264,0.5264
2025-11-25 03:00:00,Aspect,Square,Mars,Scorpio,"20°31'05.83""",Rahu,Aquarius,"19°55'06.39""",90,89.4002,0.5998
2025-11-25 03:00:00,Aspect,Square,Mars,Scorpio,"20°31'05.83""",Ketu,Leo,"19°55'06.39""",90,90.5998,0.5998
2025-11-25 03:00:00,Aspect,Trine,Jupiter,Cancer,"0°38'40.45""",Saturn,Pisces,"0°56'51.39""",120,119.697,0.303
2025-11-25 03:15:00,Aspect,Conjunction,Mercury,Libra,"28°44'35.76""",Venus,Libra,"28°14'22.39""",0,0.5037,0.5037
