datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-03 00:00:00,Aspect,Trine,Jupiter,Gemini,"23°57'36""",Rahu,Aquarius,"24°19'24""",120,119.6366,0.3634
2025-09-03 00:00:00,Aspect,Sextile,Jupiter,Gemini,"23°57'36""",Ketu,Leo,"24°19'24""",60,60.3634,0.3634
2025-09-03 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'30""",Neptune,Pisces,"7°06'05""",60,60.1401,0.1401
2025-09-03 00:00:00,Aspect,Trine,Uranus,Taurus,"7°14'30""",Pluto,Capricorn,"7°31'45""",120,119.7125,0.2875
2025-09-03 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°06'05""",Pluto,Capricorn,"7°31'45""",60,59.5724,0.4276
2025-09-03 00:15:00,Aspect,Trine,Jupiter,Gemini,"23°57'42""",Rahu,Aquarius,"24°19'22""",120,119.639,0.361
2025-09-03 00:15:00,Aspect,Sextile,Jupiter,Gemini,"23°57'42""",Ketu,Leo,"24°19'22""",60,60.361,0.361
2025-09-03 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'30""",Neptune,Pisces,"7°06'04""",60,60.1404,0.1404
2025-09-03 00:15:00,Aspect,Trine,Uranus,Taurus,"7°14'30""",Pluto,Capricorn,"7°31'44""",120,119.7127,0.2873
2025-09-03 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°06'04""",Pluto,Capricorn,"7°31'44""",60,59.5723,0.4277
2025-09-03 00:30:00,Aspect,Trine,Jupiter,Gemini,"23°57'49""",Rahu,Aquarius,"24°19'20""",120,119.6414,0.3586
2025-09-03 00:30:00,Aspect,Sextile,Jupiter,Gemini,"23°57'49""",Ketu,Leo,"24°19'20""",60,60.3586,0.3586
2025-09-03 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'30""",Neptune,Pisces,"7°06'03""",60,60.1407,0.1407
2025-09-03 00:30:00,Aspect,Trine,Uranus,Taurus,"7°14'30""",Pluto,Capricorn,"7°31'43""",120,119.7129,0.2871
2025-09-03 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°06'03""",Pluto,Capricorn,"7°31'43""",60,59.5722,0.4278
2025-09-03 00:45:00,Aspect,Trine,Jupiter,Gemini,"23°57'55""",Rahu,Aquarius,"24°19'18""",120,119.6438,0.3562
2025-09-03 00:45:00,Aspect,Sextile,Jupiter,Gemini,"23°57'55""",Ketu,Leo,"24°19'18""",60,60.3562,0.3562
2025-09-03 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°14'30""",Neptune,Pisces,"7°06'02""",60,60.141,0.141
2025-09-03 00:45:00,Aspect,Trine,Uranus,Taurus,"7°14'30""",Pluto,Capricorn,"7°31'43""",120,119.7131,0.2869
2025-09-03 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°06'02""",Pluto,Capricorn,"7°31'43""",60,59.5721,0.4279
2025-09-03 01:00:00,Aspect,Trine,Jupiter,Gemini,"23°58'02""",Rahu,Aquarius,"24°19'16""",120,119.6462,0.3538
2025-09-03 01:00:00,Aspect,Sextile,Jupiter,Gemini,"23°58'02""",Ketu,Leo,"24°19'16""",60,60.3538,0.3538
2025-09-03 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'30""",Neptune,Pisces,"7°06'01""",60,60.1413,0.1413
2025-09-03 01:00:00,Aspect,Trine,Uranus,Taurus,"7°14'30""",Pluto,Capricorn,"7°31'42""",120,119.7133,0.2867
2025-09-03 01:00:00,Aspect,Sextile,Neptune,Pisces,"7°06'01""",Pluto,Capricorn,"7°31'42""",60,59.572,0.428
2025-09-03 01:15:00,Aspect,Trine,Jupiter,Gemini,"23°58'09""",Rahu,Aquarius,"24°19'14""",120,119.6486,0.3514
2025-09-03 01:15:00,Aspect,Sextile,Jupiter,Gemini,"23°58'09""",Ketu,Leo,"24°19'14""",60,60.3514,0.3514
2025-09-03 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'30""",Neptune,Pisces,"7°06'00""",60,60.1416,0.1416
2025-09-03 01:15:00,Aspect,Trine,Uranus,Taurus,"7°14'30""",Pluto,Capricorn,"7°31'41""",120,119.7135,0.2865
2025-09-03 01:15:00,Aspect,Sextile,Neptune,Pisces,"7°06'00""",Pluto,Capricorn,"7°31'41""",60,59.5719,0.4281
2025-09-03 01:30:00,Aspect,Trine,Jupiter,Gemini,"23°58'15""",Rahu,Aquarius,"24°19'12""",120,119.651,0.349
2025-09-03 01:30:00,Aspect,Sextile,Jupiter,Gemini,"23°58'15""",Ketu,Leo,"24°19'12""",60,60.349,0.349
2025-09-03 01:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'30""",Neptune,Pisces,"7°05'59""",60,60.1419,0.1419
2025-09-03 01:30:00,Aspect,Trine,Uranus,Taurus,"7°14'30""",Pluto,Capricorn,"7°31'41""",120,119.7137,0.2863
2025-09-03 01:30:00,Aspect,Sextile,Neptune,Pisces,"7°05'59""",Pluto,Capricorn,"7°31'41""",60,59.5718,0.4282
2025-09-03 01:45:00,Aspect,Trine,Jupiter,Gemini,"23°58'22""",Rahu,Aquarius,"24°19'10""",120,119.6534,0.3466
2025-09-03 01:45:00,Aspect,Sextile,Jupiter,Gemini,"23°58'22""",Ketu,Leo,"24°19'10""",60,60.3466,0.3466
2025-09-03 01:45:00,Aspect,Sextile,Uranus,Taurus,"7°14'30""",Neptune,Pisces,"7°05'58""",60,60.1422,0.1422
2025-09-03 01:45:00,Aspect,Trine,Uranus,Taurus,"7°14'30""",Pluto,Capricorn,"7°31'40""",120,119.7139,0.2861
2025-09-03 01:45:00,Aspect,Sextile,Neptune,Pisces,"7°05'58""",Pluto,Capricorn,"7°31'40""",60,59.5718,0.4282
2025-09-03 02:00:00,Aspect,Trine,Jupiter,Gemini,"23°58'29""",Rahu,Aquarius,"24°19'08""",120,119.6558,0.3442
2025-09-03 02:00:00,Aspect,Sextile,Jupiter,Gemini,"23°58'29""",Ketu,Leo,"24°19'08""",60,60.3442,0.3442
2025-09-03 02:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'30""",Neptune,Pisces,"7°05'58""",60,60.1425,0.1425
2025-09-03 02:00:00,Aspect,Trine,Uranus,Taurus,"7°14'30""",Pluto,Capricorn,"7°31'40""",120,119.7142,0.2858
2025-09-03 02:00:00,Aspect,Sextile,Neptune,Pisces,"7°05'58""",Pluto,Capricorn,"7°31'40""",60,59.5717,0.4283
2025-09-03 02:15:00,Aspect,Square,Mercury,Leo,"6°15'01""",Uranus,Taurus,"7°14'31""",90,89.0086,0.9914
2025-09-03 02:15:00,Aspect,Trine,Jupiter,Gemini,"23°58'35""",Rahu,Aquarius,"24°19'06""",120,119.6582,0.3418
2025-09-03 02:15:00,Aspect,Sextile,Jupiter,Gemini,"23°58'35""",Ketu,Leo,"24°19'06""",60,60.3418,0.3418
2025-09-03 02:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'31""",Neptune,Pisces,"7°05'57""",60,60.1428,0.1428
2025-09-03 02:15:00,Aspect,Trine,Uranus,Taurus,"7°14'31""",Pluto,Capricorn,"7°31'39""",120,119.7144,0.2856
2025-09-03 02:15:00,Aspect,Sextile,Neptune,Pisces,"7°05'57""",Pluto,Capricorn,"7°31'39""",60,59.5716,0.4284
2025-09-03 02:30:00,Aspect,Square,Mercury,Leo,"6°16'13""",Uranus,Taurus,"7°14'31""",90,89.0285,0.9715
2025-09-03 02:30:00,Aspect,Trine,Jupiter,Gemini,"23°58'42""",Rahu,Aquarius,"24°19'04""",120,119.6605,0.3395
2025-09-03 02:30:00,Aspect,Sextile,Jupiter,Gemini,"23°58'42""",Ketu,Leo,"24°19'04""",60,60.3395,0.3395
