datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-30 00:00:00,Aspect,Trine,Moon,Pisces,"1°06'29.67""",Jupiter,Cancer,"0°23'36.47""",120,119.2852,0.7148
2025-11-30 00:00:00,Aspect,Conjunction,Moon,Pisces,"1°06'29.67""",Saturn,Pisces,"0°56'22.78""",0,0.1686,0.1686
2025-11-30 00:00:00,Aspect,Trine,Jupiter,Cancer,"0°23'36.47""",Saturn,Pisces,"0°56'22.78""",120,119.4538,0.5462
2025-11-30 00:15:00,Aspect,Trine,Moon,Pisces,"1°15'04.85""",Jupiter,Cancer,"0°23'34.25""",120,119.1415,0.8585
2025-11-30 00:15:00,Aspect,Conjunction,Moon,Pisces,"1°15'04.85""",Saturn,Pisces,"0°56'22.88""",0,0.3117,0.3117
2025-11-30 00:15:00,Aspect,Trine,Jupiter,Cancer,"0°23'34.25""",Saturn,Pisces,"0°56'22.88""",120,119.4532,0.5468
2025-11-30 00:30:00,Aspect,Conjunction,Moon,Pisces,"1°23'40.21""",Saturn,Pisces,"0°56'22.99""",0,0.4548,0.4548
2025-11-30 00:30:00,Aspect,Trine,Jupiter,Cancer,"0°23'32.03""",Saturn,Pisces,"0°56'22.99""",120,119.4525,0.5475
2025-11-30 00:45:00,Aspect,Conjunction,Moon,Pisces,"1°32'15.75""",Saturn,Pisces,"0°56'23.09""",0,0.598,0.598
2025-11-30 00:45:00,Aspect,Trine,Jupiter,Cancer,"0°23'29.81""",Saturn,Pisces,"0°56'23.09""",120,119.4519,0.5481
2025-11-30 01:00:00,Aspect,Conjunction,Moon,Pisces,"1°40'51.47""",Saturn,Pisces,"0°56'23.20""",0,0.7412,0.7412
2025-11-30 01:00:00,Aspect,Trine,Jupiter,Cancer,"0°23'27.58""",Saturn,Pisces,"0°56'23.20""",120,119.4512,0.5488
2025-11-30 01:15:00,Aspect,Conjunction,Moon,Pisces,"1°49'27.37""",Saturn,Pisces,"0°56'23.31""",0,0.8845,0.8845
2025-11-30 01:15:00,Aspect,Trine,Jupiter,Cancer,"0°23'25.36""",Saturn,Pisces,"0°56'23.31""",120,119.4506,0.5494
2025-11-30 01:30:00,Aspect,Trine,Jupiter,Cancer,"0°23'23.13""",Saturn,Pisces,"0°56'23.41""",120,119.4499,0.5501
2025-11-30 01:45:00,Aspect,Trine,Jupiter,Cancer,"0°23'20.90""",Saturn,Pisces,"0°56'23.52""",120,119.4493,0.5507
2025-11-30 02:00:00,Aspect,Trine,Jupiter,Cancer,"0°23'18.67""",Saturn,Pisces,"0°56'23.63""",120,119.4486,0.5514
2025-11-30 02:15:00,Aspect,Trine,Jupiter,Cancer,"0°23'16.44""",Saturn,Pisces,"0°56'23.74""",120,119.448,0.552
2025-11-30 02:30:00,Aspect,Trine,Jupiter,Cancer,"0°23'14.21""",Saturn,Pisces,"0°56'23.85""",120,119.4473,0.5527
2025-11-30 02:45:00,Aspect,Trine,Jupiter,Cancer,"0°23'11.98""",Saturn,Pisces,"0°56'23.96""",120,119.4467,0.5533
2025-11-30 03:00:00,Aspect,Trine,Jupiter,Cancer,"0°23'09.75""",Saturn,Pisces,"0°56'24.07""",120,119.446,0.554
2025-11-30 03:15:00,Aspect,Trine,Jupiter,Cancer,"0°23'07.51""",Saturn,Pisces,"0°56'24.18""",120,119.4454,0.5546
2025-11-30 03:30:00,Aspect,Trine,Jupiter,Cancer,"0°23'05.28""",Saturn,Pisces,"0°56'24.30""",120,119.4447,0.5553
2025-11-30 03:45:00,Aspect,Trine,Jupiter,Cancer,"0°23'03.04""",Saturn,Pisces,"0°56'24.41""",120,119.4441,0.5559
2025-11-30 04:00:00,Aspect,Trine,Jupiter,Cancer,"0°23'00.80""",Saturn,Pisces,"0°56'24.52""",120,119.4434,0.5566
2025-11-30 04:15:00,Aspect,Trine,Jupiter,Cancer,"0°22'58.56""",Saturn,Pisces,"0°56'24.64""",120,119.4428,0.5572
2025-11-30 04:30:00,Aspect,Trine,Moon,Pisces,"3°41'30.37""",Venus,Scorpio,"4°35'21.99""",120,119.1023,0.8977
2025-11-30 04:30:00,Aspect,Trine,Jupiter,Cancer,"0°22'56.32""",Saturn,Pisces,"0°56'24.75""",120,119.4421,0.5579
2025-11-30 04:45:00,Aspect,Trine,Moon,Pisces,"3°50'08.78""",Venus,Scorpio,"4°36'09.13""",120,119.2332,0.7668
2025-11-30 04:45:00,Aspect,Trine,Jupiter,Cancer,"0°22'54.08""",Saturn,Pisces,"0°56'24.87""",120,119.4414,0.5586
2025-11-30 05:00:00,Aspect,Trine,Moon,Pisces,"3°58'47.38""",Venus,Scorpio,"4°36'56.28""",120,119.3642,0.6358
2025-11-30 05:00:00,Aspect,Trine,Jupiter,Cancer,"0°22'51.83""",Saturn,Pisces,"0°56'24.99""",120,119.4408,0.5592
2025-11-30 05:15:00,Aspect,Trine,Moon,Pisces,"4°07'26.15""",Venus,Scorpio,"4°37'43.42""",120,119.4952,0.5048
2025-11-30 05:15:00,Aspect,Trine,Jupiter,Cancer,"0°22'49.59""",Saturn,Pisces,"0°56'25.11""",120,119.4401,0.5599
2025-11-30 05:30:00,Aspect,Trine,Moon,Pisces,"4°16'05.10""",Venus,Scorpio,"4°38'30.56""",120,119.6263,0.3737
2025-11-30 05:30:00,Aspect,Trine,Jupiter,Cancer,"0°22'47.34""",Saturn,Pisces,"0°56'25.22""",120,119.4395,0.5605
2025-11-30 05:45:00,Aspect,Trine,Moon,Pisces,"4°24'44.24""",Venus,Scorpio,"4°39'17.70""",120,119.7574,0.2426
2025-11-30 05:45:00,Aspect,Trine,Jupiter,Cancer,"0°22'45.10""",Saturn,Pisces,"0°56'25.34""",120,119.4388,0.5612
2025-11-30 06:00:00,Aspect,Trine,Moon,Pisces,"4°33'23.55""",Venus,Scorpio,"4°40'04.84""",120,119.8885,0.1115
2025-11-30 06:00:00,Aspect,Trine,Jupiter,Cancer,"0°22'42.85""",Saturn,Pisces,"0°56'25.46""",120,119.4382,0.5618
2025-11-30 06:15:00,Aspect,Trine,Moon,Pisces,"4°42'03.05""",Venus,Scorpio,"4°40'51.99""",120,120.0197,0.0197
2025-11-30 06:15:00,Aspect,Trine,Jupiter,Cancer,"0°22'40.60""",Saturn,Pisces,"0°56'25.58""",120,119.4375,0.5625
2025-11-30 06:30:00,Aspect,Trine,Moon,Pisces,"4°50'42.73""",Venus,Scorpio,"4°41'39.13""",120,120.151,0.151
2025-11-30 06:30:00,Aspect,Trine,Jupiter,Cancer,"0°22'38.35""",Saturn,Pisces,"0°56'25.70""",120,119.4368,0.5632
2025-11-30 06:45:00,Aspect,Trine,Moon,Pisces,"4°59'22.59""",Venus,Scorpio,"4°42'26.27""",120,120.2823,0.2823
2025-11-30 06:45:00,Aspect,Trine,Jupiter,Cancer,"0°22'36.10""",Saturn,Pisces,"0°56'25.83""",120,119.4362,0.5638
2025-11-30 07:00:00,Aspect,Trine,Moon,Pisces,"5°08'02.63""",Venus,Scorpio,"4°43'13.41""",120,120.4137,0.4137
2025-11-30 07:00:00,Aspect,Trine,Jupiter,Cancer,"0°22'33.84""",Saturn,Pisces,"0°56'25.95""",120,119.4355,0.5645
2025-11-30 07:15:00,Aspect,Trine,Moon,Pisces,"5°16'42.85""",Venus,Scorpio,"4°44'00.55""",120,120.5451,0.5451
2025-11-30 07:15:00,Aspect,Trine,Jupiter,Cancer,"0°22'31.59""",Saturn,Pisces,"0°56'26.07""",120,119.4349,0.5651
2025-11-30 07:30:00,Aspect,Trine,Moon,Pisces,"5°25'23.25""",Venus,Scorpio,"4°44'47.70""",120,120.6765,0.6765
2025-11-30 07:30:00,Aspect,Trine,Jupiter,Cancer,"0°22'29.33""",Saturn,Pisces,"0°56'26.20""",120,119.4342,0.5658
2025-11-30 07:45:00,Aspect,Trine,Moon,Pisces,"5°34'03.83""",Venus,Scorpio,"4°45'34.84""",120,120.8081,0.8081
2025-11-30 07:45:00,Aspect,Trine,Jupiter,Cancer,"0°22'27.08""",Saturn,Pisces,"0°56'26.32""",120,119.4335,0.5665
2025-11-30 08:00:00,Aspect,Trine,Moon,Pisces,"5°42'44.60""",Venus,Scorpio,"4°46'21.98""",120,120.9396,0.9396
2025-11-30 08:00:00,Aspect,Trine,Jupiter,Cancer,"0°22'24.82""",Saturn,Pisces,"0°56'26.45""",120,119.4329,0.5671
2025-11-30 08:15:00,Aspect,Trine,Jupiter,Cancer,"0°22'22.56""",Saturn,Pisces,"0°56'26.57""",120,119.4322,0.5678
2025-11-30 08:30:00,Aspect,Trine,Jupiter,Cancer,"0°22'20.30""",Saturn,Pisces,"0°56'26.70""",120,119.4316,0.5684
2025-11-30 08:45:00,Aspect,Trine,Jupiter,Cancer,"0°22'18.04""",Saturn,Pisces,"0°56'26.83""",120,119.4309,0.5691
2025-11-30 09:00:00,Aspect,Trine,Jupiter,Cancer,"0°22'15.78""",Saturn,Pisces,"0°56'26.96""",120,119.4302,0.5698
2025-11-30 09:15:00,Aspect,Trine,Jupiter,Cancer,"0°22'13.51""",Saturn,Pisces,"0°56'27.08""",120,119.4296,0.5704
2025-11-30 09:30:00,Aspect,Trine,Jupiter,Cancer,"0°22'11.25""",Saturn,Pisces,"0°56'27.21""",120,119.4289,0.5711
