datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-11 00:00:00,Aspect,Opposition,Mars,Virgo,"8°06'54""",Neptune,Pisces,"7°36'40""",180,179.4961,0.5039
2025-08-11 00:00:00,Aspect,Trine,Mars,Virgo,"8°06'54""",Pluto,Capricorn,"7°59'34""",120,119.8778,0.1222
2025-08-11 00:00:00,Aspect,Sextile,Saturn,Pisces,"7°03'03""",Uranus,Taurus,"6°57'13""",60,59.9026,0.0974
2025-08-11 00:00:00,Aspect,Conjunction,Saturn,Pisces,"7°03'03""",Neptune,Pisces,"7°36'40""",0,0.5601,0.5601
2025-08-11 00:00:00,Aspect,Sextile,Saturn,Pisces,"7°03'03""",Pluto,Capricorn,"7°59'34""",60,59.0583,0.9417
2025-08-11 00:00:00,Aspect,Sextile,Uranus,Taurus,"6°57'13""",Neptune,Pisces,"7°36'40""",60,59.3426,0.6574
2025-08-11 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°36'40""",Pluto,Capricorn,"7°59'34""",60,59.6183,0.3817
2025-08-11 00:15:00,Aspect,Opposition,Mars,Virgo,"8°07'17""",Neptune,Pisces,"7°36'39""",180,179.4894,0.5106
2025-08-11 00:15:00,Aspect,Trine,Mars,Virgo,"8°07'17""",Pluto,Capricorn,"7°59'33""",120,119.871,0.129
2025-08-11 00:15:00,Aspect,Sextile,Saturn,Pisces,"7°03'02""",Uranus,Taurus,"6°57'14""",60,59.9033,0.0967
2025-08-11 00:15:00,Aspect,Conjunction,Saturn,Pisces,"7°03'02""",Neptune,Pisces,"7°36'39""",0,0.5603,0.5603
2025-08-11 00:15:00,Aspect,Sextile,Saturn,Pisces,"7°03'02""",Pluto,Capricorn,"7°59'33""",60,59.058,0.942
2025-08-11 00:15:00,Aspect,Sextile,Uranus,Taurus,"6°57'14""",Neptune,Pisces,"7°36'39""",60,59.343,0.657
2025-08-11 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°36'39""",Pluto,Capricorn,"7°59'33""",60,59.6184,0.3816
2025-08-11 00:30:00,Aspect,Opposition,Mars,Virgo,"8°07'41""",Neptune,Pisces,"7°36'38""",180,179.4827,0.5173
2025-08-11 00:30:00,Aspect,Trine,Mars,Virgo,"8°07'41""",Pluto,Capricorn,"7°59'32""",120,119.8642,0.1358
2025-08-11 00:30:00,Aspect,Sextile,Saturn,Pisces,"7°03'00""",Uranus,Taurus,"6°57'15""",60,59.904,0.096
2025-08-11 00:30:00,Aspect,Conjunction,Saturn,Pisces,"7°03'00""",Neptune,Pisces,"7°36'38""",0,0.5606,0.5606
2025-08-11 00:30:00,Aspect,Sextile,Saturn,Pisces,"7°03'00""",Pluto,Capricorn,"7°59'32""",60,59.0578,0.9422
2025-08-11 00:30:00,Aspect,Sextile,Uranus,Taurus,"6°57'15""",Neptune,Pisces,"7°36'38""",60,59.3434,0.6566
