datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-26 00:00:00,Aspect,Sextile,Sun,Scorpio,"9°27'44.81""",Moon,Capricorn,"9°14'42.55""",60,59.7827,0.2173
2025-11-26 00:00:00,Aspect,Trine,Jupiter,Cancer,"0°36'18.30""",Saturn,Pisces,"0°56'34.93""",120,119.662,0.338
2025-11-26 00:15:00,Aspect,Sextile,Sun,Scorpio,"9°28'22.75""",Moon,Capricorn,"9°22'26.37""",60,59.901,0.099
2025-11-26 00:15:00,Aspect,Trine,Jupiter,Cancer,"0°36'16.55""",Saturn,Pisces,"0°56'34.76""",120,119.6616,0.3384
2025-11-26 00:30:00,Aspect,Sextile,Sun,Scorpio,"9°29'00.69""",Moon,Capricorn,"9°30'10.26""",60,60.0193,0.0193
2025-11-26 00:30:00,Aspect,Trine,Jupiter,Cancer,"0°36'14.81""",Saturn,Pisces,"0°56'34.60""",120,119.6612,0.3388
2025-11-26 00:45:00,Aspect,Sextile,Sun,Scorpio,"9°29'38.62""",Moon,Capricorn,"9°37'54.25""",60,60.1377,0.1377
2025-11-26 00:45:00,Aspect,Trine,Jupiter,Cancer,"0°36'13.06""",Saturn,Pisces,"0°56'34.43""",120,119.6607,0.3393
2025-11-26 01:00:00,Aspect,Sextile,Sun,Scorpio,"9°30'16.56""",Moon,Capricorn,"9°45'38.31""",60,60.256,0.256
2025-11-26 01:00:00,Aspect,Trine,Jupiter,Cancer,"0°36'11.31""",Saturn,Pisces,"0°56'34.27""",120,119.6603,0.3397
2025-11-26 01:15:00,Aspect,Sextile,Sun,Scorpio,"9°30'54.50""",Moon,Capricorn,"9°53'22.46""",60,60.3744,0.3744
2025-11-26 01:15:00,Aspect,Trine,Jupiter,Cancer,"0°36'09.56""",Saturn,Pisces,"0°56'34.11""",120,119.6598,0.3402
2025-11-26 01:30:00,Aspect,Sextile,Sun,Scorpio,"9°31'32.43""",Moon,Capricorn,"10°01'06.69""",60,60.4928,0.4928
2025-11-26 01:30:00,Aspect,Trine,Jupiter,Cancer,"0°36'07.81""",Saturn,Pisces,"0°56'33.94""",120,119.6594,0.3406
2025-11-26 01:45:00,Aspect,Sextile,Sun,Scorpio,"9°32'10.37""",Moon,Capricorn,"10°08'51.01""",60,60.6113,0.6113
2025-11-26 01:45:00,Aspect,Trine,Jupiter,Cancer,"0°36'06.05""",Saturn,Pisces,"0°56'33.78""",120,119.659,0.341
2025-11-26 02:00:00,Aspect,Sextile,Sun,Scorpio,"9°32'48.31""",Moon,Capricorn,"10°16'35.41""",60,60.7298,0.7298
2025-11-26 02:00:00,Aspect,Trine,Jupiter,Cancer,"0°36'04.30""",Saturn,Pisces,"0°56'33.62""",120,119.6585,0.3415
2025-11-26 02:15:00,Aspect,Sextile,Sun,Scorpio,"9°33'26.24""",Moon,Capricorn,"10°24'19.89""",60,60.8482,0.8482
2025-11-26 02:15:00,Aspect,Trine,Jupiter,Cancer,"0°36'02.54""",Saturn,Pisces,"0°56'33.46""",120,119.6581,0.3419
2025-11-26 02:30:00,Aspect,Sextile,Sun,Scorpio,"9°34'04.18""",Moon,Capricorn,"10°32'04.46""",60,60.9667,0.9667
2025-11-26 02:30:00,Aspect,Trine,Jupiter,Cancer,"0°36'00.79""",Saturn,Pisces,"0°56'33.30""",120,119.6576,0.3424
2025-11-26 02:45:00,Aspect,Trine,Jupiter,Cancer,"0°35'59.03""",Saturn,Pisces,"0°56'33.14""",120,119.6572,0.3428
2025-11-26 03:00:00,Aspect,Trine,Jupiter,Cancer,"0°35'57.27""",Saturn,Pisces,"0°56'32.98""",120,119.6567,0.3433
2025-11-26 03:15:00,Aspect,Trine,Jupiter,Cancer,"0°35'55.51""",Saturn,Pisces,"0°56'32.82""",120,119.6563,0.3437
2025-11-26 03:30:00,Aspect,Trine,Jupiter,Cancer,"0°35'53.74""",Saturn,Pisces,"0°56'32.67""",120,119.6559,0.3441
2025-11-26 03:45:00,Aspect,Trine,Jupiter,Cancer,"0°35'51.98""",Saturn,Pisces,"0°56'32.51""",120,119.6554,0.3446
