datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-20 00:00:00,Aspect,Trine,Mercury,Virgo,"8°04'12""",Uranus,Taurus,"7°10'12""",120,120.9,0.9
2025-09-20 00:00:00,Aspect,Trine,Mercury,Virgo,"8°04'12""",Pluto,Capricorn,"7°17'13""",120,119.2171,0.7829
2025-09-20 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°10'12""",Neptune,Pisces,"6°38'46""",60,60.5239,0.5239
2025-09-20 00:00:00,Aspect,Trine,Uranus,Taurus,"7°10'12""",Pluto,Capricorn,"7°17'13""",120,119.8829,0.1171
2025-09-20 00:00:00,Aspect,Sextile,Neptune,Pisces,"6°38'46""",Pluto,Capricorn,"7°17'13""",60,59.359,0.641
2025-09-20 00:15:00,Aspect,Trine,Mercury,Virgo,"8°05'18""",Uranus,Taurus,"7°10'11""",120,120.9185,0.9185
2025-09-20 00:15:00,Aspect,Trine,Mercury,Virgo,"8°05'18""",Pluto,Capricorn,"7°17'13""",120,119.1986,0.8014
2025-09-20 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°10'11""",Neptune,Pisces,"6°38'45""",60,60.5241,0.5241
2025-09-20 00:15:00,Aspect,Trine,Uranus,Taurus,"7°10'11""",Pluto,Capricorn,"7°17'13""",120,119.8829,0.1171
2025-09-20 00:15:00,Aspect,Sextile,Neptune,Pisces,"6°38'45""",Pluto,Capricorn,"7°17'13""",60,59.3588,0.6412
2025-09-20 00:30:00,Aspect,Trine,Mercury,Virgo,"8°06'24""",Uranus,Taurus,"7°10'11""",120,120.937,0.937
2025-09-20 00:30:00,Aspect,Trine,Mercury,Virgo,"8°06'24""",Pluto,Capricorn,"7°17'13""",120,119.1801,0.8199
2025-09-20 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°10'11""",Neptune,Pisces,"6°38'44""",60,60.5243,0.5243
2025-09-20 00:30:00,Aspect,Trine,Uranus,Taurus,"7°10'11""",Pluto,Capricorn,"7°17'13""",120,119.8829,0.1171
2025-09-20 00:30:00,Aspect,Sextile,Neptune,Pisces,"6°38'44""",Pluto,Capricorn,"7°17'13""",60,59.3586,0.6414
2025-09-20 00:45:00,Aspect,Trine,Mercury,Virgo,"8°07'30""",Uranus,Taurus,"7°10'11""",120,120.9555,0.9555
2025-09-20 00:45:00,Aspect,Trine,Mercury,Virgo,"8°07'30""",Pluto,Capricorn,"7°17'12""",120,119.1616,0.8384
2025-09-20 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°10'11""",Neptune,Pisces,"6°38'43""",60,60.5244,0.5244
2025-09-20 00:45:00,Aspect,Trine,Uranus,Taurus,"7°10'11""",Pluto,Capricorn,"7°17'12""",120,119.8829,0.1171
2025-09-20 00:45:00,Aspect,Sextile,Neptune,Pisces,"6°38'43""",Pluto,Capricorn,"7°17'12""",60,59.3585,0.6415
2025-09-20 01:00:00,Aspect,Trine,Mercury,Virgo,"8°08'37""",Uranus,Taurus,"7°10'10""",120,120.974,0.974
2025-09-20 01:00:00,Aspect,Trine,Mercury,Virgo,"8°08'37""",Pluto,Capricorn,"7°17'12""",120,119.1431,0.8569
2025-09-20 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°10'10""",Neptune,Pisces,"6°38'42""",60,60.5246,0.5246
2025-09-20 01:00:00,Aspect,Trine,Uranus,Taurus,"7°10'10""",Pluto,Capricorn,"7°17'12""",120,119.8829,0.1171
2025-09-20 01:00:00,Aspect,Sextile,Neptune,Pisces,"6°38'42""",Pluto,Capricorn,"7°17'12""",60,59.3583,0.6417
2025-09-20 01:15:00,Aspect,Trine,Mercury,Virgo,"8°09'43""",Uranus,Taurus,"7°10'10""",120,120.9925,0.9925
2025-09-20 01:15:00,Aspect,Trine,Mercury,Virgo,"8°09'43""",Pluto,Capricorn,"7°17'11""",120,119.1246,0.8754
2025-09-20 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°10'10""",Neptune,Pisces,"6°38'41""",60,60.5248,0.5248
2025-09-20 01:15:00,Aspect,Trine,Uranus,Taurus,"7°10'10""",Pluto,Capricorn,"7°17'11""",120,119.8829,0.1171
2025-09-20 01:15:00,Aspect,Sextile,Neptune,Pisces,"6°38'41""",Pluto,Capricorn,"7°17'11""",60,59.3581,0.6419
2025-09-20 01:30:00,Aspect,Trine,Mercury,Virgo,"8°10'49""",Pluto,Capricorn,"7°17'11""",120,119.1061,0.8939
2025-09-20 01:30:00,Aspect,Sextile,Uranus,Taurus,"7°10'09""",Neptune,Pisces,"6°38'39""",60,60.5249,0.5249
2025-09-20 01:30:00,Aspect,Trine,Uranus,Taurus,"7°10'09""",Pluto,Capricorn,"7°17'11""",120,119.8829,0.1171
2025-09-20 01:30:00,Aspect,Sextile,Neptune,Pisces,"6°38'39""",Pluto,Capricorn,"7°17'11""",60,59.3579,0.6421
2025-09-20 01:45:00,Aspect,Trine,Mercury,Virgo,"8°11'55""",Pluto,Capricorn,"7°17'10""",120,119.0876,0.9124
2025-09-20 01:45:00,Aspect,Sextile,Uranus,Taurus,"7°10'09""",Neptune,Pisces,"6°38'38""",60,60.5251,0.5251
2025-09-20 01:45:00,Aspect,Trine,Uranus,Taurus,"7°10'09""",Pluto,Capricorn,"7°17'10""",120,119.8829,0.1171
2025-09-20 01:45:00,Aspect,Sextile,Neptune,Pisces,"6°38'38""",Pluto,Capricorn,"7°17'10""",60,59.3578,0.6422
2025-09-20 02:00:00,Aspect,Trine,Mercury,Virgo,"8°13'01""",Pluto,Capricorn,"7°17'10""",120,119.0691,0.9309
2025-09-20 02:00:00,Aspect,Sextile,Uranus,Taurus,"7°10'08""",Neptune,Pisces,"6°38'37""",60,60.5253,0.5253
2025-09-20 02:00:00,Aspect,Trine,Uranus,Taurus,"7°10'08""",Pluto,Capricorn,"7°17'10""",120,119.8829,0.1171
2025-09-20 02:00:00,Aspect,Sextile,Neptune,Pisces,"6°38'37""",Pluto,Capricorn,"7°17'10""",60,59.3576,0.6424
2025-09-20 02:15:00,Aspect,Trine,Mercury,Virgo,"8°14'07""",Pluto,Capricorn,"7°17'10""",120,119.0506,0.9494
2025-09-20 02:15:00,Aspect,Sextile,Uranus,Taurus,"7°10'08""",Neptune,Pisces,"6°38'36""",60,60.5254,0.5254
2025-09-20 02:15:00,Aspect,Trine,Uranus,Taurus,"7°10'08""",Pluto,Capricorn,"7°17'10""",120,119.8829,0.1171
2025-09-20 02:15:00,Aspect,Sextile,Neptune,Pisces,"6°38'36""",Pluto,Capricorn,"7°17'10""",60,59.3574,0.6426
