datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-02 00:00:00,Aspect,Trine,Jupiter,Gemini,"23°46'56""",Rahu,Aquarius,"24°22'35""",120,119.4059,0.5941
2025-09-02 00:00:00,Aspect,Sextile,Jupiter,Gemini,"23°46'56""",Ketu,Leo,"24°22'35""",60,60.5941,0.5941
2025-09-02 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'18""",Neptune,Pisces,"7°07'36""",60,60.1115,0.1115
2025-09-02 00:00:00,Aspect,Trine,Uranus,Taurus,"7°14'18""",Pluto,Capricorn,"7°32'47""",120,119.6918,0.3082
2025-09-02 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°07'36""",Pluto,Capricorn,"7°32'47""",60,59.5804,0.4196
2025-09-02 00:15:00,Aspect,Trine,Jupiter,Gemini,"23°47'03""",Rahu,Aquarius,"24°22'33""",120,119.4083,0.5917
2025-09-02 00:15:00,Aspect,Sextile,Jupiter,Gemini,"23°47'03""",Ketu,Leo,"24°22'33""",60,60.5917,0.5917
2025-09-02 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'18""",Neptune,Pisces,"7°07'35""",60,60.1118,0.1118
2025-09-02 00:15:00,Aspect,Trine,Uranus,Taurus,"7°14'18""",Pluto,Capricorn,"7°32'46""",120,119.692,0.308
2025-09-02 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°07'35""",Pluto,Capricorn,"7°32'46""",60,59.5803,0.4197
2025-09-02 00:30:00,Aspect,Trine,Jupiter,Gemini,"23°47'09""",Rahu,Aquarius,"24°22'31""",120,119.4107,0.5893
2025-09-02 00:30:00,Aspect,Sextile,Jupiter,Gemini,"23°47'09""",Ketu,Leo,"24°22'31""",60,60.5893,0.5893
2025-09-02 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'18""",Neptune,Pisces,"7°07'34""",60,60.1121,0.1121
2025-09-02 00:30:00,Aspect,Trine,Uranus,Taurus,"7°14'18""",Pluto,Capricorn,"7°32'46""",120,119.6922,0.3078
2025-09-02 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°07'34""",Pluto,Capricorn,"7°32'46""",60,59.5802,0.4198
2025-09-02 00:45:00,Aspect,Trine,Jupiter,Gemini,"23°47'16""",Rahu,Aquarius,"24°22'29""",120,119.4132,0.5868
2025-09-02 00:45:00,Aspect,Sextile,Jupiter,Gemini,"23°47'16""",Ketu,Leo,"24°22'29""",60,60.5868,0.5868
2025-09-02 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°14'18""",Neptune,Pisces,"7°07'33""",60,60.1124,0.1124
2025-09-02 00:45:00,Aspect,Trine,Uranus,Taurus,"7°14'18""",Pluto,Capricorn,"7°32'45""",120,119.6925,0.3075
2025-09-02 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°07'33""",Pluto,Capricorn,"7°32'45""",60,59.5801,0.4199
2025-09-02 01:00:00,Aspect,Trine,Jupiter,Gemini,"23°47'23""",Rahu,Aquarius,"24°22'27""",120,119.4156,0.5844
2025-09-02 01:00:00,Aspect,Sextile,Jupiter,Gemini,"23°47'23""",Ketu,Leo,"24°22'27""",60,60.5844,0.5844
2025-09-02 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'18""",Neptune,Pisces,"7°07'33""",60,60.1127,0.1127
2025-09-02 01:00:00,Aspect,Trine,Uranus,Taurus,"7°14'18""",Pluto,Capricorn,"7°32'44""",120,119.6927,0.3073
2025-09-02 01:00:00,Aspect,Sextile,Neptune,Pisces,"7°07'33""",Pluto,Capricorn,"7°32'44""",60,59.58,0.42
2025-09-02 01:15:00,Aspect,Trine,Jupiter,Gemini,"23°47'29""",Rahu,Aquarius,"24°22'25""",120,119.418,0.582
2025-09-02 01:15:00,Aspect,Sextile,Jupiter,Gemini,"23°47'29""",Ketu,Leo,"24°22'25""",60,60.582,0.582
2025-09-02 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'18""",Neptune,Pisces,"7°07'32""",60,60.113,0.113
2025-09-02 01:15:00,Aspect,Trine,Uranus,Taurus,"7°14'18""",Pluto,Capricorn,"7°32'44""",120,119.6929,0.3071
2025-09-02 01:15:00,Aspect,Sextile,Neptune,Pisces,"7°07'32""",Pluto,Capricorn,"7°32'44""",60,59.5799,0.4201
2025-09-02 01:30:00,Aspect,Trine,Jupiter,Gemini,"23°47'36""",Rahu,Aquarius,"24°22'23""",120,119.4204,0.5796
2025-09-02 01:30:00,Aspect,Sextile,Jupiter,Gemini,"23°47'36""",Ketu,Leo,"24°22'23""",60,60.5796,0.5796
2025-09-02 01:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'18""",Neptune,Pisces,"7°07'31""",60,60.1133,0.1133
2025-09-02 01:30:00,Aspect,Trine,Uranus,Taurus,"7°14'18""",Pluto,Capricorn,"7°32'43""",120,119.6931,0.3069
2025-09-02 01:30:00,Aspect,Sextile,Neptune,Pisces,"7°07'31""",Pluto,Capricorn,"7°32'43""",60,59.5799,0.4201
2025-09-02 01:45:00,Aspect,Trine,Jupiter,Gemini,"23°47'43""",Rahu,Aquarius,"24°22'21""",120,119.4228,0.5772
