datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-27 00:00:00,Aspect,Sextile,Moon,Capricorn,"21°43'42.40""",Mars,Scorpio,"21°54'00.27""",60,59.8284,0.1716
2025-11-27 00:00:00,Aspect,Trine,Venus,Scorpio,"0°34'58.15""",Jupiter,Cancer,"0°33'24.98""",120,120.0259,0.0259
2025-11-27 00:00:00,Aspect,Trine,Venus,Scorpio,"0°34'58.15""",Saturn,Pisces,"0°56'22.18""",120,120.3567,0.3567
2025-11-27 00:00:00,Aspect,Trine,Jupiter,Cancer,"0°33'24.98""",Saturn,Pisces,"0°56'22.18""",120,119.6174,0.3826
2025-11-27 00:15:00,Aspect,Sextile,Moon,Capricorn,"21°51'35.34""",Mars,Scorpio,"21°54'27.93""",60,59.9521,0.0479
2025-11-27 00:15:00,Aspect,Trine,Venus,Scorpio,"0°35'45.28""",Jupiter,Cancer,"0°33'23.12""",120,120.0395,0.0395
2025-11-27 00:15:00,Aspect,Trine,Venus,Scorpio,"0°35'45.28""",Saturn,Pisces,"0°56'22.08""",120,120.3436,0.3436
2025-11-27 00:15:00,Aspect,Trine,Jupiter,Cancer,"0°33'23.12""",Saturn,Pisces,"0°56'22.08""",120,119.617,0.383
2025-11-27 00:30:00,Aspect,Sextile,Moon,Capricorn,"21°59'28.38""",Mars,Scorpio,"21°54'55.60""",60,60.0758,0.0758
2025-11-27 00:30:00,Aspect,Trine,Venus,Scorpio,"0°36'32.42""",Jupiter,Cancer,"0°33'21.25""",120,120.0531,0.0531
2025-11-27 00:30:00,Aspect,Trine,Venus,Scorpio,"0°36'32.42""",Saturn,Pisces,"0°56'21.98""",120,120.3304,0.3304
2025-11-27 00:30:00,Aspect,Trine,Jupiter,Cancer,"0°33'21.25""",Saturn,Pisces,"0°56'21.98""",120,119.6165,0.3835
2025-11-27 00:45:00,Aspect,Sextile,Moon,Capricorn,"22°07'21.53""",Mars,Scorpio,"21°55'23.27""",60,60.1995,0.1995
2025-11-27 00:45:00,Aspect,Trine,Venus,Scorpio,"0°37'19.55""",Jupiter,Cancer,"0°33'19.38""",120,120.0667,0.0667
2025-11-27 00:45:00,Aspect,Trine,Venus,Scorpio,"0°37'19.55""",Saturn,Pisces,"0°56'21.88""",120,120.3173,0.3173
2025-11-27 00:45:00,Aspect,Trine,Jupiter,Cancer,"0°33'19.38""",Saturn,Pisces,"0°56'21.88""",120,119.616,0.384
2025-11-27 01:00:00,Aspect,Sextile,Moon,Capricorn,"22°15'14.80""",Mars,Scorpio,"21°55'50.94""",60,60.3233,0.3233
2025-11-27 01:00:00,Aspect,Trine,Venus,Scorpio,"0°38'06.68""",Jupiter,Cancer,"0°33'17.51""",120,120.0803,0.0803
2025-11-27 01:00:00,Aspect,Trine,Venus,Scorpio,"0°38'06.68""",Saturn,Pisces,"0°56'21.79""",120,120.3042,0.3042
2025-11-27 01:00:00,Aspect,Trine,Jupiter,Cancer,"0°33'17.51""",Saturn,Pisces,"0°56'21.79""",120,119.6155,0.3845
2025-11-27 01:15:00,Aspect,Sextile,Moon,Capricorn,"22°23'08.17""",Mars,Scorpio,"21°56'18.61""",60,60.4471,0.4471
2025-11-27 01:15:00,Aspect,Trine,Venus,Scorpio,"0°38'53.81""",Jupiter,Cancer,"0°33'15.64""",120,120.0939,0.0939
2025-11-27 01:15:00,Aspect,Trine,Venus,Scorpio,"0°38'53.81""",Saturn,Pisces,"0°56'21.69""",120,120.2911,0.2911
2025-11-27 01:15:00,Aspect,Trine,Jupiter,Cancer,"0°33'15.64""",Saturn,Pisces,"0°56'21.69""",120,119.615,0.385
2025-11-27 01:30:00,Aspect,Sextile,Moon,Capricorn,"22°31'01.65""",Mars,Scorpio,"21°56'46.28""",60,60.5709,0.5709
2025-11-27 01:30:00,Aspect,Trine,Venus,Scorpio,"0°39'40.94""",Jupiter,Cancer,"0°33'13.77""",120,120.1075,0.1075
2025-11-27 01:30:00,Aspect,Trine,Venus,Scorpio,"0°39'40.94""",Saturn,Pisces,"0°56'21.60""",120,120.278,0.278
2025-11-27 01:30:00,Aspect,Trine,Jupiter,Cancer,"0°33'13.77""",Saturn,Pisces,"0°56'21.60""",120,119.6145,0.3855
2025-11-27 01:45:00,Aspect,Sextile,Moon,Capricorn,"22°38'55.24""",Mars,Scorpio,"21°57'13.95""",60,60.6948,0.6948
2025-11-27 01:45:00,Aspect,Trine,Venus,Scorpio,"0°40'28.07""",Jupiter,Cancer,"0°33'11.89""",120,120.1212,0.1212
2025-11-27 01:45:00,Aspect,Trine,Venus,Scorpio,"0°40'28.07""",Saturn,Pisces,"0°56'21.50""",120,120.2648,0.2648
2025-11-27 01:45:00,Aspect,Trine,Jupiter,Cancer,"0°33'11.89""",Saturn,Pisces,"0°56'21.50""",120,119.614,0.386
2025-11-27 02:00:00,Aspect,Sextile,Moon,Capricorn,"22°46'48.94""",Mars,Scorpio,"21°57'41.62""",60,60.8187,0.8187
2025-11-27 02:00:00,Aspect,Trine,Venus,Scorpio,"0°41'15.20""",Jupiter,Cancer,"0°33'10.02""",120,120.1348,0.1348
2025-11-27 02:00:00,Aspect,Trine,Venus,Scorpio,"0°41'15.20""",Saturn,Pisces,"0°56'21.41""",120,120.2517,0.2517
2025-11-27 02:00:00,Aspect,Trine,Jupiter,Cancer,"0°33'10.02""",Saturn,Pisces,"0°56'21.41""",120,119.6135,0.3865
2025-11-27 02:15:00,Aspect,Sextile,Moon,Capricorn,"22°54'42.75""",Mars,Scorpio,"21°58'09.29""",60,60.9426,0.9426
2025-11-27 02:15:00,Aspect,Trine,Venus,Scorpio,"0°42'02.33""",Jupiter,Cancer,"0°33'08.14""",120,120.1484,0.1484
2025-11-27 02:15:00,Aspect,Trine,Venus,Scorpio,"0°42'02.33""",Saturn,Pisces,"0°56'21.31""",120,120.2386,0.2386
2025-11-27 02:15:00,Aspect,Trine,Jupiter,Cancer,"0°33'08.14""",Saturn,Pisces,"0°56'21.31""",120,119.613,0.387
2025-11-27 02:30:00,Aspect,Trine,Venus,Scorpio,"0°42'49.47""",Jupiter,Cancer,"0°33'06.27""",120,120.162,0.162
2025-11-27 02:30:00,Aspect,Trine,Venus,Scorpio,"0°42'49.47""",Saturn,Pisces,"0°56'21.22""",120,120.2255,0.2255
2025-11-27 02:30:00,Aspect,Trine,Jupiter,Cancer,"0°33'06.27""",Saturn,Pisces,"0°56'21.22""",120,119.6125,0.3875
2025-11-27 02:45:00,Aspect,Trine,Venus,Scorpio,"0°43'36.60""",Jupiter,Cancer,"0°33'04.39""",120,120.1756,0.1756
2025-11-27 02:45:00,Aspect,Trine,Venus,Scorpio,"0°43'36.60""",Saturn,Pisces,"0°56'21.13""",120,120.2124,0.2124
2025-11-27 02:45:00,Aspect,Trine,Jupiter,Cancer,"0°33'04.39""",Saturn,Pisces,"0°56'21.13""",120,119.612,0.388
2025-11-27 03:00:00,Aspect,Trine,Venus,Scorpio,"0°44'23.73""",Jupiter,Cancer,"0°33'02.51""",120,120.1892,0.1892
2025-11-27 03:00:00,Aspect,Trine,Venus,Scorpio,"0°44'23.73""",Saturn,Pisces,"0°56'21.04""",120,120.1993,0.1993
2025-11-27 03:00:00,Aspect,Trine,Jupiter,Cancer,"0°33'02.51""",Saturn,Pisces,"0°56'21.04""",120,119.6115,0.3885
2025-11-27 03:15:00,Aspect,Trine,Venus,Scorpio,"0°45'10.86""",Jupiter,Cancer,"0°33'00.63""",120,120.2028,0.2028
2025-11-27 03:15:00,Aspect,Trine,Venus,Scorpio,"0°45'10.86""",Saturn,Pisces,"0°56'20.95""",120,120.1861,0.1861
2025-11-27 03:15:00,Aspect,Trine,Jupiter,Cancer,"0°33'00.63""",Saturn,Pisces,"0°56'20.95""",120,119.611,0.389
2025-11-27 03:30:00,Aspect,Trine,Venus,Scorpio,"0°45'57.99""",Jupiter,Cancer,"0°32'58.74""",120,120.2165,0.2165
2025-11-27 03:30:00,Aspect,Trine,Venus,Scorpio,"0°45'57.99""",Saturn,Pisces,"0°56'20.86""",120,120.173,0.173
2025-11-27 03:30:00,Aspect,Trine,Jupiter,Cancer,"0°32'58.74""",Saturn,Pisces,"0°56'20.86""",120,119.6105,0.3895
2025-11-27 03:45:00,Aspect,Trine,Venus,Scorpio,"0°46'45.12""",Jupiter,Cancer,"0°32'56.86""",120,120.2301,0.2301
2025-11-27 03:45:00,Aspect,Trine,Venus,Scorpio,"0°46'45.12""",Saturn,Pisces,"0°56'20.77""",120,120.1599,0.1599
2025-11-27 03:45:00,Aspect,Trine,Jupiter,Cancer,"0°32'56.86""",Saturn,Pisces,"0°56'20.77""",120,119.61,0.39
2025-11-27 04:00:00,Aspect,Trine,Venus,Scorpio,"0°47'32.26""",Jupiter,Cancer,"0°32'54.98""",120,120.2437,0.2437
2025-11-27 04:00:00,Aspect,Trine,Venus,Scorpio,"0°47'32.26""",Saturn,Pisces,"0°56'20.68""",120,120.1468,0.1468
2025-11-27 04:00:00,Aspect,Trine,Jupiter,Cancer,"0°32'54.98""",Saturn,Pisces,"0°56'20.68""",120,119.6095,0.3905
2025-11-27 04:15:00,Aspect,Trine,Venus,Scorpio,"0°48'19.39""",Jupiter,Cancer,"0°32'53.09""",120,120.2573,0.2573
2025-11-27 04:15:00,Aspect,Trine,Venus,Scorpio,"0°48'19.39""",Saturn,Pisces,"0°56'20.59""",120,120.1337,0.1337
2025-11-27 04:15:00,Aspect,Trine,Jupiter,Cancer,"0°32'53.09""",Saturn,Pisces,"0°56'20.59""",120,119.609,0.391
2025-11-27 04:30:00,Aspect,Trine,Venus,Scorpio,"0°49'06.52""",Jupiter,Cancer,"0°32'51.20""",120,120.2709,0.2709
2025-11-27 04:30:00,Aspect,Trine,Venus,Scorpio,"0°49'06.52""",Saturn,Pisces,"0°56'20.51""",120,120.1206,0.1206
2025-11-27 04:30:00,Aspect,Trine,Jupiter,Cancer,"0°32'51.20""",Saturn,Pisces,"0°56'20.51""",120,119.6085,0.3915
2025-11-27 04:45:00,Aspect,Trine,Venus,Scorpio,"0°49'53.65""",Jupiter,Cancer,"0°32'49.31""",120,120.2845,0.2845
2025-11-27 04:45:00,Aspect,Trine,Venus,Scorpio,"0°49'53.65""",Saturn,Pisces,"0°56'20.42""",120,120.1074,0.1074
2025-11-27 04:45:00,Aspect,Trine,Jupiter,Cancer,"0°32'49.31""",Saturn,Pisces,"0°56'20.42""",120,119.608,0.392
2025-11-27 05:00:00,Aspect,Trine,Venus,Scorpio,"0°50'40.78""",Jupiter,Cancer,"0°32'47.42""",120,120.2982,0.2982
2025-11-27 05:00:00,Aspect,Trine,Venus,Scorpio,"0°50'40.78""",Saturn,Pisces,"0°56'20.34""",120,120.0943,0.0943
2025-11-27 05:00:00,Aspect,Trine,Jupiter,Cancer,"0°32'47.42""",Saturn,Pisces,"0°56'20.34""",120,119.6075,0.3925
2025-11-27 05:15:00,Aspect,Trine,Venus,Scorpio,"0°51'27.91""",Jupiter,Cancer,"0°32'45.53""",120,120.3118,0.3118
2025-11-27 05:15:00,Aspect,Trine,Venus,Scorpio,"0°51'27.91""",Saturn,Pisces,"0°56'20.25""",120,120.0812,0.0812
2025-11-27 05:15:00,Aspect,Trine,Jupiter,Cancer,"0°32'45.53""",Saturn,Pisces,"0°56'20.25""",120,119.607,0.393
2025-11-27 05:30:00,Aspect,Trine,Venus,Scorpio,"0°52'15.05""",Jupiter,Cancer,"0°32'43.64""",120,120.3254,0.3254
2025-11-27 05:30:00,Aspect,Trine,Venus,Scorpio,"0°52'15.05""",Saturn,Pisces,"0°56'20.17""",120,120.0681,0.0681
2025-11-27 05:30:00,Aspect,Trine,Jupiter,Cancer,"0°32'43.64""",Saturn,Pisces,"0°56'20.17""",120,119.6065,0.3935
2025-11-27 05:45:00,Aspect,Trine,Venus,Scorpio,"0°53'02.18""",Jupiter,Cancer,"0°32'41.75""",120,120.339,0.339
2025-11-27 05:45:00,Aspect,Trine,Venus,Scorpio,"0°53'02.18""",Saturn,Pisces,"0°56'20.08""",120,120.055,0.055
2025-11-27 05:45:00,Aspect,Trine,Jupiter,Cancer,"0°32'41.75""",Saturn,Pisces,"0°56'20.08""",120,119.606,0.394
2025-11-27 06:00:00,Aspect,Trine,Venus,Scorpio,"0°53'49.31""",Jupiter,Cancer,"0°32'39.85""",120,120.3526,0.3526
2025-11-27 06:00:00,Aspect,Trine,Venus,Scorpio,"0°53'49.31""",Saturn,Pisces,"0°56'20.00""",120,120.0419,0.0419
2025-11-27 06:00:00,Aspect,Trine,Jupiter,Cancer,"0°32'39.85""",Saturn,Pisces,"0°56'20.00""",120,119.6055,0.3945
2025-11-27 06:15:00,Aspect,Trine,Venus,Scorpio,"0°54'36.44""",Jupiter,Cancer,"0°32'37.96""",120,120.3662,0.3662
