datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-10-03 00:00:00,Aspect,Opposition,Venus,Leo,"21°57'23.85""",Rahu,Aquarius,"22°44'01.11""",180,179.223,0.777
2025-10-03 00:00:00,Aspect,Conjunction,Venus,Leo,"21°57'23.85""",Ketu,Leo,"22°44'01.11""",0,0.777,0.777
2025-10-03 00:15:00,Aspect,Opposition,Venus,Leo,"21°58'10.07""",Rahu,Aquarius,"22°43'59.12""",180,179.2364,0.7636
2025-10-03 00:15:00,Aspect,Conjunction,Venus,Leo,"21°58'10.07""",Ketu,Leo,"22°43'59.12""",0,0.7636,0.7636
2025-10-03 00:30:00,Aspect,Opposition,Venus,Leo,"21°58'56.28""",Rahu,Aquarius,"22°43'57.14""",180,179.2498,0.7502
2025-10-03 00:30:00,Aspect,Conjunction,Venus,Leo,"21°58'56.28""",Ketu,Leo,"22°43'57.14""",0,0.7502,0.7502
2025-10-03 00:45:00,Aspect,Opposition,Venus,Leo,"21°59'42.50""",Rahu,Aquarius,"22°43'55.15""",180,179.2632,0.7368
2025-10-03 00:45:00,Aspect,Conjunction,Venus,Leo,"21°59'42.50""",Ketu,Leo,"22°43'55.15""",0,0.7368,0.7368
2025-10-03 01:00:00,Aspect,Opposition,Venus,Leo,"22°00'28.72""",Rahu,Aquarius,"22°43'53.16""",180,179.2765,0.7235
2025-10-03 01:00:00,Aspect,Conjunction,Venus,Leo,"22°00'28.72""",Ketu,Leo,"22°43'53.16""",0,0.7235,0.7235
2025-10-03 01:15:00,Aspect,Opposition,Venus,Leo,"22°01'14.93""",Rahu,Aquarius,"22°43'51.17""",180,179.2899,0.7101
2025-10-03 01:15:00,Aspect,Conjunction,Venus,Leo,"22°01'14.93""",Ketu,Leo,"22°43'51.17""",0,0.7101,0.7101
2025-10-03 01:30:00,Aspect,Opposition,Venus,Leo,"22°02'01.15""",Rahu,Aquarius,"22°43'49.19""",180,179.3033,0.6967
2025-10-03 01:30:00,Aspect,Conjunction,Venus,Leo,"22°02'01.15""",Ketu,Leo,"22°43'49.19""",0,0.6967,0.6967
2025-10-03 01:45:00,Aspect,Opposition,Venus,Leo,"22°02'47.37""",Rahu,Aquarius,"22°43'47.20""",180,179.3167,0.6833
2025-10-03 01:45:00,Aspect,Conjunction,Venus,Leo,"22°02'47.37""",Ketu,Leo,"22°43'47.20""",0,0.6833,0.6833
2025-10-03 02:00:00,Aspect,Opposition,Venus,Leo,"22°03'33.59""",Rahu,Aquarius,"22°43'45.21""",180,179.3301,0.6699
2025-10-03 02:00:00,Aspect,Conjunction,Venus,Leo,"22°03'33.59""",Ketu,Leo,"22°43'45.21""",0,0.6699,0.6699
2025-10-03 02:15:00,Aspect,Opposition,Venus,Leo,"22°04'19.81""",Rahu,Aquarius,"22°43'43.22""",180,179.3435,0.6565
2025-10-03 02:15:00,Aspect,Conjunction,Venus,Leo,"22°04'19.81""",Ketu,Leo,"22°43'43.22""",0,0.6565,0.6565
2025-10-03 02:30:00,Aspect,Opposition,Venus,Leo,"22°05'06.03""",Rahu,Aquarius,"22°43'41.24""",180,179.3569,0.6431
2025-10-03 02:30:00,Aspect,Conjunction,Venus,Leo,"22°05'06.03""",Ketu,Leo,"22°43'41.24""",0,0.6431,0.6431
2025-10-03 02:45:00,Aspect,Opposition,Venus,Leo,"22°05'52.24""",Rahu,Aquarius,"22°43'39.25""",180,179.3703,0.6297
2025-10-03 02:45:00,Aspect,Conjunction,Venus,Leo,"22°05'52.24""",Ketu,Leo,"22°43'39.25""",0,0.6297,0.6297
2025-10-03 03:00:00,Aspect,Opposition,Venus,Leo,"22°06'38.46""",Rahu,Aquarius,"22°43'37.26""",180,179.3837,0.6163
2025-10-03 03:00:00,Aspect,Conjunction,Venus,Leo,"22°06'38.46""",Ketu,Leo,"22°43'37.26""",0,0.6163,0.6163
2025-10-03 03:15:00,Aspect,Opposition,Venus,Leo,"22°07'24.68""",Rahu,Aquarius,"22°43'35.28""",180,179.3971,0.6029
2025-10-03 03:15:00,Aspect,Conjunction,Venus,Leo,"22°07'24.68""",Ketu,Leo,"22°43'35.28""",0,0.6029,0.6029
2025-10-03 03:30:00,Aspect,Opposition,Venus,Leo,"22°08'10.90""",Rahu,Aquarius,"22°43'33.29""",180,179.4104,0.5896
2025-10-03 03:30:00,Aspect,Conjunction,Venus,Leo,"22°08'10.90""",Ketu,Leo,"22°43'33.29""",0,0.5896,0.5896
