datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-10-18 00:00:00,Aspect,Square,Sun,Libra,"0°21'39.53""",Jupiter,Gemini,"29°55'53.65""",90,90.4294,0.4294
2025-10-18 00:00:00,Aspect,Trine,Mercury,Libra,"21°33'12.25""",Rahu,Aquarius,"21°56'19.54""",120,120.3854,0.3854
2025-10-18 00:00:00,Aspect,Sextile,Mercury,Libra,"21°33'12.25""",Ketu,Leo,"21°56'19.54""",60,59.6146,0.3854
2025-10-18 00:15:00,Aspect,Square,Sun,Libra,"0°22'16.76""",Jupiter,Gemini,"29°55'56.59""",90,90.4389,0.4389
2025-10-18 00:15:00,Aspect,Trine,Mercury,Libra,"21°34'02.82""",Rahu,Aquarius,"21°56'17.56""",120,120.3708,0.3708
2025-10-18 00:15:00,Aspect,Sextile,Mercury,Libra,"21°34'02.82""",Ketu,Leo,"21°56'17.56""",60,59.6292,0.3708
2025-10-18 00:30:00,Aspect,Square,Sun,Libra,"0°22'53.98""",Jupiter,Gemini,"29°55'59.53""",90,90.4485,0.4485
2025-10-18 00:30:00,Aspect,Trine,Mercury,Libra,"21°34'53.38""",Rahu,Aquarius,"21°56'15.57""",120,120.3562,0.3562
2025-10-18 00:30:00,Aspect,Sextile,Mercury,Libra,"21°34'53.38""",Ketu,Leo,"21°56'15.57""",60,59.6438,0.3562
2025-10-18 00:45:00,Aspect,Square,Sun,Libra,"0°23'31.21""",Jupiter,Gemini,"29°56'02.46""",90,90.458,0.458
2025-10-18 00:45:00,Aspect,Trine,Mercury,Libra,"21°35'43.94""",Rahu,Aquarius,"21°56'13.58""",120,120.3416,0.3416
2025-10-18 00:45:00,Aspect,Sextile,Mercury,Libra,"21°35'43.94""",Ketu,Leo,"21°56'13.58""",60,59.6584,0.3416
2025-10-18 01:00:00,Aspect,Square,Sun,Libra,"0°24'08.43""",Jupiter,Gemini,"29°56'05.40""",90,90.4675,0.4675
2025-10-18 01:00:00,Aspect,Trine,Mercury,Libra,"21°36'34.50""",Rahu,Aquarius,"21°56'11.59""",120,120.327,0.327
2025-10-18 01:00:00,Aspect,Sextile,Mercury,Libra,"21°36'34.50""",Ketu,Leo,"21°56'11.59""",60,59.673,0.327
