datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-17 00:00:00,Aspect,Sextile,Moon,Taurus,"6°22'09""",Saturn,Pisces,"6°45'16""",60,59.6147,0.3853
2025-08-17 00:00:00,Aspect,Conjunction,Moon,Taurus,"6°22'09""",Uranus,Taurus,"7°04'14""",0,0.7015,0.7015
2025-08-17 00:00:00,Aspect,Sextile,Mercury,Cancer,"11°44'50""",Mars,Virgo,"11°53'31""",60,60.1446,0.1446
2025-08-17 00:00:00,Aspect,Trine,Venus,Gemini,"25°07'23""",Rahu,Aquarius,"25°13'27""",120,119.899,0.101
2025-08-17 00:00:00,Aspect,Sextile,Venus,Gemini,"25°07'23""",Ketu,Leo,"25°13'27""",60,60.101,0.101
2025-08-17 00:00:00,Aspect,Sextile,Saturn,Pisces,"6°45'16""",Uranus,Taurus,"7°04'14""",60,60.3162,0.3162
2025-08-17 00:00:00,Aspect,Conjunction,Saturn,Pisces,"6°45'16""",Neptune,Pisces,"7°29'42""",0,0.7408,0.7408
2025-08-17 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°04'14""",Neptune,Pisces,"7°29'42""",60,59.5754,0.4246
2025-08-17 00:00:00,Aspect,Trine,Uranus,Taurus,"7°04'14""",Pluto,Capricorn,"7°51'39""",120,119.2098,0.7902
2025-08-17 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°29'42""",Pluto,Capricorn,"7°51'39""",60,59.6344,0.3656
2025-08-17 00:15:00,Aspect,Sextile,Moon,Taurus,"6°31'00""",Saturn,Pisces,"6°45'14""",60,59.763,0.237
2025-08-17 00:15:00,Aspect,Conjunction,Moon,Taurus,"6°31'00""",Uranus,Taurus,"7°04'14""",0,0.5539,0.5539
2025-08-17 00:15:00,Aspect,Sextile,Moon,Taurus,"6°31'00""",Neptune,Pisces,"7°29'42""",60,59.0219,0.9781
2025-08-17 00:15:00,Aspect,Sextile,Mercury,Cancer,"11°45'14""",Mars,Virgo,"11°53'55""",60,60.1446,0.1446
2025-08-17 00:15:00,Aspect,Trine,Venus,Gemini,"25°08'07""",Rahu,Aquarius,"25°13'25""",120,119.9118,0.0882
2025-08-17 00:15:00,Aspect,Sextile,Venus,Gemini,"25°08'07""",Ketu,Leo,"25°13'25""",60,60.0882,0.0882
2025-08-17 00:15:00,Aspect,Sextile,Saturn,Pisces,"6°45'14""",Uranus,Taurus,"7°04'14""",60,60.3169,0.3169
2025-08-17 00:15:00,Aspect,Conjunction,Saturn,Pisces,"6°45'14""",Neptune,Pisces,"7°29'42""",0,0.7411,0.7411
2025-08-17 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°04'14""",Neptune,Pisces,"7°29'42""",60,59.5758,0.4242
2025-08-17 00:15:00,Aspect,Trine,Uranus,Taurus,"7°04'14""",Pluto,Capricorn,"7°51'38""",120,119.2102,0.7898
2025-08-17 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°29'42""",Pluto,Capricorn,"7°51'38""",60,59.6344,0.3656
2025-08-17 00:30:00,Aspect,Sextile,Moon,Taurus,"6°39'52""",Saturn,Pisces,"6°45'12""",60,59.9113,0.0887
2025-08-17 00:30:00,Aspect,Conjunction,Moon,Taurus,"6°39'52""",Uranus,Taurus,"7°04'15""",0,0.4064,0.4064
2025-08-17 00:30:00,Aspect,Sextile,Moon,Taurus,"6°39'52""",Neptune,Pisces,"7°29'41""",60,59.1698,0.8302
2025-08-17 00:30:00,Aspect,Sextile,Mercury,Cancer,"11°45'38""",Mars,Virgo,"11°54'18""",60,60.1445,0.1445
2025-08-17 00:30:00,Aspect,Trine,Venus,Gemini,"25°08'52""",Rahu,Aquarius,"25°13'23""",120,119.9247,0.0753
2025-08-17 00:30:00,Aspect,Sextile,Venus,Gemini,"25°08'52""",Ketu,Leo,"25°13'23""",60,60.0753,0.0753
2025-08-17 00:30:00,Aspect,Sextile,Saturn,Pisces,"6°45'12""",Uranus,Taurus,"7°04'15""",60,60.3176,0.3176
2025-08-17 00:30:00,Aspect,Conjunction,Saturn,Pisces,"6°45'12""",Neptune,Pisces,"7°29'41""",0,0.7415,0.7415
2025-08-17 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°04'15""",Neptune,Pisces,"7°29'41""",60,59.5762,0.4238
2025-08-17 00:30:00,Aspect,Trine,Uranus,Taurus,"7°04'15""",Pluto,Capricorn,"7°51'37""",120,119.2106,0.7894
2025-08-17 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°29'41""",Pluto,Capricorn,"7°51'37""",60,59.6344,0.3656
2025-08-17 00:45:00,Aspect,Sextile,Moon,Taurus,"6°48'44""",Saturn,Pisces,"6°45'10""",60,60.0595,0.0595
2025-08-17 00:45:00,Aspect,Conjunction,Moon,Taurus,"6°48'44""",Uranus,Taurus,"7°04'16""",0,0.2588,0.2588
2025-08-17 00:45:00,Aspect,Sextile,Moon,Taurus,"6°48'44""",Neptune,Pisces,"7°29'40""",60,59.3177,0.6823
2025-08-17 00:45:00,Aspect,Sextile,Mercury,Cancer,"11°46'02""",Mars,Virgo,"11°54'42""",60,60.1444,0.1444
2025-08-17 00:45:00,Aspect,Trine,Venus,Gemini,"25°09'36""",Rahu,Aquarius,"25°13'21""",120,119.9375,0.0625
2025-08-17 00:45:00,Aspect,Sextile,Venus,Gemini,"25°09'36""",Ketu,Leo,"25°13'21""",60,60.0625,0.0625
2025-08-17 00:45:00,Aspect,Sextile,Saturn,Pisces,"6°45'10""",Uranus,Taurus,"7°04'16""",60,60.3184,0.3184
2025-08-17 00:45:00,Aspect,Conjunction,Saturn,Pisces,"6°45'10""",Neptune,Pisces,"7°29'40""",0,0.7418,0.7418
2025-08-17 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°04'16""",Neptune,Pisces,"7°29'40""",60,59.5765,0.4235
2025-08-17 00:45:00,Aspect,Trine,Uranus,Taurus,"7°04'16""",Pluto,Capricorn,"7°51'36""",120,119.211,0.789
2025-08-17 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°29'40""",Pluto,Capricorn,"7°51'36""",60,59.6344,0.3656
2025-08-17 01:00:00,Aspect,Sextile,Moon,Taurus,"6°57'36""",Saturn,Pisces,"6°45'08""",60,60.2078,0.2078
2025-08-17 01:00:00,Aspect,Conjunction,Moon,Taurus,"6°57'36""",Uranus,Taurus,"7°04'16""",0,0.1113,0.1113
2025-08-17 01:00:00,Aspect,Sextile,Moon,Taurus,"6°57'36""",Neptune,Pisces,"7°29'39""",60,59.4656,0.5344
2025-08-17 01:00:00,Aspect,Trine,Moon,Taurus,"6°57'36""",Pluto,Capricorn,"7°51'35""",120,119.1001,0.8999
