datetime,event,type,planet1,planet1_sign,planet1_degree,planet1_nakshatra,planet1_nakshatra_lord,planet1_pada,planet2,planet2_sign,planet2_degree,planet2_nakshatra,planet2_nakshatra_lord,planet2_pada,exact_angle,difference,orb
2025-12-20 04:00:00,Aspect,Square,Moon,Sagittarius,"1°49'29.95""",Mula,Ketu,1,Saturn,Pisces,"1°21'26.70""",Purva Bhadrapada,Jupiter,4,90,89.5324,0.4676
2025-12-20 04:15:00,Aspect,Square,Moon,Sagittarius,"1°57'01.15""",Mula,Ketu,1,Saturn,Pisces,"1°21'28.14""",Purva Bhadrapada,Jupiter,4,90,89.4075,0.5925
2025-12-20 04:30:00,Aspect,Square,Moon,Sagittarius,"2°04'32.39""",Mula,Ketu,1,Saturn,Pisces,"1°21'29.58""",Purva Bhadrapada,Jupiter,4,90,89.2826,0.7174
2025-12-20 04:45:00,Aspect,Square,Moon,Sagittarius,"2°12'03.67""",Mula,Ketu,1,Saturn,Pisces,"1°21'31.02""",Purva Bhadrapada,Jupiter,4,90,89.1576,0.8424
2025-12-20 05:00:00,Aspect,Square,Moon,Sagittarius,"2°19'34.99""",Mula,Ketu,1,Saturn,Pisces,"1°21'32.46""",Purva Bhadrapada,Jupiter,4,90,89.0326,0.9674
2025-12-20 06:45:00,Aspect,Conjunction,Sun,Sagittarius,"4°06'38.99""",Mula,Ketu,2,Moon,Sagittarius,"3°12'15.28""",Mula,Ketu,1,0,0.9066,0.9066
2025-12-20 07:00:00,Aspect,Conjunction,Sun,Sagittarius,"4°07'17.18""",Mula,Ketu,2,Moon,Sagittarius,"3°19'46.91""",Mula,Ketu,1,0,0.7917,0.7917
2025-12-20 07:15:00,Aspect,Conjunction,Sun,Sagittarius,"4°07'55.37""",Mula,Ketu,2,Moon,Sagittarius,"3°27'18.57""",Mula,Ketu,2,0,0.6769,0.6769
2025-12-20 07:30:00,Aspect,Conjunction,Sun,Sagittarius,"4°08'33.55""",Mula,Ketu,2,Moon,Sagittarius,"3°34'50.28""",Mula,Ketu,2,0,0.562,0.562
2025-12-20 07:45:00,Aspect,Conjunction,Sun,Sagittarius,"4°09'11.74""",Mula,Ketu,2,Moon,Sagittarius,"3°42'22.02""",Mula,Ketu,2,0,0.4471,0.4471
2025-12-20 08:00:00,Aspect,Conjunction,Sun,Sagittarius,"4°09'49.93""",Mula,Ketu,2,Moon,Sagittarius,"3°49'53.80""",Mula,Ketu,2,0,0.3323,0.3323
2025-12-20 08:15:00,Aspect,Conjunction,Sun,Sagittarius,"4°10'28.12""",Mula,Ketu,2,Moon,Sagittarius,"3°57'25.62""",Mula,Ketu,2,0,0.2174,0.2174
2025-12-20 08:30:00,Aspect,Conjunction,Sun,Sagittarius,"4°11'06.31""",Mula,Ketu,2,Moon,Sagittarius,"4°04'57.48""",Mula,Ketu,2,0,0.1025,0.1025
2025-12-20 08:45:00,Aspect,Conjunction,Sun,Sagittarius,"4°11'44.50""",Mula,Ketu,2,Moon,Sagittarius,"4°12'29.38""",Mula,Ketu,2,0,0.0125,0.0125
2025-12-20 09:00:00,Aspect,Conjunction,Sun,Sagittarius,"4°12'22.69""",Mula,Ketu,2,Moon,Sagittarius,"4°20'01.32""",Mula,Ketu,2,0,0.1274,0.1274
2025-12-20 09:15:00,Aspect,Conjunction,Sun,Sagittarius,"4°13'00.88""",Mula,Ketu,2,Moon,Sagittarius,"4°27'33.29""",Mula,Ketu,2,0,0.2423,0.2423
2025-12-20 09:30:00,Aspect,Conjunction,Sun,Sagittarius,"4°13'39.07""",Mula,Ketu,2,Moon,Sagittarius,"4°35'05.31""",Mula,Ketu,2,0,0.3573,0.3573
2025-12-20 09:45:00,Aspect,Conjunction,Sun,Sagittarius,"4°14'17.26""",Mula,Ketu,2,Moon,Sagittarius,"4°42'37.37""",Mula,Ketu,2,0,0.4723,0.4723
2025-12-20 10:00:00,Aspect,Conjunction,Sun,Sagittarius,"4°14'55.45""",Mula,Ketu,2,Moon,Sagittarius,"4°50'09.46""",Mula,Ketu,2,0,0.5872,0.5872
2025-12-20 10:15:00,Aspect,Conjunction,Sun,Sagittarius,"4°15'33.64""",Mula,Ketu,2,Moon,Sagittarius,"4°57'41.60""",Mula,Ketu,2,0,0.7022,0.7022
2025-12-20 10:30:00,Aspect,Conjunction,Sun,Sagittarius,"4°16'11.83""",Mula,Ketu,2,Moon,Sagittarius,"5°05'13.77""",Mula,Ketu,2,0,0.8172,0.8172
2025-12-20 10:45:00,Aspect,Conjunction,Sun,Sagittarius,"4°16'50.02""",Mula,Ketu,2,Moon,Sagittarius,"5°12'45.99""",Mula,Ketu,2,0,0.9322,0.9322
2025-12-20 17:45:00,Aspect,Conjunction,Moon,Sagittarius,"8°44'04.38""",Mula,Ketu,3,Mars,Sagittarius,"9°39'35.72""",Mula,Ketu,3,0,0.9254,0.9254
2025-12-20 18:00:00,Aspect,Conjunction,Moon,Sagittarius,"8°51'37.78""",Mula,Ketu,3,Mars,Sagittarius,"9°40'04.15""",Mula,Ketu,3,0,0.8073,0.8073
2025-12-20 18:15:00,Aspect,Conjunction,Moon,Sagittarius,"8°59'11.21""",Mula,Ketu,3,Mars,Sagittarius,"9°40'32.59""",Mula,Ketu,3,0,0.6893,0.6893
2025-12-20 18:30:00,Aspect,Conjunction,Moon,Sagittarius,"9°06'44.69""",Mula,Ketu,3,Mars,Sagittarius,"9°41'01.02""",Mula,Ketu,3,0,0.5712,0.5712
2025-12-20 18:45:00,Aspect,Conjunction,Moon,Sagittarius,"9°14'18.21""",Mula,Ketu,3,Mars,Sagittarius,"9°41'29.45""",Mula,Ketu,3,0,0.4531,0.4531
2025-12-20 19:00:00,Aspect,Conjunction,Moon,Sagittarius,"9°21'51.76""",Mula,Ketu,3,Mars,Sagittarius,"9°41'57.88""",Mula,Ketu,3,0,0.335,0.335
2025-12-20 19:15:00,Aspect,Conjunction,Moon,Sagittarius,"9°29'25.37""",Mula,Ketu,3,Mars,Sagittarius,"9°42'26.31""",Mula,Ketu,3,0,0.2169,0.2169
2025-12-20 19:30:00,Aspect,Conjunction,Moon,Sagittarius,"9°36'59.01""",Mula,Ketu,3,Mars,Sagittarius,"9°42'54.74""",Mula,Ketu,3,0,0.0988,0.0988
2025-12-20 19:45:00,Aspect,Conjunction,Moon,Sagittarius,"9°44'32.69""",Mula,Ketu,3,Mars,Sagittarius,"9°43'23.17""",Mula,Ketu,3,0,0.0193,0.0193
2025-12-20 20:00:00,Aspect,Conjunction,Moon,Sagittarius,"9°52'06.42""",Mula,Ketu,3,Mars,Sagittarius,"9°43'51.61""",Mula,Ketu,3,0,0.1374,0.1374
2025-12-20 20:15:00,Aspect,Conjunction,Moon,Sagittarius,"9°59'40.19""",Mula,Ketu,3,Mars,Sagittarius,"9°44'20.04""",Mula,Ketu,3,0,0.2556,0.2556
2025-12-20 20:30:00,Aspect,Conjunction,Moon,Sagittarius,"10°07'14.00""",Mula,Ketu,4,Mars,Sagittarius,"9°44'48.47""",Mula,Ketu,3,0,0.3738,0.3738
2025-12-20 20:45:00,Aspect,Conjunction,Moon,Sagittarius,"10°14'47.85""",Mula,Ketu,4,Mars,Sagittarius,"9°45'16.91""",Mula,Ketu,3,0,0.4919,0.4919
2025-12-20 21:00:00,Aspect,Conjunction,Moon,Sagittarius,"10°22'21.75""",Mula,Ketu,4,Mars,Sagittarius,"9°45'45.34""",Mula,Ketu,3,0,0.6101,0.6101
2025-12-20 21:15:00,Aspect,Conjunction,Moon,Sagittarius,"10°29'55.68""",Mula,Ketu,4,Mars,Sagittarius,"9°46'13.77""",Mula,Ketu,3,0,0.7283,0.7283
2025-12-20 21:30:00,Aspect,Conjunction,Moon,Sagittarius,"10°37'29.66""",Mula,Ketu,4,Mars,Sagittarius,"9°46'42.21""",Mula,Ketu,3,0,0.8465,0.8465
2025-12-20 21:45:00,Aspect,Conjunction,Moon,Sagittarius,"10°45'03.69""",Mula,Ketu,4,Mars,Sagittarius,"9°47'10.64""",Mula,Ketu,3,0,0.9647,0.9647
