datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-05 00:00:00,Aspect,Sextile,Saturn,Pisces,"7°17'51""",Uranus,Taurus,"6°48'32""",60,59.5113,0.4887
2025-08-05 00:00:00,Aspect,Conjunction,Saturn,Pisces,"7°17'51""",Neptune,Pisces,"7°42'44""",0,0.4149,0.4149
2025-08-05 00:00:00,Aspect,Sextile,Saturn,Pisces,"7°17'51""",Pluto,Capricorn,"8°07'46""",60,59.1679,0.8321
2025-08-05 00:00:00,Aspect,Sextile,Uranus,Taurus,"6°48'32""",Neptune,Pisces,"7°42'44""",60,59.0964,0.9036
2025-08-05 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°42'44""",Pluto,Capricorn,"8°07'46""",60,59.5828,0.4172
2025-08-05 00:15:00,Aspect,Sextile,Saturn,Pisces,"7°17'50""",Uranus,Taurus,"6°48'33""",60,59.5119,0.4881
2025-08-05 00:15:00,Aspect,Conjunction,Saturn,Pisces,"7°17'50""",Neptune,Pisces,"7°42'44""",0,0.4151,0.4151
2025-08-05 00:15:00,Aspect,Sextile,Saturn,Pisces,"7°17'50""",Pluto,Capricorn,"8°07'45""",60,59.1678,0.8322
2025-08-05 00:15:00,Aspect,Sextile,Uranus,Taurus,"6°48'33""",Neptune,Pisces,"7°42'44""",60,59.0969,0.9031
2025-08-05 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°42'44""",Pluto,Capricorn,"8°07'45""",60,59.5829,0.4171
2025-08-05 00:30:00,Aspect,Sextile,Saturn,Pisces,"7°17'48""",Uranus,Taurus,"6°48'34""",60,59.5126,0.4874
2025-08-05 00:30:00,Aspect,Conjunction,Saturn,Pisces,"7°17'48""",Neptune,Pisces,"7°42'43""",0,0.4153,0.4153
2025-08-05 00:30:00,Aspect,Sextile,Saturn,Pisces,"7°17'48""",Pluto,Capricorn,"8°07'45""",60,59.1677,0.8323
2025-08-05 00:30:00,Aspect,Sextile,Uranus,Taurus,"6°48'34""",Neptune,Pisces,"7°42'43""",60,59.0973,0.9027
2025-08-05 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°42'43""",Pluto,Capricorn,"8°07'45""",60,59.583,0.417
2025-08-05 00:45:00,Aspect,Sextile,Saturn,Pisces,"7°17'47""",Uranus,Taurus,"6°48'35""",60,59.5133,0.4867
2025-08-05 00:45:00,Aspect,Conjunction,Saturn,Pisces,"7°17'47""",Neptune,Pisces,"7°42'43""",0,0.4155,0.4155
2025-08-05 00:45:00,Aspect,Sextile,Saturn,Pisces,"7°17'47""",Pluto,Capricorn,"8°07'44""",60,59.1675,0.8325
2025-08-05 00:45:00,Aspect,Sextile,Uranus,Taurus,"6°48'35""",Neptune,Pisces,"7°42'43""",60,59.0977,0.9023
2025-08-05 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°42'43""",Pluto,Capricorn,"8°07'44""",60,59.583,0.417
2025-08-05 01:00:00,Aspect,Sextile,Saturn,Pisces,"7°17'45""",Uranus,Taurus,"6°48'36""",60,59.5139,0.4861
2025-08-05 01:00:00,Aspect,Conjunction,Saturn,Pisces,"7°17'45""",Neptune,Pisces,"7°42'42""",0,0.4157,0.4157
2025-08-05 01:00:00,Aspect,Sextile,Saturn,Pisces,"7°17'45""",Pluto,Capricorn,"8°07'43""",60,59.1674,0.8326
2025-08-05 01:00:00,Aspect,Sextile,Uranus,Taurus,"6°48'36""",Neptune,Pisces,"7°42'42""",60,59.0982,0.9018
2025-08-05 01:00:00,Aspect,Sextile,Neptune,Pisces,"7°42'42""",Pluto,Capricorn,"8°07'43""",60,59.5831,0.4169
2025-08-05 01:15:00,Aspect,Sextile,Saturn,Pisces,"7°17'44""",Uranus,Taurus,"6°48'37""",60,59.5146,0.4854
2025-08-05 01:15:00,Aspect,Conjunction,Saturn,Pisces,"7°17'44""",Neptune,Pisces,"7°42'42""",0,0.416,0.416
2025-08-05 01:15:00,Aspect,Sextile,Saturn,Pisces,"7°17'44""",Pluto,Capricorn,"8°07'42""",60,59.1672,0.8328
2025-08-05 01:15:00,Aspect,Sextile,Uranus,Taurus,"6°48'37""",Neptune,Pisces,"7°42'42""",60,59.0986,0.9014
2025-08-05 01:15:00,Aspect,Sextile,Neptune,Pisces,"7°42'42""",Pluto,Capricorn,"8°07'42""",60,59.5832,0.4168
2025-08-05 01:30:00,Aspect,Sextile,Saturn,Pisces,"7°17'43""",Uranus,Taurus,"6°48'38""",60,59.5152,0.4848
2025-08-05 01:30:00,Aspect,Conjunction,Saturn,Pisces,"7°17'43""",Neptune,Pisces,"7°42'41""",0,0.4162,0.4162
2025-08-05 01:30:00,Aspect,Sextile,Saturn,Pisces,"7°17'43""",Pluto,Capricorn,"8°07'41""",60,59.1671,0.8329
2025-08-05 01:30:00,Aspect,Sextile,Uranus,Taurus,"6°48'38""",Neptune,Pisces,"7°42'41""",60,59.0991,0.9009
2025-08-05 01:30:00,Aspect,Sextile,Neptune,Pisces,"7°42'41""",Pluto,Capricorn,"8°07'41""",60,59.5833,0.4167
2025-08-05 01:45:00,Aspect,Sextile,Saturn,Pisces,"7°17'41""",Uranus,Taurus,"6°48'38""",60,59.5159,0.4841
2025-08-05 01:45:00,Aspect,Conjunction,Saturn,Pisces,"7°17'41""",Neptune,Pisces,"7°42'40""",0,0.4164,0.4164
2025-08-05 01:45:00,Aspect,Sextile,Saturn,Pisces,"7°17'41""",Pluto,Capricorn,"8°07'40""",60,59.1669,0.8331
2025-08-05 01:45:00,Aspect,Sextile,Uranus,Taurus,"6°48'38""",Neptune,Pisces,"7°42'40""",60,59.0995,0.9005
2025-08-05 01:45:00,Aspect,Sextile,Neptune,Pisces,"7°42'40""",Pluto,Capricorn,"8°07'40""",60,59.5833,0.4167
2025-08-05 02:00:00,Aspect,Sextile,Saturn,Pisces,"7°17'40""",Uranus,Taurus,"6°48'39""",60,59.5165,0.4835
